rank,reward,equations,equations_with_constants
7988,0.0,B0*Abs(s)**(3/2) + i*Abs(s)**(3/2) ; B1 + B2*r - i*r,i*Abs(s)**(3/2) - 0.0252021816986652*Abs(s)**(3/2) ; -i*r + 0.00795899503287218*r - 0.0052612616058072
7989,0.0,i*s*sqrt(Abs(B0 + i)) ; B1 + B2*r - i - r**2,i*s*sqrt(Abs(i - 0.304957893453097)) ; -i - r**2 - 1.69417054004244*r - 0.228769207365348
7990,0.0,s**2*sqrt(Abs(i)) ; B0 - i*r - i - r**2,s**2*sqrt(Abs(i)) ; -i*r - i - r**2 + 0.784285704849764
7991,0.0,B0*s*Abs(i)**(3/2) ; B1 + B2*r - 2*i,-0.00428349370258425*s*Abs(i)**(3/2) ; -2*i - 0.0441858009424508*r + 0.0204310912098329
7992,0.0,B0*s*sqrt(Abs(i)) ; B1 - i - 2*r**2,0.00424201124044876*s*sqrt(Abs(i)) ; -i - 2*r**2 + 0.0235224712479397
7993,0.0,B0 - s ; i,0.968392274520218 - s ; i
7994,0.0,B0 - 2*s + sqrt(Abs(s)) ; -i + sqrt(Abs(i)),-2*s + sqrt(Abs(s)) + 2.12058023525711 ; -i + sqrt(Abs(i))
7995,0.0,i*s - s ; r,i*s - s ; r
7996,0.0,B0*i*s + B0*s**2 - i ; 2*i + 2*r**2 + r,9.27304055334071e-6*i*s - i + 9.27304055334071e-6*s**2 ; 2*i + 2*r**2 + r
7997,0.0,B0*i - s**2 ; i,2.75651567505869*i - s**2 ; i
7998,0.0,B0 + B1*s + i*s ; B2 + sqrt(Abs(i))*sqrt(Abs(r)),i*s + 0.322306003791644*s + 0.090253046321975 ; sqrt(Abs(i))*sqrt(Abs(r)) + 0.00423366964658861
7999,0.0,B0 + i*sqrt(Abs(B1 + i + s)) ; B2 + B3*r + i,i*sqrt(Abs(i + s + 15.9112625358697)) - 5.71487552259429 ; i + 3.50041552030553*r - 0.53387433258579
8000,0.0,B0*i**2 + i*s - i ; sqrt(Abs(i + sqrt(Abs(B1 + i*r**2)))),0.0254702811858619*i**2 + i*s - i ; sqrt(Abs(i + sqrt(Abs(i*r**2 + 0.00184152622506537))))
8001,0.0,B0*sqrt(Abs(i))*sqrt(Abs(s)) - s ; sqrt(Abs(B1 + i)),-s + 0.494120597153172*sqrt(Abs(i))*sqrt(Abs(s)) ; sqrt(Abs(i + 8.36876831708774))
8002,0.0,B0*sqrt(Abs(i)) - s*sqrt(Abs(i)) - s ; B1*r + B1*sqrt(Abs(i)) + B2*i,-s*sqrt(Abs(i)) - s - 9.89337414363277*sqrt(Abs(i)) ; 9.68995153792354*i + 3.74877517057801*r + 3.74877517057801*sqrt(Abs(i))
8003,0.0,-s + sqrt(Abs(i))*sqrt(Abs(s)) ; -i + 2*r,-s + sqrt(Abs(i))*sqrt(Abs(s)) ; -i + 2*r
8004,0.0,B0 + sqrt(3)*Abs(s)**(3/2) ; Abs(r)**(1/4),sqrt(3)*Abs(s)**(3/2) + 0.000459132235557692 ; Abs(r)**(1/4)
8005,0.0,i*sqrt(Abs(B0 + 2*i)) - i ; B1 + sqrt(Abs(B2 + i + sqrt(Abs(B3 + i)))),i*sqrt(Abs(2*i + 6.05504595907444)) - i ; sqrt(Abs(i + sqrt(Abs(i + 23.6664089904685)) + 0.938434192769232)) - 1.16139541664171
8006,0.0,i*sqrt(Abs(B0*s - i*s)) - s ; i,i*sqrt(Abs(i*s - 11.6754146376738*s)) - s ; i
8007,0.0,B0 + Abs(i)**(3/2) ; -i + r**2 + r,Abs(i)**(3/2) + 0.00928455242268355 ; -i + r**2 + r
8008,0.0,B0 + i*sqrt(Abs(s - sqrt(Abs(s)))) ; -i + r,i*sqrt(Abs(s - sqrt(Abs(s)))) - 0.00378198323327581 ; -i + r
8009,0.0,B0 + Abs(s)**(3/2) ; sqrt(Abs(B1*i + i**2 - i*r)),Abs(s)**(3/2) + 0.00777924398838038 ; sqrt(Abs(i**2 - i*r + 0.687183885157032*i))
8010,0.0,B0*Abs(2*i - s)**(1/4) - s ; i,-s + 0.982073891131933*Abs(2*i - s)**(1/4) ; i
8011,0.0,-i + s*Abs(i)**(1/4) + Abs(i)**(5/4) ; -i + sqrt(Abs(i**2 + i*r - i)),-i + s*Abs(i)**(1/4) + Abs(i)**(5/4) ; -i + sqrt(Abs(i**2 + i*r - i))
8012,0.0,B2*Abs(B0 + B1*i)**(1/4) - i ; B3 - i + r,-i + 27.9434628678529*Abs(30.2708788514683*i - 4.07063260911759)**(1/4) ; -i + r + 38.862218174307
8013,0.0,B0*i*Abs(s)**(1/4) - s ; B1 - i - Abs(B2 + i)**(1/4),0.105627754556615*i*Abs(s)**(1/4) - s ; -i - Abs(i + 69.7944230413125)**(1/4) + 0.00912895747743906
8014,0.0,-s ; B0*r + r*sqrt(Abs(B1 + i + r)),-s ; r*sqrt(Abs(i + r + 0.668470445321576)) + 1.17216329136162*r
8015,0.0,-s ; B0*r + B1*i*r + B1*r**3,-s ; 0.000151754835676393*i*r + 0.000151754835676393*r**3 + 22.5570877520328*r
8016,0.0,-s + Abs(i)**(5/4) ; B0*r,-s + Abs(i)**(5/4) ; 12.6426882429325*r
8017,0.0,i*Abs(i - s)**(1/8) - s ; B0 + B1*r,i*Abs(i - s)**(1/8) - s ; 3.80113786517904*r - 0.0323966961072644
8018,0.0,-s + 2**(1/4)*Abs(i)**(5/4) ; B0*r,-s + 2**(1/4)*Abs(i)**(5/4) ; 0.342542824042419*r
8019,0.0,B0*Abs(i)**(1/4) - s ; B1*i + B2*r,-s + 0.753154421881722*Abs(i)**(1/4) ; 1.21096039379942*i + 0.997128309460079*r
8020,0.0,i*Abs(B0 + s)**(1/4) - s ; B1*sqrt(Abs(r)),i*Abs(s - 4.35060340793036)**(1/4) - s ; 0.0392579507243971*sqrt(Abs(r))
8021,0.0,B0 + B1*Abs(s)**(1/4) + Abs(s)**(5/4) ; B2*i,Abs(s)**(5/4) + 0.0144769817552283*Abs(s)**(1/4) - 0.0025638464803659 ; 3.54537502783737*i
8022,0.0,B0 + Abs(s)**(5/4) ; B1*i,Abs(s)**(5/4) + 0.00121138147591705 ; 2.80286768147412*i
8023,0.0,B0 + Abs(i)**(1/4)*sqrt(Abs(s)) ; B1*i,Abs(i)**(1/4)*sqrt(Abs(s)) + 0.133576649140642 ; 3.31412729956023*i
8024,0.0,i*Abs(B0 - i)**(1/4) - s ; B1*i,i*Abs(i - 336.988469867434)**(1/4) - s ; 7.74456104397892*i
8025,0.0,-s ; B0*i,-s ; 3.17540813217397*i
8026,0.0,i*Abs(i - sqrt(Abs(i)))**(1/4) - s ; B0*i,i*Abs(i - sqrt(Abs(i)))**(1/4) - s ; 6.07317666975451*i
8027,0.0,B1*Abs(B0 + sqrt(Abs(s)))**(1/4) - s ; B2*i,-s + 1.00095837863703*Abs(sqrt(Abs(s)) - 1.80387420235093)**(1/4) ; 3.20401480431651*i
8028,0.0,B0 + sqrt(Abs(B1 - i + s)) ; B2 + i**2 - i*r + i,sqrt(Abs(i - s + 0.0025799399500531)) - 0.031881734214361 ; i**2 - i*r + i - 0.0156648497741171
8029,0.0,i + sqrt(Abs(-i*s**2 + i + s)) ; B0*i,i + sqrt(Abs(-i*s**2 + i + s)) ; 4.17182200334839*i
8030,0.0,i + sqrt(Abs(B0 - 2*i)) ; i,i + sqrt(Abs(2*i - 44.2551258826349)) ; i
8031,0.0,B0 + s*Abs(i)**(1/4) ; sqrt(Abs(B1*r - i + r**2)),s*Abs(i)**(1/4) + 0.327304843269964 ; sqrt(Abs(i - r**2 + 0.955601925390233*r))
8032,0.0,B0 + Abs(s)**(1/4) ; B1 - i*r**2 + r,Abs(s)**(1/4) - 0.394507543889703 ; -i*r**2 + r + 0.00882331358995333
8033,0.0,B0 + i ; B1 + B2*i - r,i + 14.7161279448641 ; 3.49912932689829*i - r + 9.85718152012769
8034,0.0,s + sqrt(Abs(B0*s + i)) ; -i + sqrt(Abs(r + Abs(i)**(1/8))),s + sqrt(Abs(i + 3.0840997163903*s)) ; -i + sqrt(Abs(r + Abs(i)**(1/8)))
8035,0.0,sqrt(2)*sqrt(Abs(i)) + sqrt(Abs(s)) ; i*sqrt(Abs(i + r**2)),sqrt(2)*sqrt(Abs(i)) + sqrt(Abs(s)) ; i*sqrt(Abs(i + r**2))
8036,0.0,B0 + Abs(i)**(1/4)*sqrt(Abs(s)) ; Abs(B1 + r)**(1/4),Abs(i)**(1/4)*sqrt(Abs(s)) - 2.95852559627854 ; Abs(r - 10.1829748668841)**(1/4)
8037,0.0,i + sqrt(Abs(i*s - i)) ; r,i + sqrt(Abs(i*s - i)) ; r
8038,0.0,B0 + i ; r,i - 0.0146574339067409 ; r
8039,0.0,B0 + i - s ; r,i - s + 0.763879765679434 ; r
8040,0.0,sqrt(Abs(i))*sqrt(Abs(s))*Abs(B0 - s)**(1/4) ; B1*r + B2*Abs(r)**(3/2),sqrt(Abs(i))*sqrt(Abs(s))*Abs(s + 0.0629354196065793)**(1/4) ; 0.269106194355533*r + 14.0084034320419*Abs(r)**(3/2)
8041,0.0,Abs(B0 + i*s)**(1/8) ; r,Abs(i*s - 0.228148136291253)**(1/8) ; r
8042,0.0,Abs(s)**(1/4) ; B0 + B1*sqrt(Abs(r)),Abs(s)**(1/4) ; 0.226595800950077*sqrt(Abs(r)) + 0.941750867195145
8043,0.0,Abs(s)**(1/4) ; r,Abs(s)**(1/4) ; r
8044,0.0,Abs(B0 - i + s)**(1/4) ; i,Abs(-i + s + 83.5359950964623)**(1/4) ; i
8045,0.0,Abs(B0 + B1*s)**(1/4) ; Abs(B2 + i*r**2)**(1/4),Abs(80.6031165955435*s + 0.000370766804321236)**(1/4) ; Abs(i*r**2 + 5.6218960568345)**(1/4)
8046,0.0,Abs(B0 + s**2 - s)**(1/8) ; sqrt(Abs(i + r)),Abs(s**2 - s + 0.228239094464938)**(1/8) ; sqrt(Abs(i + r))
8047,0.0,Abs(s)**(1/8) ; r,Abs(s)**(1/8) ; r
8048,0.0,Abs(i)**(1/4) ; i + r + sqrt(Abs(B0 - 2*r)),Abs(i)**(1/4) ; i + r + sqrt(Abs(2*r - 0.642087050215301))
8049,0.0,Abs(i)**(1/16) ; B0 + r,Abs(i)**(1/16) ; r
8050,0.0,B0*Abs(i)**(1/4)*Abs(s)**(1/4) ; sqrt(Abs(i)),0.614369148408112*Abs(i)**(1/4)*Abs(s)**(1/4) ; sqrt(Abs(i))
8051,0.0,sqrt(Abs(s)) ; sqrt(Abs(B0*r + i*r - r**2)),sqrt(Abs(s)) ; sqrt(Abs(i*r - r**2 + 0.00154777803105345*r))
8052,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; r,Abs(i)**(1/4)*Abs(s)**(1/4) ; r
8053,0.0,Abs(i**2 + i*s)**(1/4) ; B0 + B1*i + r,Abs(i**2 + i*s)**(1/4) ; 3.56575433313534*i + r + 0.795104314350304
8054,0.0,Abs(B0*i + B1*sqrt(Abs(i))*sqrt(Abs(s)))**(1/4) ; r,Abs(0.000502088765937977*i - 0.000566746040580127*sqrt(Abs(i))*sqrt(Abs(s)))**(1/4) ; r
8055,0.0,Abs(i**3 - i**2*s)**(1/4) ; i,Abs(i**3 - i**2*s)**(1/4) ; i
8056,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; i,Abs(i)**(1/4)*Abs(s)**(1/4) ; i
8057,0.0,Abs(B0*s + i*s)**(1/4) ; r,Abs(i*s - 0.865245670926767*s)**(1/4) ; r
8058,0.0,Abs(B0*s + B1*i)**(1/4) ; i + sqrt(Abs(B2 + r)),Abs(4.77856597049625e-6*i - 1.76717245593051e-5*s)**(1/4) ; i + sqrt(Abs(r + 0.00339090418231659))
8059,0.0,Abs(B0*i**2 + B1*i)**(1/4) ; sqrt(Abs(B2 + B3*sqrt(Abs(i)) - i - r)),Abs(141.233106400661*i**2 - 18.2138364024484*i)**(1/4) ; sqrt(Abs(i + r - 19.8937391728751*sqrt(Abs(i)) - 45.1295669758357))
8060,0.0,Abs(B0*i*s + i*s**2)**(1/4) ; B1 - r,Abs(i*s**2 + 0.047439820981292*i*s)**(1/4) ; 1.05004778235115 - r
8061,0.0,2**(1/8)*Abs(i)**(1/8)*Abs(s)**(1/4) ; -i + r**2,2**(1/8)*Abs(i)**(1/8)*Abs(s)**(1/4) ; -i + r**2
8062,0.0,Abs(B0*i + i*s)**(1/4) ; B1 - i - r + sqrt(Abs(i - r)),Abs(i*s + 18.0768472062395*i)**(1/4) ; -i - r + sqrt(Abs(i - r)) + 10.1356500320086
8063,0.0,Abs(B0*i + B0*s**2)**(1/4) ; -i + r,0 ; -i + r
8064,0.0,Abs(i**2 - 2*i*s)**(1/4) ; B0*Abs(i)**(1/4)*Abs(r)**(1/4) - i,Abs(i**2 - 2*i*s)**(1/4) ; -i + 1.63562809481207*Abs(i)**(1/4)*Abs(r)**(1/4)
8065,0.0,Abs(i)**(3/8)*Abs(s)**(1/4) ; i - r,Abs(i)**(3/8)*Abs(s)**(1/4) ; i - r
8066,0.0,B0*Abs(s)**(1/8) ; -i + r + sqrt(Abs(i)),1.20008925757182*Abs(s)**(1/8) ; -i + r + sqrt(Abs(i))
8067,0.0,Abs(i)**(1/4)*Abs(s)**(1/32) ; i - r,Abs(i)**(1/4)*Abs(s)**(1/32) ; i - r
8068,0.0,Abs(B0*s + B1*i)**(1/4) ; B2 + r,Abs(0.00272072485449542*i - 0.00032364526651248*s)**(1/4) ; r + 2.72566502262764e-12
8069,0.0,Abs(B0*i + 2*i**2)**(1/4) ; B1 + r + sqrt(Abs(i))*sqrt(Abs(r)),Abs(2*i**2 - 2.03356500620235*i)**(1/4) ; r + sqrt(Abs(i))*sqrt(Abs(r)) - 1.03197632599634
8070,0.0,sqrt(Abs(i))*Abs(s)**(1/4) ; -i**3 - r + sqrt(Abs(r)),sqrt(Abs(i))*Abs(s)**(1/4) ; -i**3 - r + sqrt(Abs(r))
8071,0.0,Abs(i)**(1/4)*Abs(s)**(1/4) ; B0 + i*r + r,Abs(i)**(1/4)*Abs(s)**(1/4) ; i*r + r + 0.0297036204689874
8072,0.0,Abs(B0*s + Abs(s)**(5/4))**(1/4) ; B1 - r,Abs(2.98469182215042*s + Abs(s)**(5/4))**(1/4) ; 38.4316439154488 - r
8073,0.0,Abs(B0*s + i*s - s**2)**(1/4) ; B1 + B2*r + i + r**2,Abs(i*s - s**2 + 17.3451326850183*s)**(1/4) ; i + r**2 + 5.80656156538864*r - 0.411958930099817
8074,0.0,Abs(B0*i + B1*sqrt(Abs(i)))**(1/4) ; B2 - r,Abs(1.65388818332583e-5*i - 2.08886776086615e-5*sqrt(Abs(i)))**(1/4) ; 0.0219461073560077 - r
8075,0.0,Abs(B0*s + i*s + s**2)**(1/4) ; i - r,Abs(i*s + s**2 + 20.9222544932256*s)**(1/4) ; i - r
8076,0.0,Abs(B0*s - 2*i*s)**(1/4) ; -i + sqrt(Abs(r)),Abs(2*i*s - 2.49366125392602*s)**(1/4) ; -i + sqrt(Abs(r))
8077,0.0,Abs(i*s - s**2 + Abs(s)**(3/2))**(1/4) ; B0 - r**2,Abs(i*s - s**2 + Abs(s)**(3/2))**(1/4) ; 0.874705095539578 - r**2
8078,0.0,Abs(B0 + B1*s**2)**(1/4) ; B2 + r,Abs(0.00013996918851294*s**2 + 0.0116090726779768)**(1/4) ; r + 2.34149959482777e-11
8079,0.0,Abs(B0 + B1*i + B1*s)**(1/4) ; B2*r**2 - i*r**2 + i + r**3,Abs(9.15256274182713e-6*i + 9.15256274182713e-6*s - 5.31320577230711e-6)**(1/4) ; -i*r**2 + i + r**3 + 0.380757955319687*r**2
8080,0.0,Abs(B0*s + i*s + 2*s**2)**(1/4) ; B1*i**2*r - i + r,Abs(i*s + 2*s**2 + 0.000668204291679627*s)**(1/4) ; -0.000497582780959134*i**2*r - i + r
8081,0.0,Abs(B0*s - s**2)**(1/4) ; B1 - i + r,Abs(s**2 + 0.374691214995776*s)**(1/4) ; -i + r + 0.433825604948819
8082,0.0,Abs(i*s - i*sqrt(Abs(s)))**(1/4) ; B0 - 2*i,Abs(i*s - i*sqrt(Abs(s)))**(1/4) ; 0.218149549896232 - 2*i
8083,0.0,Abs(B0*s + B1)**(1/4) ; B2 + B3*r + i*r - i,Abs(0.0208364359578063*s + 0.00122731556398523)**(1/4) ; i*r - i - 0.00701710180988576*r + 1.3717724905803
8084,0.0,Abs(i)**(1/4)*sqrt(Abs(s)) ; -r + sqrt(Abs(i - r**2)),Abs(i)**(1/4)*sqrt(Abs(s)) ; -r + sqrt(Abs(i - r**2))
8085,0.0,Abs(B1*s + s*sqrt(Abs(B0 + i)))**(1/4) ; B2 + sqrt(Abs(i))*sqrt(Abs(r)),Abs(s*sqrt(Abs(i + 0.000302443671658169)) + 0.000158435488261373*s)**(1/4) ; sqrt(Abs(i))*sqrt(Abs(r)) + 0.0646276418620128
8086,0.0,Abs(i*s - Abs(s)**(3/2))**(1/4) ; B0 + i,Abs(i*s - Abs(s)**(3/2))**(1/4) ; i + 4.39731324136778
8087,0.0,Abs(i*s - sqrt(2)*Abs(i)**(3/2))**(1/4) ; r - Abs(i)**(1/4),Abs(i*s - sqrt(2)*Abs(i)**(3/2))**(1/4) ; r - Abs(i)**(1/4)
8088,0.0,Abs(i*s - Abs(s)**(5/4))**(1/4) ; B0 + sqrt(Abs(r)),Abs(i*s - Abs(s)**(5/4))**(1/4) ; sqrt(Abs(r)) - 0.189927320129281
8089,0.0,Abs(i*s - s**2)**(1/4) ; B0 + B1*r + B2*i*r,Abs(i*s - s**2)**(1/4) ; -0.0173176171400793*i*r - 3.25587920779291*r + 58.3511703475886
8090,0.0,Abs(B0*s - i*s)**(1/4) ; B1 - i,Abs(i*s - 0.0418577637125851*s)**(1/4) ; 0.462020428371919 - i
8091,0.0,Abs(B0*i + Abs(i)**(3/2))**(1/4) ; B1 + B2*r - i*r - i,Abs(0.855013747149969*i + Abs(i)**(3/2))**(1/4) ; -i*r - i - 3.13369954748076*r + 3.39714779064975
8092,0.0,Abs(B0 + B1*sqrt(Abs(i)))**(1/4) ; -2*i + r,Abs(0.000137591824579455*sqrt(Abs(i)) - 2.44366010442265e-5)**(1/4) ; -2*i + r
8093,0.0,Abs(B0 + B1*s)**(1/4) ; B2*r - i - r**2,Abs(1.25638889750756*s + 5.73480078348866)**(1/4) ; -i - r**2 - 6.18000242522194*r
8094,0.0,Abs(B0*sqrt(Abs(s)) + B1*s)**(1/4) ; B2 - i,Abs(0.720457973540517*s - 13.3431971088425*sqrt(Abs(s)))**(1/4) ; 1.81277904058957 - i
8095,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; i - sqrt(Abs(i)),Abs(s*sqrt(Abs(i)) - 1.33138399764622*s)**(1/4) ; i - sqrt(Abs(i))
8096,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; B1*i*r + B1*i - r,Abs(s*sqrt(Abs(i)) - 0.00054865843176415*s)**(1/4) ; 0.0279991094624898*i*r + 0.0279991094624898*i - r
8097,0.0,Abs(i**2 - Abs(i)**(3/2))**(1/4) ; -r + sqrt(Abs(B0*i**2 + B0*i*sqrt(Abs(r)))),Abs(i**2 - Abs(i)**(3/2))**(1/4) ; -r + sqrt(Abs(5.14558170048489*i**2 + 5.14558170048489*i*sqrt(Abs(r))))
8098,0.0,Abs(B0*sqrt(Abs(i)) + B1)**(1/4) ; B2 - 2*r - sqrt(2)*sqrt(Abs(i)),Abs(0.000161322958339892*sqrt(Abs(i)) - 0.000303033484002831)**(1/4) ; -2*r - sqrt(2)*sqrt(Abs(i)) + 0.011797078800907
8099,0.0,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; B0 + r,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; r + 3.44269519915528e-6
8100,0.0,Abs(i*s - Abs(i)**(3/2))**(1/4) ; B0 + B1*sqrt(Abs(i)) - i,Abs(i*s - Abs(i)**(3/2))**(1/4) ; -i - 2.95754140753213*sqrt(Abs(i)) + 3.83736877606279
8101,0.0,Abs(B0*sqrt(Abs(i)) + B1*i)**(1/4) ; B2 - i + r + sqrt(Abs(r)),Abs(0.0021964065494195*i - 0.000989553563068814*sqrt(Abs(i)))**(1/4) ; -i + r + sqrt(Abs(r)) - 0.000136035231087059
8102,0.0,Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; -r + sqrt(Abs(B0 + i)),Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; -r + sqrt(Abs(i - 0.456897413978703))
8103,0.0,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; B0*r - i + Abs(r)**(5/4),Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; -i - 3.00726994822827*r + Abs(r)**(5/4)
8104,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; B2*sqrt(Abs(B1 + 2*r)) - i,Abs(s*sqrt(Abs(i)) + 0.186366857764029*s)**(1/4) ; -i + 0.248891101805165*sqrt(Abs(2*r + 6.57855124059443))
8105,0.0,Abs(i*s - Abs(i)**(3/2))**(1/4) ; B0 + B1*r**2 - i*r,Abs(i*s - Abs(i)**(3/2))**(1/4) ; -i*r + 0.310395617443431*r**2 + 8.75442867310681e-5
8106,0.0,Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; B0 + B1*r + i*r - r**2,Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; i*r - r**2 + 0.0456331136187494*r + 0.0315619111111285
8107,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; B1 + B2*Abs(r)**(3/2),Abs(s*sqrt(Abs(i)) + 5.1084198649525*s)**(1/4) ; 0.00206518479140604*Abs(r)**(3/2) + 2.95408854288592
8108,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; i*sqrt(Abs(B1 + i)) - r,Abs(s*sqrt(Abs(i)) + 214.891686009763*s)**(1/4) ; i*sqrt(Abs(i - 9.52628809038409)) - r
8109,0.0,Abs(B0*sqrt(Abs(i)) + B1)**(1/4) ; B2*r - i,Abs(3.25308771344824*sqrt(Abs(i)) - 7.6805591730721)**(1/4) ; -i - 4.48811485622703*r
8110,0.0,Abs(i*s - Abs(i)**(3/2))**(1/4) ; B0*r**2 - r,Abs(i*s - Abs(i)**(3/2))**(1/4) ; 0.00103362106978676*r**2 - r
8111,0.0,Abs(B0*i + Abs(i)**(3/2))**(1/4) ; B1*r - i + Abs(r)**(3/2),Abs(0.0117732985223362*i + Abs(i)**(3/2))**(1/4) ; -i + 0.00136944866494953*r + Abs(r)**(3/2)
8112,0.0,Abs(B0*sqrt(Abs(i)) + B1*s)**(1/4) ; B2 + r*Abs(i)**(3/2),Abs(0.0210095539219812*s + 0.000772366591872835*sqrt(Abs(i)))**(1/4) ; r*Abs(i)**(3/2) + 0.000195012119003979
8113,0.0,Abs(i*s - Abs(i)**(3/2))**(1/4) ; B0 + i*sqrt(Abs(B1 + r)),Abs(i*s - Abs(i)**(3/2))**(1/4) ; i*sqrt(Abs(r + 5.03371413399788)) + 0.538713978860133
8114,0.0,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; B0 + B1*i,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; 2.68774250306029*i + 10.0066569670591
8115,0.0,Abs(i**2 - Abs(i)**(3/2))**(1/4) ; B0*r - i,Abs(i**2 - Abs(i)**(3/2))**(1/4) ; -i - 5.04424438050712*r
8116,0.0,Abs(B0*i + Abs(i)**(3/2))**(1/4) ; B1*sqrt(Abs(i))*sqrt(Abs(r)) - i,Abs(0.54519395463153*i - Abs(i)**(3/2))**(1/4) ; -i + 2.61773698562988*sqrt(Abs(i))*sqrt(Abs(r))
8117,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; B1*Abs(i)**(3/2) - r,Abs(s*sqrt(Abs(i)) - 0.416094670644982*s)**(1/4) ; -r + 0.343202259299229*Abs(i)**(3/2)
8118,0.0,Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; i*Abs(r)**(5/2) - i,Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; i*Abs(r)**(5/2) - i
8119,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; B1*i - i*r,Abs(s*sqrt(Abs(i)) + 0.0687075978233825*s)**(1/4) ; -i*r + 5.77884457816423*i
8120,0.0,Abs(B0*sqrt(Abs(i)) + B1)**(1/4) ; -i + Abs(r)**(3/2),Abs(5.36000269116905e-5*sqrt(Abs(i)) - 0.000123307496097077)**(1/4) ; -i + Abs(r)**(3/2)
8121,0.0,Abs(B0*sqrt(Abs(i)) + B1*s)**(1/4) ; B3*Abs(B2 + i + r)**(1/4) - r,Abs(0.00259015240071701*s + 0.00567357274615181*sqrt(Abs(i)))**(1/4) ; -r + 0.732597441717584*Abs(i + r + 11.111008666901)**(1/4)
8122,0.0,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; B0 + B1*Abs(i)**(3/2),Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; 1.30442289387173*Abs(i)**(3/2) + 0.627316583505882
8123,0.0,Abs(B0*sqrt(Abs(i)) + B1*i)**(1/4) ; B2*r*sqrt(Abs(i)) - i,Abs(0.00166035151756913*i + 0.00120426844932598*sqrt(Abs(i)))**(1/4) ; -i - 0.769969014193148*r*sqrt(Abs(i))
8124,0.0,Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; B0*r*sqrt(Abs(i)) - r,Abs(i*s - s*sqrt(Abs(i)))**(1/4) ; 0.287931517539358*r*sqrt(Abs(i)) - r
8125,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; B1*sqrt(Abs(i**2 + i*r)) - r,Abs(s*sqrt(Abs(i)) + 0.652483666345319*s)**(1/4) ; -r + 2.05535654279112*sqrt(Abs(i**2 + i*r))
8126,0.0,Abs(B0*sqrt(Abs(i)) + B1)**(1/4) ; -r,Abs(0.000148114114371241*sqrt(Abs(i)) - 0.000267146248825025)**(1/4) ; -r
8127,0.0,Abs(B0*sqrt(Abs(i)) + B1*i)**(1/4) ; -i + r*sqrt(Abs(B2*i + 2*i**2)),Abs(2.18655115118689e-8*i - 3.77459974407067e-8*sqrt(Abs(i)))**(1/4) ; -i + r*sqrt(Abs(2*i**2 + 0.232534501567904*i))
8128,0.0,Abs(B0*sqrt(Abs(i)) + B1*i)**(1/4) ; B4*sqrt(Abs(B2 + B3*i)) - r,Abs(0.000688375641549678*i - 0.0016165023929868*sqrt(Abs(i)))**(1/4) ; -r + 0.0179138787989588*sqrt(Abs(0.0132277085942622*i + 13.7677107247093))
8129,0.0,Abs(B0*s + s*sqrt(Abs(i)))**(1/4) ; B1 + i**2*sqrt(Abs(r)),Abs(s*sqrt(Abs(i)) + 0.0606193418007526*s)**(1/4) ; i**2*sqrt(Abs(r)) + 0.349839030380582
8130,0.0,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; B0 + B1*sqrt(Abs(r))*Abs(i - r)**(1/4),Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; 0.283240070591572*sqrt(Abs(r))*Abs(i - r)**(1/4) + 1.07849466213543
8131,0.0,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; r**2 - r,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; r**2 - r
8132,0.0,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; B0*sqrt(Abs(r)) - i,Abs(s**2 - s*sqrt(Abs(i)))**(1/4) ; -i + 1.75494643330103*sqrt(Abs(r))
