rank,reward,equations,equations_with_constants
3175,0.8397549713874077,B0*s + B1*i*s + B1*s**2 ; B2 + 3*r,-0.000758606011490999*i*s - 0.000758606011490999*s**2 + 0.0213776468243293*s ; 3*r + 4.22855105734523e-9
3176,0.8396397053198447,B0*i + i**2 ; B1 + i*r + i + Abs(r)**(3/2),i**2 - 0.201739319770982*i ; i*r + i + Abs(r)**(3/2) - 0.288921756650729
3177,0.839636726004553,B0 + B1*sqrt(Abs(i))*Abs(s)**(3/2) ; i,0.178815002579913*sqrt(Abs(i))*Abs(s)**(3/2) + 0.00631186324672425 ; i
3178,0.8395388722412792,i**2*sqrt(Abs(s)) ; B0 - 2*r,i**2*sqrt(Abs(s)) ; 0.379635266132999 - 2*r
3179,0.8395139265237284,B0*s + B0*sqrt(Abs(i))*sqrt(Abs(s)) ; sqrt(Abs(B1*i**2 + i**3)),0.00348092044722268*s + 0.00348092044722268*sqrt(Abs(i))*sqrt(Abs(s)) ; sqrt(Abs(i**3 - 5.02532907949199*i**2))
3180,0.8395002330513524,B0*sqrt(Abs(i)) + B1*i ; B2 + i*r + r,-0.00359356997562883*i + 0.0370330447019832*sqrt(Abs(i)) ; i*r + r - 0.000744596354527124
3181,0.8394434720624169,B0*i*s + B0*i + B1*s ; r**2*Abs(i)**(3/2) - r,0.0801181261498218*i*s + 0.0801181261498218*i + 2.68789298618078*s ; r**2*Abs(i)**(3/2) - r
3182,0.8393332669374626,B0*s**2 + i*s ; i,i*s + 0.00679896747219842*s**2 ; i
3183,0.8392685569065925,B0*i**2 ; B1 + B2*r - i*r - r**2,7.26704329193766e-6*i**2 ; -i*r - r**2 + 0.248813543885926*r + 2.19847795142095
3184,0.8392534430504223,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; Abs(r - sqrt(Abs(B1 + i)))**(1/4),0.00429565318399276*sqrt(Abs(i))*sqrt(Abs(s)) ; Abs(r - sqrt(Abs(i + 32.6249275287545)))**(1/4)
3185,0.8392163870058992,B0*s**2 ; B1 + B2*i + B3*sqrt(Abs(r)),0.0402724142459828*s**2 ; 0.000339985227180944*i + 6.14183075850478*sqrt(Abs(r)) + 10.4285890156601
3186,0.8392163822732241,B0*s**2 ; B1 + B2*sqrt(Abs(i)) + B3*i,0.0402475087614162*s**2 ; 16.9476177317765*i + 20.8668845353386*sqrt(Abs(i)) + 0.000344031610898327
3187,0.8392163795800559,B0*s**2 ; B1 + B3*sqrt(Abs(B2 + r)) - i,0.0402426714747986*s**2 ; -i + 1.27895962361317*sqrt(Abs(r + 0.0134167273219293)) + 0.00013117384219758
3188,0.839216359488315,B0*s**2 ; i + r + sqrt(Abs(i + r**2)),0.0403151765135546*s**2 ; i + r + sqrt(Abs(i + r**2))
3189,0.8392163534729045,B0*s**2 ; i - r*sqrt(Abs(i - r)) + r,0.0402153080472213*s**2 ; i - r*sqrt(Abs(i - r)) + r
3190,0.8392096914817034,B0*i - s*Abs(i)**(3/2) ; B1*i**2,0.410900799162735*i - s*Abs(i)**(3/2) ; -0.0116078829702897*i**2
3191,0.8391982427770197,B0*i + B0*s ; B1 + B2*r + B3*i*r**2,0.0375159929723218*i + 0.0375159929723218*s ; 2.7836552248126*i*r**2 + 0.137978522593452*r + 0.000497428343904187
3192,0.8391780632073697,B0*i + B1*i**2*s ; B2*r + i*r + r**2,-1.30944627977471*i**2*s + 0.330744721421356*i ; i*r + r**2 + 1.75735949352399*r
3193,0.8389488059152148,B0*i**2*s ; B1*i,11.7532393765808*i**2*s ; 2.71479452411621*i
3194,0.8389024649731639,B0 + B2*s**2*sqrt(Abs(B1 + i)) ; -i + sqrt(Abs(B3 - i)),0.00640315362053523*s**2*sqrt(Abs(i + 0.0291801521218358)) + 0.00346677085160245 ; -i + sqrt(Abs(i - 0.0149140199589778))
3195,0.8388978785255814,B0 - i + s ; B1*Abs(i)**(1/8),-i + s - 0.995625313514523 ; 0.0245657944837352*Abs(i)**(1/8)
3196,0.8388908145380287,B0*s**2 + i*s**2 ; B1*i,i*s**2 - 0.0101291978262393*s**2 ; 0.293854812302941*i
3197,0.8387604026973332,B0*i ; B1 - i*r**2 + i,0.0227152149424522*i ; -i*r**2 + i - 0.460372320086366
3198,0.8387268814233984,B0 + i**2 ; i - r,i**2 + 0.000223299854113942 ; i - r
3199,0.8386109989619425,B1*sqrt(Abs(B0 + i + s)) ; -i**2 + r*sqrt(Abs(i)),0.00214319423066862*sqrt(Abs(i + s - 76.304570578733)) ; -i**2 + r*sqrt(Abs(i))
3200,0.8386066830823466,B1*sqrt(Abs(B0*sqrt(Abs(s)) + s)) ; B2 + sqrt(Abs(B3 + B4*r**2 - i)),0.0368633687601694*sqrt(Abs(s + 0.306138136809059*sqrt(Abs(s)))) ; sqrt(Abs(-i + 2.01324135224897*r**2 + 0.000406262555831124)) + 0.203181476511717
3201,0.838588572794489,B2*sqrt(Abs(B0 + B1*s - i*s)) ; B3 - i - r,0.00413476391795295*sqrt(Abs(i*s - 21.5399353984382*s + 8.7674473774173)) ; -i - r - 12.0184476544296
3202,0.8385652055850061,B0*i + B1*sqrt(Abs(s)) ; sqrt(Abs(B2 + B3*i + B4*i*r)),7.25811107228265e-6*i + 0.0469336765455888*sqrt(Abs(s)) ; sqrt(Abs(228.533943264084*i*r - 121.087652051567*i + 85.3078205775253))
3203,0.8385150018381041,B0 + B2*sqrt(Abs(B1*i + i*s)) ; i,0.21418307278034*sqrt(Abs(i*s + 0.298164458556518*i)) - 0.00389179884286686 ; i
3204,0.8385122385807873,B0*Abs(i)**(3/2) ; B1*i*r,0.0816823403267682*Abs(i)**(3/2) ; 0.00195767085054041*i*r
3205,0.8385120780472194,B0*Abs(i)**(3/2) ; r,0.0812086699902793*Abs(i)**(3/2) ; r
3206,0.8385040280639976,B0 + B1*i ; i - r*Abs(i)**(3/2) + r,0.0387610274146622*i + 0.0349275851253465 ; i - r*Abs(i)**(3/2) + r
3207,0.8384853884611415,i**3 ; B0 - r,i**3 ; -r - 0.0421378823005589
3208,0.8384207202904994,B1*sqrt(Abs(B0 - i*s + i)) ; B2 + sqrt(Abs(r + sqrt(Abs(r)))),0.00277176029164701*sqrt(Abs(-i*s + i + 56.2809198311145)) ; sqrt(Abs(r + sqrt(Abs(r)))) + 21.6341418403589
3209,0.8384108847283848,i**2*s**2 ; B0 - r,i**2*s**2 ; 0.306453406310187 - r
3210,0.8383536407484136,B0*s + B1*s**2 + B2*i*s ; B3*i**2 + r,0.000352297070076813*i*s - 0.179783546663144*s**2 + 0.188915023715898*s ; -0.0914694665818506*i**2 + r
3211,0.8382923124572387,B0*s*sqrt(Abs(i)) - s ; B1 + i**2,0.105760763422166*s*sqrt(Abs(i)) - s ; i**2 + 248.797962003826
3212,0.8382072834841692,B0*i*s + B1*i**2*s ; i,-113.958395206537*i**2*s + 5.71886019697812*i*s ; i
3213,0.8381978467919723,Abs(i)**(3/2)*Abs(s)**(3/2) ; B0 + B1*r**2 + r,Abs(i)**(3/2)*Abs(s)**(3/2) ; -4.02345663192349*r**2 + r + 7.01181359740344e-5
3214,0.8381372629734822,B0*i + B1*s + B2*i*s ; B3 - i + r,-0.000487403536942805*i*s - 5.97063528645981e-5*i + 0.0118247659373362*s ; -i + r + 0.0385097222335312
3215,0.8381364059207006,B0*sqrt(Abs(i)) + B1*i ; i**2,-0.297575614332542*i + 0.133385316696337*sqrt(Abs(i)) ; i**2
3216,0.8381231343479312,B0*s + B0*sqrt(Abs(i - sqrt(Abs(s)))) ; B1 + B2*i + B3*Abs(i)**(3/2),0.0153055914999695*s + 0.0153055914999695*sqrt(Abs(i - sqrt(Abs(s)))) ; -6.95537037563938*i + 37.7213883694182*Abs(i)**(3/2) + 0.0222794386909315
3217,0.8380319928535938,B0*i**2 ; i - r,1.13559290724018*i**2 ; i - r
3218,0.8380306391904467,B0*i**2 ; i*r,0.293841747903826*i**2 ; i*r
3219,0.8380306388704506,B0*i**2 ; r,0.293828741735788*i**2 ; r
3220,0.8380306324238508,B0*i**2 ; -r + sqrt(Abs(r)),0.294502834735351*i**2 ; -r + sqrt(Abs(r))
3221,0.8380306267055301,B0*i**2 ; 3*r,0.29352850282648*i**2 ; 3*r
3222,0.8380306220765417,B0*i**2 ; sqrt(Abs(r)),0.294691554263412*i**2 ; sqrt(Abs(r))
3223,0.8380306124272041,B0*i**2 ; r**2,0.293313618760046*i**2 ; r**2
3224,0.8380305742729086,B0*i**2 ; r + sqrt(Abs(r)),0.292918848631177*i**2 ; r + sqrt(Abs(r))
3225,0.8380106509675183,B0 + B2*sqrt(Abs(B1*s + s**2)) ; i,0.0152587599552361*sqrt(Abs(s**2 + 8.08110336317271*s)) - 0.000346143100815186 ; i
3226,0.8379774081347452,B0 + i + s ; B1 + i,i + s - 1.01298142109471 ; i - 0.0526627254811514
3227,0.8379559142582753,B0*i**2 ; B1 + B2*sqrt(Abs(i)) - i,1.59862057577551e-6*i**2 ; -i + 68.8845161858281*sqrt(Abs(i)) - 555.386813659553
3228,0.8379223779865036,B0*i*Abs(s)**(3/2) + B1*i*s**2 ; B2 + i,-3.12611745203117*i*s**2 + 3.17297770341327*i*Abs(s)**(3/2) ; i - 0.123300811637151
3229,0.83790768597384,B0*s + B1*i*s - i*s**2 ; B2*i**2,-i*s**2 + 1.17202815998362*i*s + 0.00591301469040974*s ; 1.81989927054436*i**2
3230,0.837907535364187,B0*i - i**2 - i*s ; B1 + i*sqrt(Abs(i*r + r**2)),-i**2 - i*s - 0.13853017837317*i ; i*sqrt(Abs(i*r + r**2)) + 0.0517239655916315
3231,0.8378532169820629,B0 - i*s ; r*sqrt(Abs(i)),-i*s + 0.0389525749397208 ; r*sqrt(Abs(i))
3232,0.8378525719437834,B0*s + B1*s**2 + B2*i*s ; B3 + r,0.000171156863258687*i*s - 0.215782506400397*s**2 + 0.221885609100063*s ; r - 0.000853840557792699
3233,0.8378394829814814,B0*sqrt(Abs(i)) - i + s ; sqrt(Abs(B1*r - i*r)),-i + s - 0.760962752154072*sqrt(Abs(i)) ; sqrt(Abs(i*r - 0.42854215474042*r))
3234,0.8378221952514245,B0*i + B1*s**2 + B1*s ; B2 + B3*sqrt(Abs(r)) + B4*r,0.0471210497478577*i + 0.0159868581367283*s**2 + 0.0159868581367283*s ; -0.0848454389426584*r + 0.0976022571249743*sqrt(Abs(r)) - 0.0018247123864181
3235,0.8378160690966923,B0*i*s + B1*i**3*s ; B2 + B3*i - r,-0.0103546023083045*i**3*s + 0.118979732817925*i*s ; -0.647410499018659*i - r - 0.0239330148721497
3236,0.8378078956421975,B0 + s ; sqrt(Abs(r + sqrt(Abs(r)))),s - 0.961834767615095 ; sqrt(Abs(r + sqrt(Abs(r))))
3237,0.8378078956421975,B0 + s ; sqrt(Abs(i))*sqrt(Abs(r)),s - 0.961834769004092 ; sqrt(Abs(i))*sqrt(Abs(r))
3238,0.8378078956421975,B0 + s ; 2*i + r,s - 0.961834767615095 ; 2*i + r
3239,0.8378078956166988,B0 + s ; sqrt(Abs(B1 + sqrt(Abs(i)))),s - 0.961839886110079 ; sqrt(sqrt(Abs(i)) + 0.00650593815010027)
3240,0.8378078956029877,B0 + s ; B1 + B2*i,s - 0.961841114637899 ; 2.64741277130125*i + 0.00669471046130472
3241,0.8378071952388767,B0*s + B0*Abs(i + s)**(1/4) ; B1*r,0.0190331012604559*s + 0.0190331012604559*Abs(i + s)**(1/4) ; 3.58278607490459*r
3242,0.8378071639650648,B0*s + B0*Abs(i + s)**(1/4) ; r,0.0190119708943314*s + 0.0190119708943314*Abs(i + s)**(1/4) ; r
3243,0.8377622589969286,B0 - i + s ; r,-i + s - 0.927464068680056 ; r
3244,0.8377622589969286,B0 + 2*s ; i,2*s - 1.9274640674514 ; i
3245,0.8377622589969286,B0 - i + s ; sqrt(2)*sqrt(Abs(r)),-i + s - 0.927464068503676 ; sqrt(2)*sqrt(Abs(r))
3246,0.8377622589953698,B0 - 2*i ; B1*sqrt(Abs(r)),0.0725334813820027 - 2*i ; 57.6895715888624*sqrt(Abs(r))
3247,0.8377337044167354,i ; 3*i,i ; 3*i
3248,0.8377299100377925,B0*i + B2*sqrt(Abs(B1 + s)) ; B3 + B4*sqrt(Abs(r)) + B5*r + Abs(r)**(3/2),0.0192151633412072*i - 0.121569057212288*sqrt(Abs(s - 0.701543778939445)) ; 1.27892341912539*r + Abs(r)**(3/2) - 0.711658831190129*sqrt(Abs(r)) - 1.98920500013074
3249,0.8377280446101776,B0*i**2 + B1*i**2*s ; B2*i**2,10.5327159394906*i**2*s + 17.0384219210891*i**2 ; 23.1874483613449*i**2
3250,0.8377267482287261,B0*Abs(s + sqrt(Abs(i)))**(1/4) ; -i*r - r + sqrt(Abs(r)),0.0122580554959055*Abs(s + sqrt(Abs(i)))**(1/4) ; -i*r - r + sqrt(Abs(r))
3251,0.8376951959885508,B0*Abs(i)**(3/2) ; B1 + B2*r + sqrt(Abs(i)),3.08673108449053e-5*Abs(i)**(3/2) ; -2.80801201481316*r + sqrt(Abs(i)) + 145.210115951674
3252,0.8376812321597782,B0 + Abs(s)**(3/2) ; i,Abs(s)**(3/2) - 0.951460034034565 ; i
3253,0.8376808313363886,B0*i + B1*i**2 + B2*i*s ; B3 + B4*r,9.86761272659646*i**2 + 10.1280738948668*i*s - 10.0767859299051*i ; -1.56922151780876*r - 0.0312029932075939
3254,0.8376690384500077,i ; B0 + B1*r,i ; 98.7524078362129 - 81.142948449585*r
3255,0.8376363666804256,B0 + B1*i + B2*s + B3*i*s ; r,0.261408713609348*i*s - 1.99410378885306*i - 1.97858363731728*s + 1.98205202612772 ; r
3256,0.8376039127179923,B0 + B1*i + B2*sqrt(Abs(s)) + i*sqrt(Abs(s)) ; B3*r + i,i*sqrt(Abs(s)) - 1.18152293702277*i - 0.66985158924981*sqrt(Abs(s)) + 0.675253666654049 ; i - 1.31367140214727*r
3257,0.8375886535381896,B0*i + B1*i**2 + B2*i*s ; B3 - i*r - r**2,0.551786656821892*i**2 + 0.805851684529548*i*s - 0.568205218972078*i ; -i*r - r**2 - 0.00443672653504555
3258,0.837585693418846,B0*i ; i + r**2,-0.220849273296895*i ; i + r**2
3259,0.8375685185437295,B0*i*s**2 + B1*i**2*s ; B2 - r - Abs(r)**(5/4),0.206569634733154*i**2*s + 0.26529756577331*i*s**2 ; -r - Abs(r)**(5/4) - 0.00983778797500311
3260,0.8375606624718225,B0*i**2 ; -i - r,0.000216836286805878*i**2 ; -i - r
3261,0.8375594014605676,i**3 ; B0*i,i**3 ; -0.0115132437885466*i
3262,0.8375574784052038,B0*i + B1*i**2 + B2*i*s ; B4*sqrt(Abs(B3 + r)),6.73702895855182e-6*i**2 - 0.00138880269643385*i*s + 0.000705116976988993*i ; 0.907562987677041*sqrt(Abs(r + 26.8291657415786))
3263,0.8375489704702327,B0*i**2 ; i + r,0.000230709446013657*i**2 ; i + r
3264,0.8375488977562693,B0*s + B1*s**2 + B2*i*s ; B3 - i - 2*r,-0.151957117608009*i*s - 0.524378565810282*s**2 + 0.523386659915263*s ; -i - 2*r + 0.0332923022449377
3265,0.8375409589352572,i**2*sqrt(Abs(i + s)) ; B0*sqrt(Abs(i)) - r**2,i**2*sqrt(Abs(i + s)) ; -r**2 + 0.16173924401479*sqrt(Abs(i))
3266,0.8375363963620225,i**3 ; r,i**3 ; r
3267,0.8375326892478742,B0*s + B1*s**2 + B2*i*s ; i,0.143661363018861*i*s - 0.224269755789698*s**2 + 0.227235275694015*s ; i
3268,0.8375148394015679,B0*s + B1*s**2 + B2*i*s ; B3*sqrt(Abs(i)) - i + 2*r,-3.94750440517443e-5*i*s - 0.236571825221098*s**2 + 0.238581113336845*s ; -i + 2*r + 4.55160351670875*sqrt(Abs(i))
3269,0.8375132683695312,B0*s + B1*s**2 + B2*i*s ; B3 + B4*r,3.64407104321402e-5*i*s - 0.236640922425752*s**2 + 0.238939183087943*s ; 18.9768464247111*r - 0.00252287570457163
3270,0.8375058216661878,B0*s + B1*s**2 + B2*i*s ; B3 + i - r,-0.000704856226039397*i*s - 0.237495945663481*s**2 + 0.23453543920795*s ; i - r + 24.7035371768757
3271,0.8374996211937734,i**2*s ; i,i**2*s ; i
3272,0.8374948000747539,i**3 ; i,i**3 ; i
3273,0.8374928808122541,B0*s + B1*s**2 + B2*i*s ; -i + r,-5.09320618432683e-6*i*s - 0.240934498187004*s**2 + 0.245658302900813*s ; -i + r
3274,0.8374923478006638,B0*s + B1*s**2 + B2*i*s ; i*r,-1.9549661602325*i*s - 2.19489868252867*s**2 + 2.1995166787901*s ; i*r
3275,0.8374923478006636,B0*s + B1*s**2 + B2*i*s ; Abs(i)**(5/8)*sqrt(Abs(r)),-2.23493091004175*i*s - 2.47486343740968*s**2 + 2.47948143321418*s ; Abs(i)**(5/8)*sqrt(Abs(r))
3276,0.8374923478006632,B0*s + B1*s**2 + B2*i*s ; sqrt(Abs(r)),4.93882749642589*i*s + 4.69889505091295*s**2 - 4.69427704644118*s ; sqrt(Abs(r))
3277,0.8374910489562918,-i**2*s ; B0*i,-i**2*s ; 1.41767481109613*i
3278,0.8374898844726071,-i**2*s ; B0 + i,-i**2*s ; i + 0.000137332451390962
3279,0.8374898396819166,-i**2*s ; i,-i**2*s ; i
3280,0.8374888779646719,B0*i*s**2 + B1*i**2*s ; B2*i,0.325100915646276*i**2*s + 0.329607089183857*i*s**2 ; 0.040563555030844*i
3281,0.8374733163689665,B0*i*s**2 + B1*i**2*s ; B2*Abs(i)**(5/2),0.224185385746082*i**2*s + 0.303010074295974*i*s**2 ; 0.0492242523591048*Abs(i)**(5/2)
3282,0.8374715624372971,B1*sqrt(Abs(B0 - i + s)) ; B2 - i,0.00312591574056665*sqrt(Abs(i - s + 85.1487442470689)) ; 110.404454940607 - i
3283,0.8374708790273838,B0*i*s + B1*i*s**3 ; B2*i,0.0159561658921383*i*s**3 + 0.342147379192537*i*s ; 0.0748136188379589*i
3284,0.8374669617616856,B0*Abs(i + s)**(1/8) ; B1 - r + sqrt(Abs(B2 + r)),0.023355097005944*Abs(i + s)**(1/8) ; -r + sqrt(Abs(r + 0.0572313557946307)) - 0.028217557422663
3285,0.8374271763281895,B0*i + B1*i*s + B1*s ; B2 + i - 2*r,0.0381602977744216*i*s - 0.0098949521638183*i + 0.0381602977744216*s ; i - 2*r - 0.0245975597281356
3286,0.8374157050401692,B0*i ; sqrt(Abs(2*i + r)),-7.78679595971053e-5*i ; sqrt(Abs(2*i + r))
3287,0.8374153700324168,B0*Abs(s + sqrt(Abs(i)))**(1/4) ; B1 - i,0.00680890283889492*Abs(s + sqrt(Abs(i)))**(1/4) ; 9.76078616184202 - i
3288,0.8374035590976581,B0*i*s + i*s*Abs(B1 + s)**(1/4) ; r,i*s*Abs(s + 1.76101220069615)**(1/4) - 0.97825579773123*i*s ; r
3289,0.8373939514783972,-i**2*s ; B0 + B1*i,-i**2*s ; 0.109221599489414*i + 0.000536132505894019
3290,0.8373911155898844,B0*i*s**2 + B1*i**2*s ; r - sqrt(Abs(r)),0.182701693088801*i**2*s + 0.312705336780259*i*s**2 ; r - sqrt(Abs(r))
3291,0.8373911155801471,B0*i*s**2 + B1*i**2*s ; sqrt(Abs(r)),0.182700064000467*i**2*s + 0.312705513265777*i*s**2 ; sqrt(Abs(r))
3292,0.837374202884166,B0*i*sqrt(Abs(s)) + B1*i*s ; B2*r + B3*r**2 + B4*i*r,0.400284584406823*i*s - 0.106426183834452*i*sqrt(Abs(s)) ; 4.79031228552025*i*r + 0.0109083234657917*r**2 + 0.000412369518016862*r
3293,0.837359948401943,-i**2*s ; B0 - r,-i**2*s ; 0.0178091034245663 - r
3294,0.8373330552980902,B0 + B1*i ; r - sqrt(Abs(-B2 + i + r)),0.0168231317556271 - 5.24889109663348e-5*i ; r - sqrt(Abs(i + r - 0.0401247194761068))
3295,0.8373017443598115,B0*s + B1*i*s**2 - i*s ; B2 + 2*i,1.00767947952075*i*s**2 - i*s + 0.00605163586884151*s ; 2*i + 0.533918435616222
3296,0.8372985390164743,B0*i*s + i**2*Abs(s)**(5/2) ; B1 - r,i**2*Abs(s)**(5/2) + 0.0244466338185408*i*s ; -r - 0.0654750510645892
3297,0.837277655235455,B0 + i**2 ; B1 + i**2 + i*sqrt(Abs(i - r)),i**2 + 0.0130698926585534 ; i**2 + i*sqrt(Abs(i - r)) - 0.0259467041593599
3298,0.8372726802411795,B0*i + B0*s ; sqrt(Abs(i)),-7.76170461621378e-5*i - 7.76170461621378e-5*s ; sqrt(Abs(i))
3299,0.8372497278336929,B0 + B1*i + B1*s ; sqrt(Abs(B2 + i - r**2)),4.33292086962458e-5*i + 4.33292086962458e-5*s + 0.0160145074383606 ; sqrt(Abs(-i + r**2 + 0.0155158377310331))
3300,0.8372413372625009,B0 + B1*i*s + B1*s**2*sqrt(Abs(i)) ; B3*sqrt(Abs(B2*r - i)),0.00122022612960128*i*s + 0.00122022612960128*s**2*sqrt(Abs(i)) + 0.00533457040852419 ; -0.362194642705536*sqrt(Abs(i + 17.0366145483229*r))
3301,0.8372335292476896,B0*s - i*s - s**2 + Abs(s)**(3/2) ; B1 + i,-i*s - s**2 + 0.0331024827788436*s + Abs(s)**(3/2) ; i - 0.0361517115505602
3302,0.8372314519131016,i**2*s ; B0 + B1*i + i**2 + i*r,i**2*s ; i**2 + i*r - 0.0983167923289029*i - 0.00513911170386711
3303,0.8372146264201751,B0*i + B0*s ; B1 - sqrt(Abs(B2 + B3*r)),0.000120983228910509*i + 0.000120983228910509*s ; -sqrt(Abs(0.660831483607623*r + 22.4889652339455)) - 84.1077763992327
3304,0.8372065327947343,B1*sqrt(Abs(B0 + i + s)) ; B2 - i,0.00167759750618184*sqrt(Abs(i + s - 47.9360476512228)) ; -i - 26.4453772998606
3305,0.8371972755492915,B1*sqrt(Abs(B0 + i - s)) ; B2 - i + r,0.0016143865630056*sqrt(Abs(i - s + 43.7987190854567)) ; -i + r + 13.9540055941088
3306,0.8371959728334253,B0*s + B1*s**3 - i*s ; B2 + B3*r + i*r,-i*s + 0.0947956031764653*s**3 - 0.063753965622371*s ; i*r + 0.26892277679968*r + 0.00908298585555872
3307,0.8371811719541108,B0*i**2 ; B1 - sqrt(Abs(i)) + sqrt(Abs(r)),5.0867974402711e-7*i**2 ; -sqrt(Abs(i)) + sqrt(Abs(r)) - 203.540644816201
3308,0.8371718723625238,B0*sqrt(Abs(i)) + B1*i ; B2 + B3*i,-2.03218810512504*i + 2.40078807114129*sqrt(Abs(i)) ; 1.85099491378739*i - 2.15277392120015
3309,0.8370959826087941,B0 + sqrt(Abs(B1 + i)) ; i*sqrt(Abs(B2 + B3*i)),sqrt(Abs(i + 34.098705279145)) - 5.83146946452276 ; i*sqrt(Abs(56.204370848134*i - 13.4000621057357))
3310,0.8370944467719181,B0*i ; B1*i + B2*i**2 + B2*i*sqrt(Abs(r)),0.281843473679113*i ; 0.480837653841459*i**2 + 0.480837653841459*i*sqrt(Abs(r)) - 0.0314811465224532*i
3311,0.8370879792075568,-i*s**2 ; B0*i,-i*s**2 ; 1.21954763465691*i
3312,0.837072487079683,B0*s**4 ; i*r,0.0383987965390289*s**4 ; i*r
3313,0.8370701131776163,B1*Abs(B0 + sqrt(Abs(i)))**(1/4) ; B2 - 2*i,0.00708212066821473*Abs(sqrt(Abs(i)) - 1.46957852533925)**(1/4) ; -2*i - 3.98176589719854
3314,0.83706990008559,B0 + B1*i ; B2 + r - sqrt(Abs(i - r)),7.10186985635493e-5*i + 0.00500464932851006 ; r - sqrt(Abs(i - r)) - 15.2425912405912
3315,0.8370698919835934,B1*sqrt(Abs(B0 + 2*i)) ; B2 - i,0.0007957019714061*sqrt(Abs(2*i + 31.4925764064502)) ; -i - 17.568329314821
3316,0.8370698870628211,B1*sqrt(Abs(B0 + i**2)) ; B2 - i,0.000107875337025826*sqrt(Abs(i**2 + 2569.66696565822)) ; -i - 22.3854383261478
3317,0.8370698377812542,B0 + B1*i ; B2 + B3*sqrt(Abs(r)) + r,0.00576988486269598 - 6.33660470156755e-5*i ; r + 13.7799681698414*sqrt(Abs(r)) - 20.7032039615277
3318,0.837069782679291,B1*sqrt(Abs(B0 + i)) ; B2 + B3*sqrt(Abs(r)) - i,0.00111965759533945*sqrt(Abs(i - 16.8595109057013)) ; -i + 1.10581603017349*sqrt(Abs(r)) + 13.8481802081364
3319,0.8370694346260366,B0 + B1*i ; -i*r + sqrt(Abs(B2 + r)),0.00590767529189453 - 6.20002441431347e-5*i ; -i*r + sqrt(Abs(r + 3.7774098003815))
3320,0.837069107879992,B0*Abs(i)**(1/4) ; B1 + B2*sqrt(Abs(i)) - i,0.00382798170678137*Abs(i)**(1/4) ; -i + 3.10058395093008*sqrt(Abs(i)) + 6.56562304740432
3321,0.8370688230356055,B1*Abs(B0 + sqrt(2)*sqrt(Abs(i)))**(1/4) ; B2 - i + sqrt(Abs(B3 + r)),0.00692143788891417*Abs(sqrt(2)*sqrt(Abs(i)) - 4.81605509229711)**(1/4) ; -i + sqrt(Abs(r + 2.30482701425811)) + 12.7697387461911
3322,0.8370687325508048,B0*i**2 ; B1 + B2*sqrt(Abs(r)) + r,1.20976626167787e-6*i**2 ; r - 28.7991061530978*sqrt(Abs(r)) + 199.603387635553
3323,0.837068637050953,B0*sqrt(Abs(i)) ; Abs(i - sqrt(Abs(B1 + i)))**(1/4),0.00121016359363755*sqrt(Abs(i)) ; Abs(i - sqrt(Abs(i + 38540542412929.2)))**(1/4)
3324,0.8370683506359091,B0*Abs(i)**(3/2) ; B1 + B2*sqrt(Abs(i)) - i,1.20988459873564e-5*Abs(i)**(3/2) ; -i - 26.8674049814627*sqrt(Abs(i)) + 188.880013691708
3325,0.8370677789786365,B0*i + B1*i*s + B1*s ; B2*i + i*r + r,0.0377197702893303*i*s - 0.0616513572617014*i + 0.0377197702893303*s ; i*r + 2.73152315933946*i + r
3326,0.8370663253240193,B0*i ; sqrt(Abs(B1 + B2*r + i)),-0.000121050002216232*i ; sqrt(Abs(i - 87.0035635605435*r + 8589.68993228538))
3327,0.8370662950499088,B0 + B2*sqrt(Abs(B1 + i)) ; i,0.0126235550505624 - 0.0403823622987085*sqrt(Abs(i - 0.0121245886361612)) ; i
3328,0.8370652826986761,-i*s**2 ; i,-i*s**2 ; i
3329,0.8370605533391949,B0*i ; B1 + sqrt(Abs(B2 + i + r)),-0.000120853430787858*i ; sqrt(Abs(i + r - 746.629726131859)) + 58.6861499725483
3330,0.8370605098326666,B0*i ; sqrt(Abs(B1 + 2*i - r)),-0.000120852824979037*i ; sqrt(Abs(-2*i + r + 7341.62142856177))
3331,0.8370603200339857,B0*i ; B1 + sqrt(Abs(B2*i + r)),-0.000120870873476516*i ; sqrt(Abs(0.790364126008358*i + r)) + 80.5961037651922
3332,0.837059633151019,B0*i ; sqrt(Abs(B1 - i + 2*r)),-0.000120778865715228*i ; sqrt(Abs(-i + 2*r + 9134.76121237016))
3333,0.8370591815991142,B0*i ; -2*i + sqrt(Abs(B1 + r)),-0.000120778889383734*i ; -2*i + sqrt(Abs(r + 4053.33893868012))
3334,0.8370591802836821,B0*Abs(i)**(5/4) ; -2*i + sqrt(Abs(B1 + r)),3.81936334182996e-5*Abs(i)**(5/4) ; -2*i + sqrt(Abs(r + 5218.93528683269))
3335,0.8370591789880084,B0*i + B0*Abs(i)**(1/4) ; B1 + r,-0.000124722969128261*i - 0.000124722969128261*Abs(i)**(1/4) ; r + 78.503080303153
3336,0.837059177269096,B0*i**2 ; B1 - i - r + sqrt(Abs(r)),1.20778855220705e-6*i**2 ; -i - r + sqrt(Abs(r)) + 133.678022497558
3337,0.8370586572030727,B0*i ; B1*sqrt(Abs(i - 2*r)),-0.000120758991498872*i ; 62.9930104606*sqrt(Abs(i - 2*r))
