rank,reward,equations,equations_with_constants
1209,0.8956049010627198,B0*s ; sqrt(Abs(B1*sqrt(Abs(i)) + r)),0.0477153379778593*s ; sqrt(Abs(r + 0.397484786007149*sqrt(Abs(i))))
1210,0.8956049010593822,B0*s ; B1*r**2 + r,0.0477155367491005*s ; 0.000755901769334789*r**2 + r
1211,0.8956049010582267,B0*s ; B1 + 2*i + r,2.71888619932954*s ; 2*i + r + 0.23366851223048
1212,0.8956049010574113,B0*s ; B1*r + i*r,0.0477142855174223*s ; i*r + 0.407703515739256*r
1213,0.8956049010573001,B0*s ; B1*i*r**2,0.047715631746653*s ; 24.2592267272809*i*r**2
1214,0.8956049010564568,B0*s ; B1*i + i*r,0.0477142459165588*s ; i*r + 0.303338138118272*i
1215,0.8956049010318609,B0*s ; B1 - i + Abs(r)**(1/4),0.0477163397493565*s ; -i + Abs(r)**(1/4) + 87.4577003594341
1216,0.8956049010312638,B0*s ; B1 - i*r + r,0.0477163520601965*s ; -i*r + r + 50.4016522027607
1217,0.8956049010126244,B0*s ; B1 + i**2 - i,0.0477166930299944*s ; i**2 - i + 0.000213412833254419
1218,0.8956049010124905,B0*s ; B1 - sqrt(Abs(B2 + sqrt(2)*sqrt(Abs(i)))),0.0477132173120637*s ; 0.0488473924961328 - sqrt(sqrt(2)*sqrt(Abs(i)) + 0.000486950035924468)
1219,0.8956049009921734,B0*s ; r + sqrt(Abs(B1 - sqrt(Abs(r)))),0.047712909766351*s ; r + sqrt(Abs(sqrt(Abs(r)) - 0.475186489025473))
1220,0.8956049009773025,B0*s ; B1 - 2*i - r,0.0477127112076608*s ; -2*i - r + 1.65573299576889
1221,0.8956049009575131,B0*s ; B1*r*Abs(i)**(1/4),0.0477124714627397*s ; 0.186598769992469*r*Abs(i)**(1/4)
1222,0.8956049009486817,B0*s ; B1*r + Abs(r)**(3/2),0.0477123716389831*s ; 0.000160342926308307*r + Abs(r)**(3/2)
1223,0.8956049009291742,B0*s ; B1*sqrt(Abs(i))*sqrt(Abs(r)),0.0477177488251954*s ; 0.147294090621884*sqrt(Abs(i))*sqrt(Abs(r))
1224,0.8956049009198089,B0*s ; sqrt(Abs(B1 + B2*sqrt(Abs(r)))),0.0477178433164897*s ; sqrt(0.00129367065354345*sqrt(Abs(r)) + 0.00102361973742168)
1225,0.8956049009116184,B0*s ; sqrt(Abs(B1*i + B1*r)),0.0477179234894225*s ; sqrt(Abs(0.000429552242126811*i + 0.000429552242126811*r))
1226,0.895604900893631,B0*s ; B1 - 2*i + r,0.0477180923747336*s ; -2*i + r + 0.413994726769952
1227,0.8956049008846535,B0*s ; B1*r - i*r,0.0477181733503675*s ; -i*r + 0.0138437852411416*r
1228,0.895604900873358,B0*s ; B1*Abs(i)**(3/2) + i,0.0477116401812925*s ; i + 0.0037854599996006*Abs(i)**(3/2)
1229,0.89560490081189,B0*s ; B1 + i + Abs(i)**(3/2),0.0477111459427204*s ; i + Abs(i)**(3/2) + 0.11031564387685
1230,0.8956049008103096,B0*s ; B1 - i + 2*r,0.0477111340783391*s ; -i + 2*r + 48.7757666260451
1231,0.8956049006653454,B0*s ; B1 + sqrt(Abs(i))*sqrt(Abs(r)),0.0477101692443939*s ; sqrt(Abs(i))*sqrt(Abs(r)) + 7.18718324470946
1232,0.8956049006103347,B0*s ; B1*i + B2*r,0.0477098506153311*s ; 0.00135598911215483*i + 0.00408644622694921*r
1233,0.8956049004950113,B0*s ; B1 + i + 2*r,0.0477206727642552*s ; i + 2*r + 0.000169721046285415
1234,0.8956049004884834,B0*s ; B1 + B2*r + i,0.0477092073825208*s ; i + 0.0569503368293856*r + 0.000117195442105013
1235,0.8956049001619819,B0*s ; B1*i + i**2,0.0477077619807679*s ; i**2 + 0.0822647761287265*i
1236,0.895604900035294,B0*s ; B1 + r + Abs(i)**(1/4),0.0477072740332167*s ; r + Abs(i)**(1/4) + 1.47283745783353
1237,0.895604899964698,B0*s ; B1 - r**2 + r,0.0477070151269303*s ; -r**2 + r + 0.00143038757343224
1238,0.8956048999567272,B0*s ; B1*r + r**2,0.0477069864227611*s ; r**2 + 45.3070170137588*r
1239,0.8956048999426528,B0*s ; B1*sqrt(Abs(r + sqrt(Abs(r)))),0.0477229770202495*s ; 0.000190546376330217*sqrt(Abs(r + sqrt(Abs(r))))
1240,0.8956048998857847,B0*s ; B1 + i - Abs(r)**(3/2),0.0477067353637634*s ; i - Abs(r)**(3/2) + 0.000498772831739453
1241,0.8956048997342024,B0*s ; B1 + i*r + r,0.0477236900168439*s ; i*r + r + 16.1090026113197
1242,0.8956048995658069,B0*s ; B1*i**2 - i,0.0477056871216026*s ; 0.0109559305942418*i**2 - i
1243,0.8956048995108665,B0*s ; B1 + B2*r**2,0.0477243943531882*s ; 0.0232844940831717*r**2 + 0.000697363387127663
1244,0.8956048991072488,B0*s ; sqrt(Abs(B1*sqrt(Abs(r)) - r)),0.0477255491184157*s ; sqrt(Abs(r - 5.2087349198711*sqrt(Abs(r))))
1245,0.8956048936660671,B0*s ; B1 + B2*Abs(i)**(1/4),0.0476943667349314*s ; 0.040797877517934*Abs(i)**(1/4) + 0.0286004235062691
1246,0.895604861752543,B0*s ; i*r + r**2,0.0476675018412698*s ; i*r + r**2
1247,0.8956048611596011,B0*s ; -r + sqrt(Abs(i)) + sqrt(Abs(r)),0.0476671453746168*s ; -r + sqrt(Abs(i)) + sqrt(Abs(r))
1248,0.8956048604607433,B0*s ; sqrt(Abs(i - r + sqrt(Abs(i)))),0.0476667286173756*s ; sqrt(Abs(i - r + sqrt(Abs(i))))
1249,0.895604860393686,B0*s ; 3*i + r,0.0476666888176733*s ; 3*i + r
1250,0.895604858309931,B0*s ; i + r + Abs(i)**(1/4),0.0476654680297133*s ; i + r + Abs(i)**(1/4)
1251,0.8956048574562875,B0*s ; r*sqrt(Abs(i - sqrt(Abs(r)))),0.0477649548424579*s ; r*sqrt(Abs(i - sqrt(Abs(r))))
1252,0.8956048552019701,B0*s ; r*Abs(i)**(1/8),0.0477662311167262*s ; r*Abs(i)**(1/8)
1253,0.895604854951461,B0*s ; -sqrt(2)*r*sqrt(Abs(i)) + sqrt(Abs(i)),0.0476635614664164*s ; -sqrt(2)*r*sqrt(Abs(i)) + sqrt(Abs(i))
1254,0.895604854951461,B0*s ; Abs(i - r)**(1/8),0.0476635614664164*s ; Abs(i - r)**(1/8)
1255,0.895604854951461,B0*s ; i + sqrt(Abs(i))*sqrt(Abs(r)),0.0476635614664164*s ; i + sqrt(Abs(i))*sqrt(Abs(r))
1256,0.895604854951461,B0*s ; 2*i + Abs(i)**(3/2),0.0476635614664164*s ; 2*i + Abs(i)**(3/2)
1257,0.895604854951461,B0*s ; 2*r + Abs(i)**(3/2),0.0476635614664164*s ; 2*r + Abs(i)**(3/2)
1258,0.895604854951461,B0*s ; Abs(i)**(1/4)*Abs(r)**(1/4),0.0476635614664164*s ; Abs(i)**(1/4)*Abs(r)**(1/4)
1259,0.8956048500632819,B0*s ; -i*r**2 + r,0.0476609066161129*s ; -i*r**2 + r
1260,0.895452876897573,B0*i**2 + B0*i*s ; B1*i + i*r,0.280657458899014*i**2 + 0.280657458899014*i*s ; i*r + 0.0376297069105378*i
1261,0.8953749339078597,B0*i ; B1*i + B2*r,2.07514377160647*i ; 2.10657215447343*i + 0.000172957550201991*r
1262,0.8953382542546187,B0 + B1*i + B2*i*s ; B3*i,0.400012476548846*i*s + 2.75567200504199e-6*i + 8.23403938192991e-8 ; 0.100012348194389*i
1263,0.8953382542539741,B0*i**2 + B1*i*s ; B2*i + B3*r,1.15085493193511e-5*i**2 + 0.40002268319221*i*s ; 0.100021154935371*i - 1.2112489734033e-6*r
1264,0.895326721981245,B0*i**2 + B1*s ; B2 + i + sqrt(Abs(r)),-0.00974214542656024*i**2 + 2.73156566317953*s ; i + sqrt(Abs(r)) - 0.214225719226057
1265,0.8953184745043626,B0*i**2 + B1*i*s ; B2*Abs(i)**(5/4),0.0248407686006573*i**2 + 0.374342852299304*i*s ; 0.13933097021087*Abs(i)**(5/4)
1266,0.8952842981391859,B0 + B1*i ; i*sqrt(Abs(r)) + sqrt(Abs(i)),-0.118164276946236*i - 0.0618025095085079 ; i*sqrt(Abs(r)) + sqrt(Abs(i))
1267,0.895276545233344,B0*i + B1*sqrt(Abs(s)) ; B2*i**2 + B3*i*r,0.330387267635284*i + 0.000330826116829971*sqrt(Abs(s)) ; 0.961640502486392*i**2 + 0.589067364886736*i*r
1268,0.8952539800663405,B0*Abs(s)**(3/2) + B1*s**2 ; B2*sqrt(Abs(i)),-0.643229935510651*s**2 + 0.643871522475357*Abs(s)**(3/2) ; 0.000111111034059571*sqrt(Abs(i))
1269,0.8951592601519379,B0*s + B1*s**3 ; i,-0.177589148025406*s**3 + 0.176926968805925*s ; i
1270,0.8951592600949538,B0*s + B1*s**3 ; B2*r,-0.177583036987204*s**3 + 0.176921608827569*s ; 0.0652921928588944*r
1271,0.8951591028498816,B0*s + B1*i*s**2 ; r*Abs(B2 - i + r)**(1/4),-0.0334382531993136*i*s**2 + 2.61976933919763*s ; r*Abs(-i + r + 0.561991085351975)**(1/4)
1272,0.8951490373345139,B0*s + B1*i*s**2 ; B2 - r + sqrt(Abs(r)),-0.0325204617612456*i*s**2 + 2.61873586309575*s ; -r + sqrt(Abs(r)) - 0.314886162388117
1273,0.8951380394137154,B0*i*s ; B1*i*r + i**2 - r,0.349861562035907*i*s ; i**2 + 0.126808126158671*i*r - r
1274,0.895089507555746,B0*i**3 + B1*s ; B2 - 2*r,-0.0559357418406036*i**3 + 2.43284650353245*s ; 0.00600283055188227 - 2*r
1275,0.8950814702111327,B0 + B1*i + B2*s ; -i*r + i + sqrt(Abs(i)),-0.000536330831350105*i + 0.0653108450897336*s - 0.046568140270922 ; -i*r + i + sqrt(Abs(i))
1276,0.8950713388654552,B0*i + B1*i*s ; i + sqrt(2)*sqrt(Abs(i)),-0.0342619410495475*i*s - 0.00416582146075523*i ; i + sqrt(2)*sqrt(Abs(i))
1277,0.8950366448110813,B0 + B1*i + B2*i**2 ; B3*i,-0.303008315388513*i**2 + 0.278568684263649*i + 0.00294923223984033 ; 0.000827841933142553*i
1278,0.8950279979012212,B0 + B1*i + B2*s**2 ; B3*i,-0.325650293844807*i - 0.301016619095572*s**2 + 0.304041549573982 ; 0.000742090881401541*i
1279,0.8949991198118773,B0*sqrt(Abs(2*i + sqrt(Abs(s)))) ; B1 + B2*r,0.0587632113709262*sqrt(Abs(2*i + sqrt(Abs(s)))) ; 0.42329570438994 - 0.398397009724754*r
1280,0.8949871113244584,s*sqrt(Abs(B1 + Abs(B0 + s)**(1/4))) ; i,s*sqrt(Abs(Abs(s + 9.06256213219664)**(1/4) - 1.77722079649882)) ; i
1281,0.894976589227689,B0*i + B1*sqrt(Abs(s)) ; sqrt(Abs(B2 + r)),3.75272195794004e-6*i + 0.0493244134034097*sqrt(Abs(s)) ; sqrt(Abs(r - 10.7426445290314))
1282,0.8949677811378913,B0 + B1*i + B2*s**2 ; B3 - 2*r,-0.315382022554087*i - 0.293702410797647*s**2 + 0.294343681313742 ; 0.0194671477388389 - 2*r
1283,0.8949659721262069,B0 + B1*s + B2*s**2 ; sqrt(Abs(B3 + B4*i)),-0.294815837487445*s**2 + 0.316006650634087*s - 0.0179326447770746 ; sqrt(Abs(0.644167746520132*i + 6.57165627383048))
1284,0.8949659721260009,B0 + B1*i**2 + B2*s ; r,-0.294814198280885*i**2 - 0.27362345691014*s + 0.276881733018307 ; r
1285,0.8949659721249259,B0 + B1*s + B2*s**2 ; sqrt(Abs(r)),-0.29481303304557*s**2 + 0.316003598385698*s - 0.017932210140561 ; sqrt(Abs(r))
1286,0.89496597212468,B0 + B1*s + B2*s**2 ; sqrt(Abs(i)),-0.294812802430771*s**2 + 0.316003306343212*s - 0.0179321349100341 ; sqrt(Abs(i))
1287,0.894965972124567,B0 + B1*s + B2*s**2 ; 2*r,-0.294819292894237*s**2 + 0.316011598534941*s - 0.0179343612748977 ; 2*r
1288,0.8949659721243093,B0 + B1*s + B2*i*s ; r,0.294812389882505*i*s + 0.0211903482193142*s - 0.0179319544515581 ; r
1289,0.8949659721240172,B0 + B1*i + B2*i*s ; r,0.294812058144687*i*s - 0.0211901842897231*i + 0.00325841067083941 ; r
1290,0.894965972123957,B0 + B1*s + B2*i*s ; sqrt(Abs(r)),0.29481211111971*i*s + 0.0211902738931648*s - 0.0179318634496096 ; sqrt(Abs(r))
1291,0.8949659721224152,B0 + B1*s + B2*s**2 ; i,-0.294811158203514*s**2 + 0.316001223658052*s - 0.0179315981058072 ; i
1292,0.8949659721223959,B0 + B1*i + B2*i**2 ; r,-0.294810961696098*i**2 + 0.273621070764391*i + 0.0032584762116612 ; r
1293,0.8949659721220024,B0 + B1*s + B2*s**2 ; sqrt(2)*sqrt(Abs(r)),-0.294810914016427*s**2 + 0.316000914383192*s - 0.0179315184103407 ; sqrt(2)*sqrt(Abs(r))
1294,0.8949659721197777,B0 + B1*i + B2*i*s ; B3*i*r - i*r**2,0.294814912144046*i*s - 0.0211893998010302*i + 0.00325820782550615 ; -i*r**2 + 0.0835901195300391*i*r
1295,0.8949659721196332,B0 + B1*s + B2*s**2 ; r,-0.29480968982623*s**2 + 0.315999363761276*s - 0.0179311187819561 ; r
1296,0.8949659721162032,B0 + B1*i + B2*i*s ; r*sqrt(Abs(i)),0.29480807315424*i*s - 0.021189122056355*i + 0.00325864895402335 ; r*sqrt(Abs(i))
1297,0.8949659720988355,B0 + B1*s + B2*s**2 ; B3 - sqrt(Abs(B4 + i)),-0.294802834774796*s**2 + 0.31599052492517*s - 0.0179287060454862 ; 0.0136002304876867 - sqrt(Abs(i + 46.2852251926547))
1298,0.8949646107434512,B0*i**2 + B1*i*s ; B2 + B4*sqrt(Abs(B3 + r)),-0.0171398523817892*i**2 + 0.272657632444943*i*s ; 0.130944279226475*sqrt(Abs(r + 0.00384940863761468)) - 0.0157259810349534
1299,0.8949374257670372,B0 + B1*s + B2*i*s ; B3 + Abs(r)**(1/4),0.286264556996732*i*s + 0.00372410531275637*s - 0.0176772947583964 ; Abs(r)**(1/4) - 0.515810478967155
1300,0.8949208974528627,B0 + B1*sqrt(Abs(s)) ; sqrt(Abs(B2 - i + 2*r)),0.0499554036414323*sqrt(Abs(s)) - 0.000397373050241588 ; sqrt(Abs(-i + 2*r + 0.000473981472968409))
1301,0.8949170877748114,B0 + B1*sqrt(Abs(s)) ; B2 - i - r + sqrt(Abs(r)),0.0502584986495465*sqrt(Abs(s)) - 0.000407003846730776 ; -i - r + sqrt(Abs(r)) + 1.69830448788841
1302,0.8949129298786364,B0 + B2*sqrt(Abs(B1 + s)) ; i,0.0495241887146068*sqrt(Abs(s - 0.00155946213922645)) - 0.000430535191924141 ; i
1303,0.8949124525242188,B0 + B1*sqrt(Abs(s)) ; B2 - 2*r + sqrt(Abs(i)),0.0496965748609489*sqrt(Abs(s)) - 0.00042959130895531 ; -2*r + sqrt(Abs(i)) + 0.141303122643945
1304,0.8949048041929545,B0 + B1*sqrt(Abs(s)) ; r*sqrt(Abs(2*i - r)),0.0506257853170075*sqrt(Abs(s)) - 0.000427753982814124 ; r*sqrt(Abs(2*i - r))
1305,0.8948928612730077,B0*i + B1*sqrt(Abs(s)) ; B2 + Abs(r)**(1/4),3.93473023086986e-6*i + 0.0479633246178248*sqrt(Abs(s)) ; Abs(r)**(1/4) - 0.10734670606691
1306,0.8948886623550687,B0*i + B1*sqrt(Abs(s)) ; B2 + i**2 - r,3.77724267111497e-6*i + 0.04948740653553*sqrt(Abs(s)) ; i**2 - r + 32.2903069192175
1307,0.8948747743535037,B0*s + B1*i*s ; B2*i - i*r + Abs(i)**(3/2),0.538183429295506*i*s - 0.0047461533528877*s ; -i*r - 0.0762979394985516*i + Abs(i)**(3/2)
1308,0.8948690613654845,B0*i*s ; B1 + B2*i - i*r - r,0.161067780310841*i*s ; -i*r - 0.748931141537283*i - r - 0.00780269341331805
1309,0.8948499219429032,B0 + B2*sqrt(Abs(B1 + s)) ; -i + sqrt(Abs(B3 + i)),0.051332264003078*sqrt(Abs(s - 0.0560193078513415)) - 0.000494499090534405 ; -i + sqrt(Abs(i + 0.0422412496874177))
1310,0.8948489235249482,B0*i*s + B0*s**2 ; sqrt(Abs(i)),-0.00399647997070507*i*s - 0.00399647997070507*s**2 ; sqrt(Abs(i))
1311,0.8948444722550035,B0*Abs(s)**(3/2) + B1*i*s ; B2 + B3*r,0.303108437550517*i*s + 0.00656724756379052*Abs(s)**(3/2) ; 0.036440008724951*r + 0.00437433258096898
1312,0.894842609283207,B0*i + B1*sqrt(Abs(s)) ; B2 + r,7.08515679309315e-6*i + 0.0501361993778879*sqrt(Abs(s)) ; r + 281.339442576033
1313,0.894821927810519,B0 + B1*i + B2*i*s ; B3 - sqrt(Abs(r)),0.30055170306442*i*s - 0.0301729497386036*i + 0.0118216018459743 ; 0.207304936911531 - sqrt(Abs(r))
1314,0.8948162764605232,B0*s + B1*i*s**2 ; i,-0.0218784681991557*i*s**2 + 2.62454355673318*s ; i
1315,0.8948011012176992,B0*i + B1*sqrt(Abs(s)) ; r*Abs(i - r)**(1/4),-0.000463322403578396*i + 0.0485754156511367*sqrt(Abs(s)) ; r*Abs(i - r)**(1/4)
1316,0.8948009593022124,B0 + B1*i ; B2*sqrt(Abs(i)) + r*sqrt(Abs(i)),0.000395647280022131*i + 0.0419021392734782 ; r*sqrt(Abs(i)) + 0.000808631335996335*sqrt(Abs(i))
1317,0.8947865231779165,B0*i + B1*sqrt(Abs(s)) ; B2*sqrt(Abs(r)) + Abs(r)**(3/2),-0.000367385920265796*i + 0.0479093499531282*sqrt(Abs(s)) ; Abs(r)**(3/2) + 0.500612736222052*sqrt(Abs(r))
1318,0.8947839748497244,B0*i + B1*sqrt(Abs(s)) ; B2 + sqrt(Abs(r)),3.55700875480193e-6*i + 0.0472782939479751*sqrt(Abs(s)) ; sqrt(Abs(r)) - 0.162778196076807
1319,0.8947772553486096,B0*i + B1*sqrt(Abs(s)) ; B2*Abs(r)**(1/8),-0.000368575853687773*i + 0.047814424971833*sqrt(Abs(s)) ; 11.9268634983014*Abs(r)**(1/8)
1320,0.894772677741512,B0*i + B1*sqrt(Abs(s)) ; B2*r,-0.000365478830482943*i + 0.047756252749656*sqrt(Abs(s)) ; 0.000100490367037762*r
1321,0.894768513025463,B0*i + B1*sqrt(Abs(s)) ; r + Abs(r)**(1/4),-0.000368244231249574*i + 0.0477241510212111*sqrt(Abs(s)) ; r + Abs(r)**(1/4)
1322,0.8947676568073314,B0 + B2*sqrt(Abs(B1 + s)) ; i + r - sqrt(Abs(r)),0.0518364996748037*sqrt(Abs(s - 0.066839848644001)) - 0.00050324190489334 ; i + r - sqrt(Abs(r))
1323,0.8947586724120784,B0*i + B1*sqrt(Abs(s)) ; B2 - sqrt(Abs(B3 + r)),-3.65053973480436e-6*i + 0.0475810017346423*sqrt(Abs(s)) ; 0.0201065125461262 - sqrt(Abs(r - 0.0325564919122135))
1324,0.8947262595993808,B0*i + B1*s*sqrt(Abs(i)) ; r,0.0162804102522029*i + 0.121221839688632*s*sqrt(Abs(i)) ; r
1325,0.8947256883076155,B0 + B1*i + B2*s ; B3 + B4*r + i + r**2,0.752628110941114*i + 3.73903866151922*s - 1.52870843134106 ; i + r**2 + 2.07012783340477*r - 0.757229567542135
1326,0.8947133726529332,B0 + B1*i + B2*s ; sqrt(Abs(B3*i - r*Abs(i)**(3/2))),-0.000700845599030656*i + 0.0887717113518682*s - 0.0651109588168158 ; sqrt(Abs(0.669126443975633*i + r*Abs(i)**(3/2)))
1327,0.8947113326191115,B0*i + B1*sqrt(Abs(s)) ; B2 + B3*sqrt(Abs(r)) + r,-7.49264131926046e-5*i + 0.0485265459570538*sqrt(Abs(s)) ; r + 1.18074213008051*sqrt(Abs(r)) - 0.354966025354565
1328,0.8946964317117866,B0*Abs(s)**(3/2) + B1*i*s ; 2*r,0.264288101279854*i*s + 0.00510569291591802*Abs(s)**(3/2) ; 2*r
1329,0.8946870175354653,B0*s**2 + B1*i*s ; i*r,0.266499988727278*i*s + 0.00512973606185351*s**2 ; i*r
1330,0.8946870175341675,B0*s**2 + B1*i*s ; sqrt(Abs(r)),0.266499571269896*i*s + 0.00512977346274182*s**2 ; sqrt(Abs(r))
1331,0.8946870175339063,B0*s**2 + B1*i*s ; r,0.266499495946691*i*s + 0.00512978021153699*s**2 ; r
1332,0.8946870175328586,B0*s**2 + B1*i*s ; sqrt(Abs(i))*sqrt(Abs(r)),0.266499214796633*i*s + 0.00512980539913157*s**2 ; sqrt(Abs(i))*sqrt(Abs(r))
1333,0.8946870175318652,B0*s**2 + B1*i*s ; B2*r,0.266504898406495*i*s + 0.00512928607846924*s**2 ; 37.2046639369873*r
1334,0.8946870175315843,B0*s**2 + B1*i*s ; B2*i*r + i**2*r,0.266504934580533*i*s + 0.00512920765902014*s**2 ; i**2*r + 2.89748316026905*i*r
1335,0.8946870175268957,B0*s + B1*i*s ; sqrt(Abs(r**2 - r*sqrt(Abs(B2 - r)))),0.261376663485075*i*s + 0.00512920566389495*s ; sqrt(Abs(r**2 - r*sqrt(Abs(r - 1.06110771810434))))
1336,0.8946607903299955,B0*s + B1*s*sqrt(Abs(i)) ; sqrt(Abs(r)) - sqrt(Abs(i + r)),0.0929413888198707*s*sqrt(Abs(i)) + 0.00360088005023626*s ; sqrt(Abs(r)) - sqrt(Abs(i + r))
1337,0.8946444042718322,B0*i**2 + B1*i*s ; B2*sqrt(Abs(i)),-0.0498880859671702*i**2 + 0.353462538926324*i*s ; 0.0118459204258085*sqrt(Abs(i))
1338,0.8946431187262576,B0*Abs(i)**(3/2) + B1*i*s ; r,0.321721302118992*i*s - 0.0357989165278749*Abs(i)**(3/2) ; r
1339,0.8946262785747453,B0*Abs(s)**(3/2) + B1*i*s ; B2 - Abs(r)**(1/4),0.278198329705543*i*s + 0.0195765210582774*Abs(s)**(3/2) ; 0.49555210736906 - Abs(r)**(1/4)
1340,0.8946128769915993,B0 + B2*sqrt(Abs(B1 + s)) ; B3 + r - sqrt(Abs(r)),0.0497543376888191*sqrt(Abs(s + 0.0531073204654588)) - 0.000405600773309697 ; r - sqrt(Abs(r)) + 0.00151652073474318
1341,0.894607975396365,B0*i*s ; B1 + B2*r - i*r + i,0.385125763716754*i*s ; -i*r + i - 1.62626500957485*r - 0.040852410419072
1342,0.8945863211693095,B0*i*s + i**2*s ; B1 + B2*i,i**2*s + 0.340940060358928*i*s ; 0.237197514175614*i - 0.00469185765783768
1343,0.894562352133284,B0*sqrt(Abs(s)) ; B1*i + i**2,0.0334136426778007*sqrt(Abs(s)) ; i**2 + 0.000343434249226552*i
1344,0.8945621857253757,B0*sqrt(Abs(s)) ; B1 + i - 2*r,0.0339964518512482*sqrt(Abs(s)) ; i - 2*r + 0.000287039307636868
1345,0.8945615359574547,B0*sqrt(Abs(s)) ; B1*r + 2*i,0.0339964513442728*sqrt(Abs(s)) ; 2*i + 0.0123930115592888*r
1346,0.8945614857655076,B0*sqrt(Abs(s)) ; B1 - i + 2*r,0.0334136427227538*sqrt(Abs(s)) ; -i + 2*r + 0.000880762722890673
1347,0.8945613580745817,B0*sqrt(Abs(s)) ; B1*r*Abs(i)**(3/2),0.0339964538403236*sqrt(Abs(s)) ; 2.37338129221985*r*Abs(i)**(3/2)
1348,0.8945603286994755,B0*sqrt(Abs(s)) ; B1 + i*Abs(r)**(3/2),0.0334136428341839*sqrt(Abs(s)) ; i*Abs(r)**(3/2) + 0.000360036639627033
1349,0.8945599175412571,B0*sqrt(Abs(s)) ; r - sqrt(Abs(i)) - sqrt(Abs(r)),0.0339964481167252*sqrt(Abs(s)) ; r - sqrt(Abs(i)) - sqrt(Abs(r))
1350,0.8945594851979086,B0*sqrt(Abs(s)) ; i**2*Abs(r)**(1/4),0.0339964463874848*sqrt(Abs(s)) ; i**2*Abs(r)**(1/4)
1351,0.8945590849226206,B0*sqrt(Abs(s)) ; B1 + B2*Abs(r)**(3/2),0.0339964606689796*sqrt(Abs(s)) ; 2.63057204199791*Abs(r)**(3/2) + 0.000669436752277269
1352,0.8945549617504563,B0*sqrt(Abs(s)) ; B1 + B2*Abs(r)**(1/4),0.0334136161056532*sqrt(Abs(s)) ; 7.17942986116762*Abs(r)**(1/4) + 0.00699073089092909
1353,0.894554400161416,B0*sqrt(Abs(s)) ; B1 + sqrt(Abs(i - sqrt(Abs(r)))),0.0339835916941842*sqrt(Abs(s)) ; sqrt(Abs(i - sqrt(Abs(r)))) + 0.493640835053458
1354,0.8945534798309368,B0*sqrt(Abs(s)) ; B1 + 2*i + r,0.03398379428677*sqrt(Abs(s)) ; 2*i + r + 0.00983215564622045
1355,0.8945364007595971,B0*sqrt(Abs(s)) ; i + Abs(i)**(1/4)*Abs(r)**(3/4),0.0333529014676916*sqrt(Abs(s)) ; i + Abs(i)**(1/4)*Abs(r)**(3/4)
1356,0.8945304325441805,B0*sqrt(Abs(i)) ; B1*i + B2*r,0.178341808161804*sqrt(Abs(i)) ; 0.961704951901194*i + 0.0117074485911168*r
1357,0.8945141377359616,B0*sqrt(Abs(s)) + B1*s - i ; B2*i*r,-i - 2.65274335239766*s + 2.65017116039283*sqrt(Abs(s)) ; 0.00164348401239913*i*r
1358,0.894495426672017,B0*i**2 + B1*i*s ; sqrt(Abs(r)),-0.0377476602561364*i**2 + 0.312038043871751*i*s ; sqrt(Abs(r))
1359,0.8944954266702332,B0*i**2 + B1*i*s ; sqrt(Abs(r - sqrt(Abs(r)))),-0.0377485992840742*i**2 + 0.312039698201009*i*s ; sqrt(Abs(r - sqrt(Abs(r))))
1360,0.8944954266687032,B0*i**2 + B1*i*s ; r,-0.0377473700412719*i**2 + 0.312037499727498*i*s ; r
1361,0.894495426652376,B0*i + B1*i*s ; sqrt(Abs(r**2 + r*sqrt(Abs(B2 + r)))),0.349781494761407*i*s - 0.0377434574360515*i ; sqrt(Abs(r**2 + r*sqrt(Abs(r + 11.7356098164356))))
1362,0.8944954265924263,B0*i**2 + B1*i*s ; B2*r,-0.0377572385481469*i**2 + 0.312037657981385*i*s ; 31.7682466812359*r
1363,0.8944843366110804,B0 + B1*i + B2*i**2 ; B3 + B4*i + B4*r**2,-0.544013391051838*i**2 + 0.719158003273818*i - 0.0873611522024683 ; 1.20713441560821*i + 1.20713441560821*r**2 - 1.46667127208209
1364,0.8944370888485897,B0*i*s**2 ; B1 + i*r + i,0.0695378241656579*i*s**2 ; i*r + i - 0.352434071065343
1365,0.8943867163705957,B0 + B1*sqrt(Abs(i - s)) ; i,0.0522792549969593*sqrt(Abs(i - s)) - 0.00114238580802837 ; i
1366,0.894374223256542,B0 + i**2 ; B1 + i - r + sqrt(Abs(r)),i**2 + 0.00240378676873591 ; i - r + sqrt(Abs(r)) - 0.0146673781450771
1367,0.89435032904289,B0 + B1*sqrt(Abs(2*i - s)) ; r,0.0892496995060183 - 0.0804799647089768*sqrt(Abs(2*i - s)) ; r
1368,0.8943489585123701,B0*i ; -2*i,0.000119146963696926*i ; -2*i
1369,0.8943080833293744,B0*i + B1*s ; B2*i + B3*r*Abs(i)**(3/2),0.243035267663779*i + 0.00695700057953594*s ; 0.0688452371243767*i + 1.55058988809043*r*Abs(i)**(3/2)
1370,0.8942722738423,i*s**2 ; B0 + i,i*s**2 ; i - 0.0167423991320728
1371,0.8942647572924539,B0 + B1*i + B2*s**2 ; B3 + B4*i,-0.065702013783645*i - 0.23072060853431*s**2 + 1.75420648870295 ; 2.67681027685876*i - 62.8970590029313
1372,0.8942385426398498,B0*s + B1*i**2*s ; B2 - sqrt(Abs(i)),0.0344429501530049*i**2*s + 2.6117368453845*s ; 1.15923544162031 - sqrt(Abs(i))
