rank,reward,equations,equations_with_constants
143,0.8279946040757319,B1*s*sqrt(Abs(B0 + i)) ; B2*i + B2*sqrt(Abs(B3*r + B4*i)),0.212500800129163*s*sqrt(Abs(i - 0.0307047957869327)) ; 0.0706205050522115*i + 0.0706205050522115*sqrt(Abs(0.0421601831228706*i - 0.000338992515126119*r))
144,0.8279541768046745,B0*i + B1*i**2 + B2*i*s ; B3*i**2*r + B3*i,-0.0067487423369643*i**2 + 0.368149680210967*i*s + 0.0149560511127214*i ; 0.0927899561414934*i**2*r + 0.0927899561414934*i
145,0.8279006755706311,B0*i + B1*i**2 ; B2*i + B3*i*r,1.06617177615867*i**2 - 2.26674233122809*i ; -0.242042076070152*i*r + 0.603612166047829*i
146,0.8250520655538557,B0*s**2 + i**2*s ; B1*i + B2*i**2,i**2*s + 0.0268987403622564*s**2 ; 0.0244672882083906*i**2 + 0.086859275153407*i
147,0.8245201624396348,B0 + B1*i + B2*s ; B3*i**2 + B4*i*r,14.0712488231472*i + 16.8194176128091*s - 3.58208348647206 ; 0.000281871657300478*i**2 + 0.0280938615529891*i*r
148,0.8243632094306247,B0*s + B1*s*sqrt(Abs(i)) + i*s ; B2*i + B3*i**2,i*s - 0.445509433749395*s*sqrt(Abs(i)) + 0.0706178861283491*s ; 0.0372277999165024*i**2 + 0.0900591202079767*i
149,0.8240787104122703,B0*i*s**2 ; B1*i + B2*i**2 + B2*i*r,0.278516462651562*i*s**2 ; 0.22425397357064*i**2 + 0.22425397357064*i*r - 0.0416013110347921*i
150,0.823592768866686,B0*i**2 + B0*i*s ; B1*i + B2*i*r,0.695251181422941*i**2 + 0.695251181422941*i*s ; -0.360090940944365*i*r + 0.418062217182998*i
151,0.8233030326721108,B0 + B1*i*s ; B2*i + B2*Abs(B3 - r)**(1/4),0.438543687220813*i*s + 0.0230522902040639 ; 0.0227455858913294*i + 0.0227455858913294*Abs(r - 2.02511354531687)**(1/4)
152,0.8229720682634576,s*sqrt(Abs(B0*s + B1)) ; B2 + B3*i,s*sqrt(Abs(0.0248829566959571*s - 0.0243145557168396)) ; 0.101790022248887*i + 0.000214052487712894
153,0.8222998213209332,B0*i**2*s + B0*i*s**2 ; B1*i,0.404317964416347*i**2*s + 0.404317964416347*i*s**2 ; 0.0896562382917491*i
154,0.8218906321266998,B0 - s**2 + s*sqrt(Abs(B1 + s)) ; B2*i,-s**2 + s*sqrt(Abs(s + 0.242548839653986)) - 0.120422058534555 ; 0.0745621707947939*i
155,0.8218039884859996,B0*s*Abs(i)**(5/4) ; i*Abs(B1*i + B2*r)**(1/4),0.705554439424196*s*Abs(i)**(5/4) ; i*Abs(0.000903855017294536*i - 0.000299978743933178*r)**(1/4)
156,0.8217693263333498,B1*sqrt(Abs(B0*i**2*s + i)) ; B2*i + B3*r + B3*sqrt(Abs(r)),0.0633058200641924*sqrt(Abs(23.2102547338927*i**2*s + i)) ; 0.124239727720714*i + 0.00288217286499395*r + 0.00288217286499395*sqrt(Abs(r))
157,0.8214567842568842,B0*s**2 + B1*i**2*s**2 ; B2 + B3*i + B4*r,1.88788845506296*i**2*s**2 + 0.0113038195673654*s**2 ; 0.0947036702164495*i + 0.00524765064004714*r - 0.0040003518894294
158,0.820888191090111,B0*s + B1*i*s**2 ; B2*i + B3*r,0.677345951846544*i*s**2 - 0.0101815127265962*s ; 0.0847733653595322*i - 0.000912122332338869*r
159,0.8207707155188935,B0*i + i**2 ; B1*i + B2*i*r,i**2 - 2.3545670006665*i ; -0.288756685180434*i*r + 0.514604793410188*i
160,0.8202587018393472,B0*s + B1*s*sqrt(Abs(i)) + B2*i*s ; B3*i + B4*i*r,0.389258621015509*i*s + 0.00385220499055069*s*sqrt(Abs(i)) - 0.000576429696065922*s ; 0.00463291874035354*i*r + 0.0985610302314961*i
161,0.820133564196323,B0 + B1*i**2*s ; B2*i + B3*r,1.14653988069284*i**2*s + 0.0186529699552734 ; 0.107243922611828*i + 0.0111076054087335*r
162,0.819702410612567,B0*s + B1*s**2 + B2*s*sqrt(Abs(i)) ; B3 + B4*i,-0.153238491228575*s**2 + 0.119655225975871*s*sqrt(Abs(i)) + 0.13846141985327*s ; 0.105627134434075*i - 0.000355135420978548
163,0.817662901391967,B0*s*Abs(i)**(3/4) ; B1*i + B2*i**2 + B2*i*r,0.149143765758457*s*Abs(i)**(3/4) ; 0.195074731939443*i**2 + 0.195074731939443*i*r - 0.0236327283047072*i
164,0.817376245275251,B0*s + B1*i*s + i**2*s ; B2*i + B3*i*r,i**2*s + 0.1068313048721*i*s + 0.0144240072599347*s ; -0.0331000414057078*i*r + 0.117371043306893*i
165,0.816928127223226,B0*s + B1*i*s + B1*s**2 ; B2*i + B3*r,-0.58072750808186*i*s - 0.58072750808186*s**2 + 0.598296842757434*s ; 0.106337472965366*i - 0.000954173654849569*r
166,0.8167707679255662,B0 - sqrt(Abs(B1*s**2 - i)) ; B2 + B3*i,0.717535980658018 - sqrt(Abs(i + 0.500474650591795*s**2)) ; 0.204350990669894*i + 0.000295860764595461
167,0.8155934666037126,B0*i**2 + B1*i*s ; B2*i**2 + B3*i**3,0.230046958063198*i**2 + 0.313622379397113*i*s ; -0.923727040841397*i**3 + 0.716272033984614*i**2
168,0.8155655359251504,B0*s**2 + B1*s**3 ; B2 + B3*i,-0.513243626937497*s**3 + 0.505544720149685*s**2 ; 0.0891528935287966*i + 0.00149529668689748
169,0.8155569038315257,B0*s**3 + B1*i*s**2 ; B2 + B3*i + B4*r,0.387387132519552*i*s**2 - 0.0210079336648007*s**3 ; 0.138161132623714*i + 0.0264638318795168*r - 0.0201163447742725
170,0.8143227433105652,B0*s + B1*i*s + B1*s**2 ; B2 + B3*i,-0.575988633831217*i*s - 0.575988633831217*s**2 + 0.594397230102822*s ; 0.106988369819314*i - 0.000640797167942912
171,0.8141457084980162,B0*i*sqrt(Abs(s)) ; B1 + B4*sqrt(Abs(B2*r + B3*i)),0.296408685236818*i*sqrt(Abs(s)) ; 0.184058414833044*sqrt(Abs(0.351038504180685*i + 0.0172253271514692*r)) - 0.0259038982336876
172,0.8133676429223916,B0 + B1*i*s + B1*i ; B2 + B3*i,0.210275378337682*i*s + 0.210275378337682*i + 0.00152057030615715 ; 0.195844896018136*i - 0.00149346737607424
173,0.8129481504551086,B0*i**2 + B0*i*s + B1*s ; B2 + B3*i + B4*r,-1.20862174962039*i**2 - 1.20862174962039*i*s + 1.12239232419046*s ; 0.406791570789595*i + 0.168110490209947*r - 0.171885753047482
174,0.8124945912708037,B0*s + B1*i*s + B1*s**2 ; B2*i,-0.567127365886304*i*s - 0.567127365886304*s**2 + 0.585423188190301*s ; 0.103859288405491*i
175,0.8124129447043885,i*s*Abs(B0 + s)**(1/4) ; B1 + B2*i + B3*r**3,i*s*Abs(s - 0.38369747139839)**(1/4) ; 0.0558736136286611*i - 0.0157524592621656*r**3 + 0.0151837773952255
176,0.8123349565183945,B0 + B1*i + B2*i**2 + B3*i*s ; B4 + B5*i + B6*i**2,0.00366413181830696*i**2 + 0.372121585894965*i*s + 0.0216721528680794*i + 0.000779992746045199 ; 0.0166541828742036*i**2 + 0.0998130965452369*i + 0.000676898696861632
177,0.8121682428265882,B0*s*Abs(i)**(3/2) ; B1*i + B2*r + B3*i*r,0.226669606240345*s*Abs(i)**(3/2) ; -0.183412409166819*i*r + 3.03865103788953*i + 0.123676505965115*r
178,0.8121035979357054,B0*i + B1*i*s + B1*i*sqrt(Abs(B2 + i)) ; B3 + B4*i,0.390290781012552*i*s + 0.390290781012552*i*sqrt(Abs(i + 292.966690551408)) - 6.67611471164395*i ; 0.103270361560316*i - 0.000155646155210852
179,0.8120562800422965,B0*s + B1*i*s + B2*i**2*s ; B3*i + B4*i*r,0.00917751739121042*i**2*s + 0.392408771382336*i*s + 7.98695319009103e-5*s ; 0.00390191244737043*i*r + 0.0988991432072586*i
180,0.8118584068689138,B0 + B1*i*s**2 + B1*s*Abs(i)**(3/2) ; B2 + B3*Abs(i)**(3/2)*sqrt(Abs(r)),0.273780559054923*i*s**2 + 0.273780559054923*s*Abs(i)**(3/2) + 0.00599302069223932 ; 0.228882992559107*Abs(i)**(3/2)*sqrt(Abs(r)) + 0.00704728096337311
181,0.8117423749300849,B0*s + B1*i*s + i**2*s ; B2 + B3*i,i**2*s + 0.0430954808216285*i*s + 0.0185562303909245*s ; 0.101424785430216*i - 0.00011214773350145
182,0.8115450532363297,B0 - sqrt(Abs(B1 + B2*s)) ; B3*i + B4*i**2 + i**3,0.118338101973643 - sqrt(Abs(0.0195744544567027*s - 0.00932001010435285)) ; i**3 - 0.643623214574036*i**2 + 0.216080604516005*i
183,0.8112837700116718,B0*i + B1*i**2 + B1*i*s ; B2*i**2,0.374059243890695*i**2 + 0.374059243890695*i*s - 0.104900581392273*i ; 0.337968129625956*i**2
184,0.8112579345736273,B0*i**2*s ; B1 + B2*i + B3*r,0.721601009576844*i**2*s ; 0.173803586342799*i + 0.0310968592934293*r - 0.0285700128339203
185,0.8101384157012548,B0*s + B1*s**2 - i*s ; B2 + B3*i,-i*s - 0.826764805813406*s**2 + 0.853826577712186*s ; 0.107243395189496*i - 0.000691707647563608
186,0.809827728776237,B0*s*sqrt(Abs(i)) ; B1*i + B2*i*r,0.100046140457472*s*sqrt(Abs(i)) ; 0.192320383704485*i*r + 0.0315897630574562*i
187,0.8093919695868032,B0 + B1*i*s**2 ; B2*i + B2*sqrt(Abs(B3 + i)),0.54520112702876*i*s**2 - 1.49365901911315e-5 ; 0.0264174667235818*i + 0.0264174667235818*sqrt(Abs(i + 0.0100749755642675))
188,0.8089620243834624,B0*s + B1*s**2 + B2*i*s ; B3*i*r**2 + B3*i,0.278237471470905*i*s - 0.0187177248743978*s**2 + 0.0238397268489455*s ; 0.0816384998167098*i*r**2 + 0.0816384998167098*i
189,0.8089193409892379,B0 + B1*i + B2*s**2 ; B3 + B5*sqrt(Abs(B4 + i)),-0.793858772239481*i - 0.392084829331124*s**2 + 0.401462948459773 ; 0.828424351929394*sqrt(Abs(i + 3.94823652063593)) - 1.64592860857047
190,0.8081726153931507,B0 + B1*s + B2*i**2*s ; B3*i*r + B3*i,0.781950889091733*i**2*s + 0.0199183841129182*s + 0.00275917500826808 ; 0.0724364209312321*i*r + 0.0724364209312321*i
191,0.8081371630075158,B0 + B1*i ; B2*i + B3*i*r + i**2,0.0721300333386996*i - 0.000430033005519855 ; i**2 + 0.574148032905454*i*r - 0.247990997919005*i
192,0.8076871845464447,B0 + B1*sqrt(Abs(i))*sqrt(Abs(s)) ; B2*i + B3*i*r,0.0995802078886675*sqrt(Abs(i))*sqrt(Abs(s)) + 0.000170171640675365 ; 0.130738434761635*i*r + 0.0540914217783284*i
193,0.8075913262377641,i*sqrt(Abs(B0 + B1*s)) ; B2*i + B3*i*r + i**2,i*sqrt(Abs(4.08145236004885e-5*s - 0.00462680579700777)) ; i**2 + 0.595123210684142*i*r - 0.245014244463699*i
194,0.8075913053195692,B0*i ; B1*i + B2*i*r + i**2,0.0677345483808052*i ; i**2 + 0.595504928829324*i*r - 0.244973912259967*i
195,0.8075643895998714,B0*s + B1*s**2 + B1*s*sqrt(Abs(B2 + i)) ; B3 + B4*i,-0.257304683480009*s**2 - 0.257304683480009*s*sqrt(Abs(i + 119.310113960199)) + 3.07337377681099*s ; 0.106532315837315*i - 0.000548418721352296
196,0.8070212469160265,s*sqrt(Abs(B0*i + B1)) ; B2*i + i**2*r,s*sqrt(Abs(0.0184372827716987*i - 0.000771858158204593)) ; i**2*r + 0.0214681683164845*i
197,0.8069740702264019,B0*i*sqrt(Abs(s)) ; B1*i + B2*i*r + i**2,0.070201192075128*i*sqrt(Abs(s)) ; i**2 + 0.641577361966057*i*r - 0.239955810794717*i
198,0.8060252754747975,B0*i + B1*i*s - i*s**2 ; B2*i + B3*i*r,-i*s**2 + 1.91456673268717*i*s - 0.639355220937489*i ; 0.130949773970461*i*r + 0.029638822048681*i
199,0.8055469194231338,B0*i*s**2 ; B1 + B2*i + B3*r,0.823473384111681*i*s**2 ; 0.0523855996381591*i - 0.0130282731833625*r + 0.013360769139243
200,0.8050135495476239,B0*s + B1*i**2*s ; B2*i + B2*sqrt(Abs(B3 + i)),0.926438763027775*i**2*s + 0.0294719333997709*s ; 0.0332584344288913*i + 0.0332584344288913*sqrt(Abs(i - 0.00483936478178608))
201,0.8049660154757798,i*sqrt(Abs(B0 + B1*sqrt(Abs(i)))) ; B2*i + B3*i*r,i*sqrt(Abs(0.23761939935342*sqrt(Abs(i)) - 0.15734965927063)) ; 0.276294777654945*i*r + 0.039101022935874*i
202,0.8047893998151305,B0*s + B1*s**2 + B2*i*s**2 ; B3 + B4*i,-0.331236685695926*i*s**2 - 0.138846475860699*s**2 + 0.153991444073313*s ; 2.694450069187*i - 0.00437238437045364
203,0.8040579738126303,B0*i*Abs(s)**(5/8) ; B1*i + B2*r + B3*i*r,0.390130180071729*i*Abs(s)**(5/8) ; -0.0404003061301205*i*r + 0.128914463376889*i + 0.00157755637175807*r
204,0.8039846108028801,B0*i*s**2 ; B1*i + B2*i*r + i**2,0.0822945204676399*i*s**2 ; i**2 + 0.747225978214943*i*r - 0.227335011812244*i
205,0.8036594107116712,B0*i*s + i**2 ; B1*i + B2*i*r,i**2 + 0.874057532758028*i*s ; -0.517863327957583*i*r + 0.587018316133552*i
206,0.8033069056577384,B0*i + B1*s + B2*i*s + B2*s**2 ; B3 + B4*i,-1.54211691541593*i*s - 0.223698634277668*i - 1.54211691541593*s**2 + 1.55659840001587*s ; 0.101091034065106*i + 0.000236067306405981
207,0.8029502383587573,B0*i + i**2*s ; B1 + B2*i + B3*r,i**2*s + 0.0783894554144871*i ; 0.184404414747938*i + 0.0130492268546751*r - 0.0174826457153815
208,0.8029291364920406,B0*i**2 + B1*i**3 + B1*i*s ; B2*i + i*sqrt(Abs(B3*r + B4*i)),0.384913793805283*i**3 - 0.173402092796081*i**2 + 0.384913793805283*i*s ; i*sqrt(Abs(0.00121025061968836*i + 0.00120273131256801*r)) + 0.0677775475682565*i
209,0.801935639598419,B0*s - i*s**2 + i*s ; B1*i + B2*i**2,-i*s**2 + i*s + 1.97553798789397*s ; -0.0565246948094713*i**2 + 0.10416040999268*i
210,0.8002723694031255,B0 + B1*i + B2*s ; B3 + B4*i**2*r,0.064464153057587*i + 0.0207175195100232*s - 0.00188300224228733 ; 1.37983999955852*i**2*r + 0.00181371455536945
211,0.8001250211456229,B0*s + B1*s*sqrt(Abs(i)) ; B3*sqrt(Abs(B2*r + i)),0.200276251013967*s*sqrt(Abs(i)) - 0.0140258635446601*s ; 0.0484397323580486*sqrt(Abs(i - 0.0208593457224302*r))
212,0.7999741123603581,B1*sqrt(Abs(i))*Abs(B0 - s)**(1/4) ; B2*i + i**2 + i*r,0.0433336129703033*sqrt(Abs(i))*Abs(s - 0.724772606367956)**(1/4) ; i**2 + i*r - 0.192101572697552*i
213,0.7992310317080901,B0*i + i**2*s + i*s ; B1*i + i**2*r,i**2*s + i*s - 0.741627578861624*i ; i**2*r + 0.00684860247704647*i
214,0.7989904966668441,B0*i + i*s - i*sqrt(Abs(s)) ; B1*i + i**2 + i*r,i*s - i*sqrt(Abs(s)) + 0.133584870468005*i ; i**2 + i*r - 0.200532325301907*i
215,0.7986221283713828,B0*i*s**2 + i**2*s ; B1*i + B2*r,i**2*s + 0.334538641353325*i*s**2 ; 0.107957837263202*i - 0.00134074115672913*r
216,0.7981777114153151,s*sqrt(Abs(B0*i + B1*s)) ; B2*i + B3*i**2,s*sqrt(Abs(0.048773427817625*i - 0.00434845814985085*s)) ; 0.102233493615074*i**2 + 0.0724072119103358*i
217,0.7976003403573471,B0*s + B1*i*s ; B2 + B3*i - i**2,-0.514407106018314*i*s + 0.0592709754432552*s ; -i**2 + 2.55560676596005*i + 0.0223503316507723
218,0.7971578045452671,B0*i + B1*s ; B2*i + B3*i*sqrt(Abs(r)),0.0628978402602658*i + 0.0180543882405878*s ; 0.217925407660155*i*sqrt(Abs(r)) - 0.000471027445045599*i
219,0.7966592711900662,B0*s - i*s - s**2 ; B1*i + B3*i*sqrt(Abs(B2 + i)),-i*s - s**2 + 1.01008856539003*s ; 1.05762597144947*i*sqrt(Abs(i + 10.8901418945073)) - 3.43370952602066*i
220,0.7964178946732057,B0*s + B1*s**3 + s**2 ; B2 + sqrt(Abs(B3 + B4*i)),-0.806648939106025*s**3 + s**2 - 0.203772438383937*s ; sqrt(Abs(0.00273794510555312*i + 3.51263284800651e-5)) - 0.00762329359557451
221,0.796194456883791,B0*i*s**2 ; B1 + B2*i,0.493587042276169*i*s**2 ; 0.0702394871317807*i + 0.00209366049695904
222,0.7956889013528624,-i**2 + i*sqrt(Abs(B0 + i*s)) ; B1*i + B2*i*r + B3*i*r**2,-i**2 + i*sqrt(Abs(i*s + 0.0753695630334706)) ; 0.106347457683949*i*r**2 + 0.109061630849836*i*r + 0.0528699669743114*i
223,0.7955599187143669,B0 + B1*s + B2*s**2 + B3*s**3 ; B4 + B5*i,-0.131573325262711*s**3 - 0.0687233616511638*s**2 + 0.2021137579616*s - 0.00143690401255765 ; 0.104648424507183*i - 0.000331820890354789
224,0.7941377078127337,B0 + B1*sqrt(Abs(s)) + B2*s ; B3*i + B4*i*sqrt(Abs(r)),-0.0692666287323438*s + 0.113290592809311*sqrt(Abs(s)) - 0.022465834567082 ; 0.257402905890358*i*sqrt(Abs(r)) - 0.00182857348003548*i
225,0.7936982294073965,B0*i**2 + B0*i*s + B1*s ; B2*i + B3*r,0.238764880320714*i**2 + 0.238764880320714*i*s + 0.0127086777461606*s ; 0.125148594652428*i - 0.00290709820728114*r
226,0.7935674409973977,B0 + B1*i*s ; B2*i + B3*i**2 + i*r,0.0479272753238704*i*s + 1.32678048028918e-5 ; 1.33659744554818*i**2 + i*r - 0.266076577459909*i
227,0.7932436191833896,B0*s + i + s*sqrt(Abs(B1 + i)) ; B2*i,i + s*sqrt(Abs(i + 0.938619842403375)) + 2.28294399791581*s ; 0.0507975068790286*i
228,0.7929605452716639,B0*i - i*s ; B1*i,-i*s - 1.71194872049237*i ; 0.154292878766546*i
229,0.7929353431091503,B0*i**2 + B0*i*s + B1*s ; B2 + B3*i,0.232466255549293*i**2 + 0.232466255549293*i*s + 0.0103160399854148*s ; 0.130782126751504*i - 0.00296562595729081
230,0.7927397076456945,B0 + B1*sqrt(Abs(i))*sqrt(Abs(s)) ; B2*i + B3*i*r + i**2*r,0.094298186432414*sqrt(Abs(i))*sqrt(Abs(s)) - 0.0039192037389398 ; i**2*r + 0.0289520560384362*i*r + 0.0172255746330945*i
231,0.7926998383915856,B0*i + B1*i**2 + B2*i*s ; B3*i + B3*r**3,0.95309492620828*i**2 + 1.36045099349188*i*s - 1.03495035912141*i ; 0.0284567278244348*i + 0.0284567278244348*r**3
232,0.7923103339050911,B0 + B1*i + B2*i**2 ; B3*i + B4*i**2 + i*r,0.00169289686221107*i**2 + 0.0398335427498837*i + 4.96174911709377e-6 ; 1.39204407229266*i**2 + i*r - 0.277156018691248*i
233,0.7923080852155094,B0*i ; B1*i + B2*i**2 + i*r,0.0403955677167211*i ; 1.39107276716323*i**2 + i*r - 0.276969205913764*i
234,0.7921525992663914,B0*Abs(i)**(3/2) + B1*i**2 ; B2*i + B3*i**2 + i*r,-0.142410198032819*i**2 + 0.154511368987667*Abs(i)**(3/2) ; 1.422352576851*i**2 + i*r - 0.28459901410309*i
235,0.7918588859961918,s*sqrt(Abs(B0 + B1*sqrt(Abs(s)))) ; B2*i + B3*i**2 + i**2*r,s*sqrt(Abs(0.0326380682301241*sqrt(Abs(s)) - 0.0317563775831135)) ; i**2*r - 0.0324507867512068*i**2 + 0.033138201345129*i
236,0.791512194677112,s*sqrt(Abs(B0 + sqrt(Abs(s)))) ; B1 + B2*i,s*sqrt(sqrt(Abs(s)) + 6.17060129932562) ; 0.0474404959327825*i + 0.00228504097828277
237,0.7912245665288611,i*sqrt(Abs(s))*Abs(B0*i + B0*s)**(1/4) ; B1 + B2*i,i*sqrt(Abs(s))*Abs(0.0158048679434904*i + 0.0158048679434904*s)**(1/4) ; 0.121099615105355*i - 0.0010306475758722
238,0.7911459658120161,B0*s + i**2*s ; B1*i*r + B1*i + B2*r,i**2*s + 0.0191764051255251*s ; 0.0775798111745513*i*r + 0.0775798111745513*i - 0.00270692957712333*r
239,0.7911327066201986,B0*i*s ; B1*i**2 + B2*i*r + B2*Abs(i)**(3/2)*sqrt(Abs(r)),0.28758195273866*i*s ; 0.152076616054215*i**2 + 0.0822195162517615*i*r + 0.0822195162517615*Abs(i)**(3/2)*sqrt(Abs(r))
240,0.7909186482393666,B0*i*s**2 + i**2*s**2 ; B1*Abs(i)**(1/4) + B2*r,i**2*s**2 + 0.873385990229962*i*s**2 ; -0.0154454965862229*r + 0.0423171834401558*Abs(i)**(1/4)
241,0.7880931612338056,B0 + B1*i*s**2 ; B2*i + B3*r,0.544741255243561*i*s**2 - 0.00477938816039322 ; 0.0793145134707454*i - 0.00393520132514939*r
242,0.7879880921801744,B0*i + B1*i*s + i*s**2 ; B2*i + B3*i*r,i*s**2 - 0.826099558993514*i*s + 0.225823537057324*i ; 0.284014087586244*i*r + 0.0201511222710875*i
243,0.7879738725499356,B2*sqrt(Abs(B0*s + B1*i)) ; B3*i + B4*i**2 + B5*i*r,0.00938018761814197*sqrt(Abs(17.5411188326137*i - 0.653586089333492*s)) ; 0.870024765983689*i**2 + 0.615000543787147*i*r - 0.209026948465451*i
244,0.7874388451687467,B0 + B1*Abs(s)**(3/4) ; B2 + B3*i,0.140310615202763 - 0.111054865116235*Abs(s)**(3/4) ; 0.229537543165667*i + 0.00138604823449765
245,0.7873838539057308,B0*s + B1*s*sqrt(Abs(i)) ; B3*sqrt(Abs(B2 + i)),0.193412426157308*s*sqrt(Abs(i)) - 0.0149224611465473*s ; 0.0494280901126471*sqrt(Abs(i - 0.0199581177384788))
246,0.786538641807281,B0*i*s**2 + B0*s + B1*i**2*s ; B2*i + B3*Abs(r)**(1/4),1.05316548532269*i**2*s + 0.020667878755889*i*s**2 + 0.020667878755889*s ; 0.0999229642588448*i - 2.40310618289654e-5*Abs(r)**(1/4)
247,0.7863868242096542,B0*i*s + B1*i*s**2 ; B2*i + i*r - i*sqrt(Abs(r)),0.647569294636816*i*s**2 - 0.0809117190651924*i*s ; i*r - i*sqrt(Abs(r)) + 0.30171213330345*i
248,0.7861552124038911,B1*i*sqrt(Abs(B0 + s)) - i*s ; B2 + B3*i,-i*s + 0.0542165391479271*i*sqrt(Abs(s + 206.024067712919)) ; 2.69247354925629*i + 0.0444485648346945
249,0.7858847634987519,B0 + B1*i*Abs(s)**(1/8) ; B2*i**2 + B3*i*r,0.199264609740982*i*Abs(s)**(1/8) + 0.00400150291202805 ; 0.240793441316997*i**2 + 0.200820615450146*i*r
250,0.7856285099080055,B0*i + B1*i*s - i*s**2 ; B2*i,-i*s**2 + 1.71300144620412*i*s - 0.42488704815661*i ; 0.0713423361594206*i
251,0.7855737441593273,B0*sqrt(Abs(s)) + B1*s ; B2*i,2.76878881644106*s - 0.373199646254275*sqrt(Abs(s)) ; 0.0579216120390468*i
252,0.7854809475172528,B0 + B1*sqrt(Abs(i - s)) ; B2*sqrt(Abs(i)) + B3*i + B4*r,0.160612475275789 - 0.137984499493264*sqrt(Abs(i - s)) ; 0.038310187650424*i + 0.000791178132588496*r + 0.0818520624860704*sqrt(Abs(i))
253,0.7847839649633921,B0*i + B1*i*s ; B2*i + B2*sqrt(Abs(B3 + r)),1.20313210372989*i*s - 0.368364372154175*i ; 0.0183174539398348*i + 0.0183174539398348*sqrt(Abs(r - 0.6950420494869))
254,0.784429843666611,B0*i*s**3 ; B1*i + B2*i**2*r,0.343731111505671*i*s**3 ; 1.48102095345654*i**2*r + 0.0054700380876749*i
255,0.783899184952967,B0*i**2 + B0*i*s + B1*s ; B2*i + B3*i**2 + i*r,0.0326665755720019*i**2 + 0.0326665755720019*i*s + 0.000625907649382446*s ; 1.34947093271533*i**2 + i*r - 0.267404708488996*i
256,0.783643251394145,s*sqrt(Abs(B0*i + B1)) ; B2 + B3*i + B4*i**2,s*sqrt(Abs(0.0322024164711754*i - 0.000626624410031148)) ; 0.022414049296994*i**2 + 0.0749965114519847*i + 0.00272813941708372
257,0.7826847043618353,B2*sqrt(Abs(B0 + B1*i)) ; B3*i + B4*i*r,0.0262056674148998*sqrt(Abs(14.2758729667672*i - 0.176281597941193)) ; 0.22796058509309*i*r + 0.0611683017947653*i
258,0.7826325453509729,s - sqrt(Abs(B0 - s**2)) ; B1 + B2*i,s - sqrt(Abs(s**2 - 0.0529887238490807)) ; 0.0812051112846484*i + 0.000319132798786035
259,0.7826157547756806,B0*i*s**2 ; B1*i**2 + B2*i**3 + B3*i*r,0.317859712946555*i*s**2 ; 0.228005825029646*i**3 + 0.0286044842722803*i**2 + 0.183415034314364*i*r
260,0.7823426087078479,B0*i + i**2 + i*s ; B1*i**2 + B2*i*r,i**2 + i*s - 0.755901719535792*i ; 0.192081684119968*i**2 - 0.0828793266176984*i*r
261,0.7815499400034934,B0*s*sqrt(Abs(i)) ; B1*i + B2*i**2 + B3*i*r,0.0561591559853697*s*sqrt(Abs(i)) ; 0.463794619027383*i**2 + 0.4438906562843*i*r - 0.114581597487663*i
262,0.7812383286741515,B0*sqrt(Abs(s)) + B1*i*sqrt(Abs(s)) ; B2*i + B3*i*r,0.185459315141861*i*sqrt(Abs(s)) + 0.0114646450468732*sqrt(Abs(s)) ; 0.0894068299804503*i*r + 0.0722504976750251*i
263,0.7811288638932279,B0*s*sqrt(Abs(i)) ; B1*i + B2*r + B3*i*r,0.098361963108528*s*sqrt(Abs(i)) ; 0.214636218084563*i*r + 0.0289504748675046*i - 0.0016813582082943*r
264,0.7803480673715855,B0*s + B1*i*s ; B2 + B3*r,0.75369418034221*i*s + 0.0366931909835523*s ; 0.0492280176533557 - 0.0469708963432348*r
265,0.7803232639950995,i*s**2 + i*s*sqrt(Abs(B0 + i)) - i*s ; B1 + B2*i,i*s**2 + i*s*sqrt(Abs(i + 0.107471764712288)) - i*s ; 0.0582986971134085*i - 0.000758376224670681
266,0.7802699830724185,B0 + B1*i + s ; B2*i + B3*i**2,1.00866249878147*i + s - 0.985631934589323 ; 0.0911805621648765*i**2 - 0.0231579132065359*i
267,0.7801256325417558,B1*sqrt(Abs(B0 + i*s)) ; B2*i,0.126444176424105*sqrt(Abs(i*s + 0.000430892939273317)) ; 0.107431951952791*i
268,0.7799817427462304,B0*s**2 + B1*i*s**2 ; B2*i + B3*i**3 + B3*i**2*r,0.742110814706266*i*s**2 - 0.0111488279410949*s**2 ; -0.155540178581817*i**3 - 0.155540178581817*i**2*r + 0.118606720588813*i
269,0.7798632388817193,B0*i + i**2*s + i*s ; B1 + B2*i,i**2*s + i*s - 0.660388461839049*i ; 0.0302824293722257*i + 0.00166459314529062
270,0.7798130490527022,B0 + B1*sqrt(Abs(i)) + B2*i + s ; B3*Abs(i)**(3/2) + B4*i**2,0.990771241512572*i + s + 0.0187818226244226*sqrt(Abs(i)) - 0.989198480330531 ; 0.206995485217233*i**2 - 0.107702173648258*Abs(i)**(3/2)
271,0.7786062078696481,B0*i**2 + B0*i*s + B1*s ; B2*i**2,0.299913645136546*i**2 + 0.299913645136546*i*s - 0.000713405711262782*s ; 0.420436596575524*i**2
272,0.7782139650845197,B0*i - i*s ; B1*i + B3*i*sqrt(Abs(B2 + i)),-i*s + 0.568682318831854*i ; 0.670338509530414*i*sqrt(Abs(i - 0.584503503858131)) + 1.96295275063913*i
