rank,reward,equations,equations_with_constants
7552,0.0,-i + sqrt(Abs(i*Abs(s)**(3/2) - s)) ; B0 + i,-i + sqrt(Abs(i*Abs(s)**(3/2) - s)) ; i + 0.000158256433688008
7553,0.0,-s + sqrt(Abs(B0*Abs(s)**(3/2) - s)) ; B1 + i,-s + sqrt(Abs(s - 1.69358267872846*Abs(s)**(3/2))) ; i - 49.3925441100329
7554,0.0,-i + sqrt(Abs(i - Abs(s)**(5/2))) ; B0 + i,-i + sqrt(Abs(i - Abs(s)**(5/2))) ; i + 0.0386672534815577
7555,0.0,B0 + sqrt(Abs(i - Abs(s)**(5/2))) ; B1 + i,sqrt(Abs(i - Abs(s)**(5/2))) + 0.00119619172959688 ; i + 0.64536710402159
7556,0.0,-i + sqrt(Abs(B0 + Abs(s)**(5/2))) ; B1 + i,-i + sqrt(Abs(s)**(5/2) + 0.00354046116218605) ; i + 0.00230256371905413
7557,0.0,i*Abs(s)**(3/2) - s**2 ; i,i*Abs(s)**(3/2) - s**2 ; i
7558,0.0,B0*s - i*s - s**4 ; B1 + i,-i*s - s**4 - 0.145318543480708*s ; i + 6.46415672526115
7559,0.0,i*Abs(s)**(1/4) + Abs(s)**(5/4) ; i,i*Abs(s)**(1/4) + Abs(s)**(5/4) ; i
7560,0.0,Abs(i)**(3/2) ; i + r,Abs(i)**(3/2) ; i + r
7561,0.0,i*Abs(s)**(1/4) ; i - r,i*Abs(s)**(1/4) ; i - r
7562,0.0,B0*i - i*s ; sqrt(Abs(B1 + sqrt(Abs(i)))),-i*s - 0.829580171013365*i ; sqrt(sqrt(Abs(i)) + 0.34207609339235)
7563,0.0,B0*i*s + B1*i*s**2 ; sqrt(Abs(i - r)),-0.00107318659606738*i*s**2 - 0.0585427453674974*i*s ; sqrt(Abs(i - r))
7564,0.0,i + Abs(i)**(7/4) ; i,i + Abs(i)**(7/4) ; i
7565,0.0,B0 - s ; r,0.969011720684685 - s ; r
7566,0.0,B0 + s ; i*r - Abs(i)**(3/2),s - 0.815387966092286 ; i*r - Abs(i)**(3/2)
7567,0.0,-i*s + i ; B0*sqrt(Abs(i))*Abs(r)**(3/2) + B1*i*r,-i*s + i ; 0.176495113435059*i*r + 0.000162831401819052*sqrt(Abs(i))*Abs(r)**(3/2)
7568,0.0,B0 + i ; i*r,i - 0.0146636225956892 ; i*r
7569,0.0,i*s - sqrt(Abs(i)) ; sqrt(Abs(r)),i*s - sqrt(Abs(i)) ; sqrt(Abs(r))
7570,0.0,B0*i - s ; i,-2.3974741580847*i - s ; i
7571,0.0,B0 + i*sqrt(Abs(s)) ; sqrt(Abs(B1 + i + r)),i*sqrt(Abs(s)) - 0.0128408667568633 ; sqrt(Abs(i + r + 0.0287292970966468))
7572,0.0,B0 - s ; B1*r,0.98460198161565 - s ; 0.0155881777475452*r
7573,0.0,B0 - s ; B1*i - i**2 + r,-s - 0.220354630115514 ; -i**2 + 2.54071839829957*i + r
7574,0.0,B0 - s ; Abs(r)**(3/2),0.969011720684943 - s ; Abs(r)**(3/2)
7575,0.0,B0 - sqrt(Abs(B1*sqrt(Abs(s)) - s)) ; B2*i**2 - 2*i**3,1.17288674216 - sqrt(Abs(s - 2.37926619358322*sqrt(Abs(s)))) ; -2*i**3 + 2.41687579366365*i**2
7576,0.0,B0 - s ; i,0.985332622379363 - s ; i
7577,0.0,B0 + 2*i - s ; -i + r**2 + r,2*i - s - 1.94507405376186 ; -i + r**2 + r
7578,0.0,B0 - i ; B1 + r,120.1875770655 - i ; r + 21.6661372736063
7579,0.0,B0 - s**2 ; sqrt(Abs(B1*i + 2*i**2)),1.17174868551568 - s**2 ; sqrt(Abs(2*i**2 + 0.153110163399906*i))
7580,0.0,B0 + B1*s*sqrt(Abs(i)) ; B2 + B3*i + B4*sqrt(Abs(i + r)) + r,-0.252470755750479*s*sqrt(Abs(i)) + 0.155529989768323 ; -0.0392324138034954*i + r + 0.0127866052274647*sqrt(Abs(i + r)) - 0.00044969619974228
7581,0.0,B0 + B1*sqrt(Abs(2*i - s)) ; B2 + r,337.122127266003 - 24.9928995311163*sqrt(Abs(2*i - s)) ; r + 4.41058193213004
7582,0.0,B0 - s**2 ; -i + r,0.969469505973558 - s**2 ; -i + r
7583,0.0,B0 + B1*s**2 - i*s - s**3 ; -r,-i*s - s**3 + 2.46316955168868*s**2 + 1.67450971065816 ; -r
7584,0.0,B0 + B1*i*s + B2*i*s**2 ; B3 + i - 2*r,0.0782185228067377*i*s**2 - 0.0381177500265976*i*s + 0.43528375648143 ; i - 2*r + 1.2017140778538
7585,0.0,B0 - i*s ; B1*i - i*r - r + sqrt(Abs(r)),-i*s + 0.233524092351008 ; -i*r + 1.50268892744007*i - r + sqrt(Abs(r))
7586,0.0,B0 + B1*s ; i*r - sqrt(Abs(i - r)),0.0661543194988993*s - 0.426382594965647 ; i*r - sqrt(Abs(i - r))
7587,0.0,B0 - i*s ; B1 - i*r - 2*i + r,-i*s + 0.0332212651898842 ; -i*r - 2*i + r + 0.0386177330057404
7588,0.0,B0 + B1*s ; 2*i - r,0.200186939000089*s + 14.6648693162939 ; 2*i - r
7589,0.0,B0 - s*sqrt(Abs(B1 + s)) ; i - r,-s*sqrt(Abs(s - 0.805801475596745)) - 0.305312225439691 ; i - r
7590,0.0,B0 - s**2 ; B1 - i + r,1.79231385772622 - s**2 ; -i + r + 0.641659445550107
7591,0.0,B0 + B1*s ; B2 - 2*i,0.656399767987483*s - 0.252976127175598 ; 0.326923440530769 - 2*i
7592,0.0,B0 - i*s ; B1 + i + 2*r,-i*s + 0.00628956405885839 ; i + 2*r - 0.0213192882917024
7593,0.0,B0 - s**2 ; B1 + sqrt(Abs(B2 + i + r)),-s**2 - 1.13806458550912 ; sqrt(Abs(i + r - 183.862816729036)) - 62.6093672023276
7594,0.0,B0 - s**2 ; i - sqrt(Abs(B1 + i)),0.812799281275781 - s**2 ; i - sqrt(Abs(i + 748.184608714344))
7595,0.0,B0 + B1*s - s**2 ; i*r,-s**2 + 0.318783976166851*s - 1.35869238443745 ; i*r
7596,0.0,B0 - s*Abs(i)**(1/4) ; -Abs(r)**(5/4),-s*Abs(i)**(1/4) + 0.604802433195953 ; -Abs(r)**(5/4)
7597,0.0,B0 - i*s ; 2*i - r,-i*s + 0.000945474365353321 ; 2*i - r
7598,0.0,sqrt(Abs(s**2 + sqrt(Abs(i))*Abs(s)**(3/2))) ; B0*i*r - i**2*r - r**2,sqrt(Abs(s**2 + sqrt(Abs(i))*Abs(s)**(3/2))) ; -i**2*r + 35.5102104229866*i*r - r**2
7599,0.0,sqrt(Abs(i)) ; 2*i - r + Abs(i)**(3/2),sqrt(Abs(i)) ; 2*i - r + Abs(i)**(3/2)
7600,0.0,sqrt(Abs(s)) ; i,sqrt(Abs(s)) ; i
7601,0.0,sqrt(Abs(B0 + i + s)) ; B1*i + i**2 + sqrt(Abs(i)),sqrt(Abs(i + s - 0.0351746881987318)) ; i**2 + 0.000214818266133895*i + sqrt(Abs(i))
7602,0.0,sqrt(Abs(B0 - i)) ; i*r - i*sqrt(Abs(r)),sqrt(Abs(i - 23.6426801430445)) ; i*r - i*sqrt(Abs(r))
7603,0.0,Abs(B0*i - s)**(1/4) ; r**2,Abs(0.969034723941149*i + s)**(1/4) ; r**2
7604,0.0,sqrt(Abs(B0 + s)) ; r,sqrt(Abs(s + 28.182544271947)) ; r
7605,0.0,sqrt(Abs(B0 + sqrt(Abs(s)))) ; i**2*r + i + r,sqrt(Abs(sqrt(Abs(s)) - 0.0373390511672896)) ; i**2*r + i + r
7606,0.0,Abs(i*s - sqrt(Abs(s)))**(1/4) ; B0*i + B1*r + B2*r**2,Abs(i*s - sqrt(Abs(s)))**(1/4) ; 0.89639486675289*i - 2.60031624258791e-5*r**2 + 0.0273694608538889*r
7607,0.0,sqrt(Abs(i)) ; B0*r + i*Abs(r)**(3/2),sqrt(Abs(i)) ; i*Abs(r)**(3/2) + 30.2870400217965*r
7608,0.0,Abs(s)**(1/4) ; sqrt(Abs(i)),Abs(s)**(1/4) ; sqrt(Abs(i))
7609,0.0,Abs(i)**(1/4)*sqrt(Abs(s)) ; r,Abs(i)**(1/4)*sqrt(Abs(s)) ; r
7610,0.0,sqrt(Abs(i*s - sqrt(2)*i*sqrt(Abs(s)))) ; r,sqrt(Abs(i*s - sqrt(2)*i*sqrt(Abs(s)))) ; r
7611,0.0,sqrt(Abs(i))*sqrt(Abs(s)) ; sqrt(Abs(B0 + B1*r + B2*i)),sqrt(Abs(i))*sqrt(Abs(s)) ; sqrt(Abs(1.94641468493109*i + 2.36796612613441*r + 0.648949017837126))
7612,0.0,sqrt(Abs(B0*i + i*s)) ; B1 + B2*i,sqrt(Abs(i*s + 83.3639805253257*i)) ; 2.02000668912546*i + 5.87593716902239
7613,0.0,sqrt(Abs(s))*Abs(B0 + 3*s)**(1/4) ; i,sqrt(Abs(s))*Abs(3*s + 299.999998073621)**(1/4) ; i
7614,0.0,i ; B0*i*r + r,i ; 0.403118146332416*i*r + r
7615,0.0,sqrt(Abs(i))*sqrt(Abs(s)) ; i,sqrt(Abs(i))*sqrt(Abs(s)) ; i
7616,0.0,sqrt(Abs(i*s + i*sqrt(Abs(s)))) ; B0 + i - 2*r,sqrt(Abs(i*s + i*sqrt(Abs(s)))) ; i - 2*r + 0.384137913339751
7617,0.0,sqrt(Abs(B0*i + i*s**3)) ; sqrt(Abs(B1*i**2 + i*r)),sqrt(Abs(i*s**3 - 0.0455507702664405*i)) ; sqrt(Abs(20.6491616789607*i**2 + i*r))
7618,0.0,sqrt(Abs(B0*i*s + i*s**2)) ; B1 + B2*i**2,sqrt(Abs(i*s**2 + 0.0521814913248111*i*s)) ; 0.500484959932352*i**2 + 0.0215258162924359
7619,0.0,B0*sqrt(Abs(i)) ; sqrt(Abs(B1 - i + r)),5.40757963765593*sqrt(Abs(i)) ; sqrt(Abs(-i + r + 21.6002610402173))
7620,0.0,sqrt(Abs(B0*i - i*s**2)) ; r,sqrt(Abs(i*s**2 - 0.000141435355899791*i)) ; r
7621,0.0,sqrt(Abs(i))*sqrt(Abs(s)) ; B0 + B1*i,sqrt(Abs(i))*sqrt(Abs(s)) ; 0.270419012027418*i + 17.2385663162366
7622,0.0,sqrt(Abs(i**2 - i*s)) ; -i + r**2 + r*sqrt(Abs(B0 + i)),sqrt(Abs(i**2 - i*s)) ; -i + r**2 + r*sqrt(Abs(i + 0.515183977679811))
7623,0.0,sqrt(Abs(B0*i + i*s + Abs(i)**(3/2))) ; i**2*r,sqrt(Abs(i*s - 1.12560623708084*i + Abs(i)**(3/2))) ; i**2*r
7624,0.0,i ; sqrt(Abs(B0 + i)),i ; sqrt(Abs(i - 0.0160541715600028))
7625,0.0,B0*sqrt(Abs(i)) ; r + sqrt(Abs(i)),1.19341705609987*sqrt(Abs(i)) ; r + sqrt(Abs(i))
7626,0.0,B0*sqrt(Abs(i)) ; B1 + r,0.00190280182263547*sqrt(Abs(i)) ; r + 1.56885587251706e-12
7627,0.0,B0*sqrt(Abs(i)) ; i**2*r - i**2 + i*r,0.000394436592186386*sqrt(Abs(i)) ; i**2*r - i**2 + i*r
7628,0.0,sqrt(Abs(i + s)) ; B0 + r - sqrt(Abs(r)),sqrt(Abs(i + s)) ; r - sqrt(Abs(r)) + 0.15062065218155
7629,0.0,i ; B0*r - i,i ; -i - 5.1270363722072*r
7630,0.0,B0 + i ; B1 - i,i + 7.76810814746801 ; 7.79744288724004 - i
7631,0.0,sqrt(Abs(i)) ; i - r + sqrt(Abs(i)),sqrt(Abs(i)) ; i - r + sqrt(Abs(i))
7632,0.0,i*sqrt(Abs(i - s)) ; -i + r,i*sqrt(Abs(i - s)) ; -i + r
7633,0.0,s ; -i,s ; -i
7634,0.0,sqrt(Abs(B0*i**2 + i)) ; B1 + B2*i + 2*r,sqrt(Abs(0.0127812588815755*i**2 - i)) ; 4.50856700492634*i + 2*r - 0.205856081991868
7635,0.0,i ; B0 + B1*r + B2*i*r,i ; 0.0362345851051375*i*r + 0.0232467124506946*r + 0.0141833178613355
7636,0.0,-s + sqrt(Abs(B0 + B1*i + B2*s)) ; B3 - r,-s + sqrt(Abs(-0.46237640853607*i + 0.520989610644666*s + 0.51951945481174)) ; -r - 0.180185141955113
7637,0.0,B0 - s + sqrt(Abs(i)) ; B1 - i*r + i,-s + sqrt(Abs(i)) + 0.860954761597423 ; -i*r + i - 0.0511652253891689
7638,0.0,-i + s ; B0 + 2*i,-i + s ; 2*i + 39.1811955392016
7639,0.0,sqrt(Abs(B0*sqrt(Abs(i)) + s)) ; i - r,sqrt(Abs(s + 12.1591213336345*sqrt(Abs(i)))) ; i - r
7640,0.0,i ; i - r,i ; i - r
7641,0.0,s**2 ; -i,s**2 ; -i
7642,0.0,sqrt(Abs(i + sqrt(Abs(i*s + i)))) ; B0 + i - r,sqrt(Abs(i + sqrt(Abs(i*s + i)))) ; i - r + 99.1750047286926
7643,0.0,sqrt(Abs(B0*s + sqrt(Abs(i)))) ; i - sqrt(Abs(i)),sqrt(Abs(0.0370355403886749*s + sqrt(Abs(i)))) ; i - sqrt(Abs(i))
7644,0.0,B0*i + Abs(i)**(3/2) ; i - r,0.000232914859028204*i + Abs(i)**(3/2) ; i - r
7645,0.0,s*Abs(i)**(1/4) + Abs(i)**(5/4) ; i - r**2 - Abs(r)**(3/2),s*Abs(i)**(1/4) + Abs(i)**(5/4) ; i - r**2 - Abs(r)**(3/2)
7646,0.0,B1*sqrt(Abs(B0 + s)) ; B2 - i + r,13.0687651530496*sqrt(Abs(s + 2.99642069231652)) ; -i + r + 28.8529340691523
7647,0.0,B0*Abs(i + s)**(1/4) ; -i,-0.0153394212403679*Abs(i + s)**(1/4) ; -i
7648,0.0,B0*sqrt(Abs(i)) ; 3*i - 2*r,0.00381674275378107*sqrt(Abs(i)) ; 3*i - 2*r
7649,0.0,B0*sqrt(Abs(s - sqrt(Abs(i + s)))) ; i + 2*r - sqrt(Abs(r)),18.072814243157*sqrt(Abs(s - sqrt(Abs(i + s)))) ; i + 2*r - sqrt(Abs(r))
7650,0.0,B0*sqrt(Abs(i)) ; i + 2*r - sqrt(Abs(i)),27.3132651511639*sqrt(Abs(i)) ; i + 2*r - sqrt(Abs(i))
7651,0.0,B2*sqrt(Abs(B0*s + B1*i)) ; 3*i - r,0.0041376481676001*sqrt(Abs(0.133185035694683*i + 48.4541262771757*s)) ; 3*i - r
7652,0.0,B0*Abs(s)**(3/4) ; B1 + 2*i - 2*r**2,0.195779454443663*Abs(s)**(3/4) ; 2*i - 2*r**2 + 0.00550280344442895
7653,0.0,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; B1 - 2*i*r + i + r,0.070488735300073*sqrt(Abs(i))*sqrt(Abs(s)) ; -2*i*r + i + r + 0.00523026230432443
7654,0.0,B0*i*sqrt(Abs(s)) ; B1 - i*r + i + r,-0.00892488176263324*i*sqrt(Abs(s)) ; -i*r + i + r - 0.0098887766482131
7655,0.0,s ; B0 - i**2 + i*r - i + r,s ; -i**2 + i*r - i + r + 2.10644089308653
7656,0.0,i + s ; sqrt(Abs(i + r)),i + s ; sqrt(Abs(i + r))
7657,0.0,B0 + i + sqrt(Abs(B1 + i + s)) ; B2*r + B3*i*r,i + sqrt(Abs(i + s + 12.1137812164197)) - 3.65297932693898 ; 0.121383876287529*i*r + 39.0978690100951*r
7658,0.0,B0*i*Abs(s)**(3/2) + s ; r - sqrt(Abs(B1 + sqrt(Abs(i)))),-0.0651221636186201*i*Abs(s)**(3/2) + s ; r - sqrt(Abs(sqrt(Abs(i)) - 0.801062053786181))
7659,0.0,B0 + i ; r,i - 0.0146636225956892 ; r
7660,0.0,2*s ; i + r,2*s ; i + r
7661,0.0,B0 + i ; B1 + B2*r,i - 0.552101537667406 ; 8.40704992607542 - 5.68064083505755*r
7662,0.0,B0 + i ; sqrt(Abs(B1 + sqrt(Abs(i)))),i + 3.95377424984842 ; sqrt(sqrt(Abs(i)) + 15.6274430498416)
7663,0.0,i + s ; r,i + s ; r
7664,0.0,i + sqrt(Abs(B0 + i + sqrt(Abs(i + s)))) ; r,i + sqrt(Abs(i + sqrt(Abs(i + s)) + 0.230304782133074)) ; r
7665,0.0,B0 + sqrt(Abs(B1*s + s**2)) ; r,sqrt(Abs(s**2 + 0.012858144894242*s)) - 0.000394110438350824 ; r
7666,0.0,B0 + i + sqrt(Abs(i)) ; r,i + sqrt(Abs(i)) - 0.0761244203941189 ; r
7667,0.0,B0 + i**2 ; r,i**2 + 0.000265863827192231 ; r
7668,0.0,B0 + Abs(i)**(3/2) ; r,Abs(i)**(3/2) - 0.000112758191487966 ; r
7669,0.0,B0 + sqrt(2)*Abs(i)**(3/2) ; r,sqrt(2)*Abs(i)**(3/2) + 9.73866715375402e-5 ; r
7670,0.0,B0 + Abs(i)**(9/8) ; r,Abs(i)**(9/8) + 0.00230589994800652 ; r
7671,0.0,B0 + i*Abs(s)**(3/2) ; r,i*Abs(s)**(3/2) + 0.000428893436582737 ; r
7672,0.0,B0 + Abs(s)**(3/2) ; r,Abs(s)**(3/2) + 0.000359156616095817 ; r
7673,0.0,B0 + i*sqrt(Abs(s)) ; r,i*sqrt(Abs(s)) + 0.000237558972623713 ; r
7674,0.0,B0 + 2*Abs(s)**(3/2) ; r,2*Abs(s)**(3/2) + 1.07299450519641 ; r
7675,0.0,B0 + sqrt(Abs(i))*sqrt(Abs(s)) ; r,sqrt(Abs(i))*sqrt(Abs(s)) - 0.0420011605244929 ; r
7676,0.0,i ; sqrt(Abs(r)),i ; sqrt(Abs(r))
7677,0.0,i ; sqrt(Abs(B0 + sqrt(Abs(B1 - r)))),i ; sqrt(Abs(sqrt(Abs(r - 39.1088777395149)) - 6.25286275964886))
7678,0.0,-i**3 - i**2*s + i ; sqrt(Abs(i)),-i**3 - i**2*s + i ; sqrt(Abs(i))
7679,0.0,i*sqrt(Abs(2*i*s + s)) ; sqrt(Abs(B0 + r)),i*sqrt(Abs(2*i*s + s)) ; sqrt(Abs(r))
7680,0.0,s ; sqrt(Abs(i)),s ; sqrt(Abs(i))
7681,0.0,i ; sqrt(Abs(i + r)),i ; sqrt(Abs(i + r))
7682,0.0,sqrt(Abs(B0*s + i**2*s - i*s)) ; sqrt(Abs(B1 - i)),sqrt(Abs(i**2*s - i*s + 0.250675068989371*s)) ; sqrt(Abs(i - 0.000317514972503461))
7683,0.0,i ; B1*Abs(B0*r + r**2)**(1/4),i ; 6.17777132463356*Abs(r**2 + 0.0112103021069267*r)**(1/4)
7684,0.0,s ; Abs(i)**(1/4),s ; Abs(i)**(1/4)
7685,0.0,sqrt(Abs(i)) ; sqrt(Abs(r)),sqrt(Abs(i)) ; sqrt(Abs(r))
7686,0.0,i + sqrt(Abs(B0 + B1*i)) ; r,i + sqrt(Abs(4.90280578137923e-5*i - 1.29995226602839e-6)) ; r
7687,0.0,sqrt(Abs(i)) ; r,sqrt(Abs(i)) ; r
7688,0.0,i ; r,i ; r
7689,0.0,i ; r + sqrt(Abs(i)),i ; r + sqrt(Abs(i))
7690,0.0,i ; i + r + Abs(i)**(1/8),i ; i + r + Abs(i)**(1/8)
7691,0.0,i ; B0 - 2*r,i ; 0.0439908660020792 - 2*r
7692,0.0,i ; B0*i + B0*r,i ; 0.269503039669031*i + 0.269503039669031*r
7693,0.0,i ; Abs(r)**(1/4),i ; Abs(r)**(1/4)
7694,0.0,i ; B0*sqrt(Abs(r)) + 2*Abs(r)**(3/2),i ; 2*Abs(r)**(3/2) + 20.565417445074*sqrt(Abs(r))
7695,0.0,B0 - s ; B1*sqrt(Abs(r)),0.984601995252047 - s ; 1.55423895186414*sqrt(Abs(r))
7696,0.0,i ; B1*sqrt(Abs(B0 + sqrt(Abs(i + r)))),i ; 0.0678412869881754*sqrt(Abs(sqrt(Abs(i + r)) - 0.121437391627996))
7697,0.0,i + s + sqrt(Abs(s)) ; B0*Abs(r)**(1/4),i + s + sqrt(Abs(s)) ; 1.13392981341601*Abs(r)**(1/4)
7698,0.0,sqrt(Abs(s)) ; r*sqrt(Abs(B0 + B1*i)),sqrt(Abs(s)) ; r*sqrt(Abs(0.148615114996969*i + 0.081127280687659))
7699,0.0,i ; r*sqrt(Abs(i)),i ; r*sqrt(Abs(i))
7700,0.0,i ; r*sqrt(Abs(B0*i*r + B0*r)),i ; r*sqrt(Abs(0.103968704625303*i*r + 0.103968704625303*r))
7701,0.0,sqrt(Abs(i - s + sqrt(Abs(i)))) ; B0*i + B0*r,sqrt(Abs(i - s + sqrt(Abs(i)))) ; 0.110878850110724*i + 0.110878850110724*r
7702,0.0,sqrt(2)*sqrt(Abs(i))*sqrt(Abs(s)) ; B1*r*sqrt(Abs(B0 + r)),sqrt(2)*sqrt(Abs(i))*sqrt(Abs(s)) ; 0.496281303871306*r*sqrt(Abs(r + 0.0010349674882265))
7703,0.0,sqrt(Abs(s)) ; B1*sqrt(Abs(B0 + i + r)),sqrt(Abs(s)) ; 1.00633626732372*sqrt(Abs(i + r - 1.35294127729837))
7704,0.0,i - sqrt(Abs(s)) ; B1*sqrt(Abs(B0 + 2*i + 2*r)),i - sqrt(Abs(s)) ; -1.05330235805268*sqrt(Abs(2*i + 2*r + 0.664520891972612))
7705,0.0,B0 + i ; r*sqrt(Abs(r + sqrt(Abs(i - r)))),i - 0.0146636225956893 ; r*sqrt(Abs(r + sqrt(Abs(i - r))))
7706,0.0,i - s ; r*sqrt(Abs(i + r**2)),i - s ; r*sqrt(Abs(i + r**2))
7707,0.0,B0 - 2*s - sqrt(Abs(i)) ; B1*Abs(i)**(3/2),-2*s - sqrt(Abs(i)) + 1.0980798323514 ; -0.370964194515472*Abs(i)**(3/2)
7708,0.0,B0 - sqrt(Abs(i)) ; B2*sqrt(Abs(B1 + r)) + r*sqrt(Abs(B1 + r)),0.369008337691433 - sqrt(Abs(i)) ; r*sqrt(Abs(r + 0.0185105129664488)) - 0.00118279097311097*sqrt(Abs(r + 0.0185105129664488))
7709,0.0,i*sqrt(Abs(B0 + s)) - s ; B2*sqrt(Abs(B1 + r + sqrt(Abs(i - r)))),i*sqrt(Abs(s + 10.3240313840075)) - s ; -0.595287202157141*sqrt(Abs(r + sqrt(Abs(i - r)) + 4.78012309630922))
7710,0.0,-i**2 - s ; B1*sqrt(Abs(B0 + i**3)),-i**2 - s ; -1.69429169309997*sqrt(Abs(i**3 - 6.97859139841375))
7711,0.0,-s + Abs(s)**(1/4) ; B1*sqrt(Abs(B0 + i)),-s + Abs(s)**(1/4) ; 2.13976126192555*sqrt(Abs(i + 3.15404868411087))
7712,0.0,-2*i + s ; B1*sqrt(Abs(B0 + r)),-2*i + s ; -0.325227733755962*sqrt(Abs(r + 74.8996986112397))
7713,0.0,B0 - 2*s ; i*sqrt(Abs(B1 + B2*r)),3.97264523268614 - 2*s ; i*sqrt(Abs(0.363823718649567*r - 28.4907643262962))
7714,0.0,B0 - s + Abs(B1 + B2*s)**(1/4) ; i*sqrt(Abs(B3 + B4*r)),-s + Abs(1.89084046482069*s + 0.023517590341743)**(1/4) + 0.0114163416512119 ; i*sqrt(Abs(0.0466770476656699*r + 4.53416455693728))
7715,0.0,3*i ; B0*r,3*i ; 0.000111324580128919*r
7716,0.0,B0 - s + sqrt(Abs(i + s)) ; B1 + B2*i,-s + sqrt(Abs(i + s)) - 0.0282626318285659 ; 3.25455912716768*i - 0.00141518877304688
7717,0.0,B0 + i - sqrt(Abs(B1 - s)) ; B3*sqrt(Abs(B2 + 2*i)),i - sqrt(Abs(s + 180.115236776016)) + 5.03343659082562 ; -5.29983825253114*sqrt(Abs(2*i - 4.9507460782905))
7718,0.0,i - s + Abs(B0 + s)**(1/4) ; r*sqrt(Abs(B1 + Abs(r)**(1/4))),i - s + Abs(s - 0.0975296490186444)**(1/4) ; r*sqrt(Abs(r)**(1/4) + 2.46945632911366)
7719,0.0,B0 + i ; r**2*sqrt(Abs(B1 + i)),i - 0.0153980173219143 ; r**2*sqrt(Abs(i + 0.267514616866213))
7720,0.0,B0 + 2*i ; B2*sqrt(Abs(B1 + i + sqrt(Abs(i)))),2*i + 3.91218912664434 ; 3.14938198012108*sqrt(Abs(i + sqrt(Abs(i)) + 1.26827027123413))
7721,0.0,B0 + i - s ; r*sqrt(Abs(B1 + i*r)),i - s + 0.965764666740199 ; r*sqrt(Abs(i*r + 0.00192425473559851))
7722,0.0,i*s + i - 2*s ; B1*sqrt(Abs(B0 + r)),i*s + i - 2*s ; 0.00371822194670599*sqrt(Abs(r + 0.157053000770698))
7723,0.0,B0 + 2*i - s ; B2*r*sqrt(Abs(B1 + i)),2*i - s + 0.953810526543352 ; 0.0189371613281064*r*sqrt(Abs(i + 0.0127117245080842))
7724,0.0,B0 - s ; B2*sqrt(Abs(B1 + r)),-s - 27.5818507051575 ; -12.891920176093*sqrt(Abs(r + 2.07280748915249))
7725,0.0,B0 + i ; B3*sqrt(Abs(B1 + B2*r + i*r)),i + 35.8276173806294 ; 1.71409170068901*sqrt(Abs(i*r + 2.85071080336904*r + 3.12069191121924))
7726,0.0,B0 + i - s + sqrt(Abs(i - s)) ; i*sqrt(Abs(B1 + B2*i*r)),i - s + sqrt(Abs(i - s)) + 0.517100874560108 ; i*sqrt(Abs(0.00206774849337911*i*r + 0.171413115220184))
7727,0.0,B0 + i - s ; B2*i*sqrt(Abs(B1 + r)),i - s - 0.805776668231429 ; 2.71934723008818*i*sqrt(Abs(r - 0.107645690047836))
7728,0.0,B0 - 2*s ; r*sqrt(Abs(B1 - r + sqrt(Abs(r)))),1.76556014671793 - 2*s ; r*sqrt(Abs(-r + sqrt(Abs(r)) + 5.63809930708494))
7729,0.0,B0 + i - s ; i*sqrt(Abs(B1 + sqrt(Abs(i))*sqrt(Abs(r)))),i - s + 0.194237542322394 ; i*sqrt(sqrt(Abs(i))*sqrt(Abs(r)) + 0.000815693765203812)
7730,0.0,i - s ; r*sqrt(Abs(B0 + r)),i - s ; r*sqrt(Abs(r + 0.166431434081882))
7731,0.0,i - s ; B0*i,i - s ; 4.16833572505601*i
7732,0.0,-2*i + s ; 2*i*sqrt(Abs(B0 + i)),-2*i + s ; 2*i*sqrt(Abs(i + 6.64658158337132))
7733,0.0,B0 + i ; B1*r,i - 0.0146673782429185 ; 0.00126889743042828*r
7734,0.0,i - sqrt(Abs(s)) ; r*sqrt(Abs(B0 + r)),i - sqrt(Abs(s)) ; r*sqrt(Abs(r + 11.6562465318125))
7735,0.0,B0 + i ; r*sqrt(Abs(B1 + i + r)),i - 0.0158044032249987 ; r*sqrt(Abs(i + r + 0.000575145150294238))
7736,0.0,i - sqrt(Abs(s)) ; i*sqrt(Abs(B0 + i**2)),i - sqrt(Abs(s)) ; i*sqrt(Abs(i**2 + 2.20220668716787e-5))
7737,0.0,B0 + i ; r*sqrt(Abs(B1 + sqrt(Abs(i)))),i - 0.0153980175302158 ; r*sqrt(sqrt(Abs(i)) + 0.00251375772886727)
7738,0.0,B0 + i ; B2*sqrt(Abs(B1 + i + r)),i + 0.0353944085791252 ; 0.22793250427444*sqrt(Abs(i + r - 0.0318814854497884))
7739,0.0,B0 + i ; B2*sqrt(Abs(B1 + r)),i + 0.120834863898867 ; 0.285995892692479*sqrt(Abs(r + 0.111432230589276))
7740,0.0,B0 + i ; r*sqrt(Abs(B1 + i**2 + i)),i - 0.0153980175734592 ; r*sqrt(Abs(i**2 + i + 0.00485454492262934))
7741,0.0,sqrt(Abs(B0 + i + 2*s)) ; i**2,sqrt(Abs(i + 2*s + 35.2896014477585)) ; i**2
7742,0.0,i ; i*r,i ; i*r
7743,0.0,B0*i - s ; i*sqrt(Abs(B1*i + B2*i*r)),-0.0031589149568949*i - s ; i*sqrt(Abs(0.00121679811018256*i*r + 0.0351826806726775*i))
