rank,reward,equations,equations_with_constants
1537,0.3015731000145613,B0*Abs(i)**(5/4) + B1*i*s ; B2*sqrt(Abs(i + r)),0.824032218465851*i*s - 0.715347422295514*Abs(i)**(5/4) ; 0.01116605270652*sqrt(Abs(i + r))
1538,0.2998662667137773,B0 + s*sqrt(Abs(i + s)) ; B1*i + B2*i*r,s*sqrt(Abs(i + s)) - 0.737034090820744 ; 0.905726898042722*i*r + 3.24481967267085e-5*i
1539,0.29882340415720093,B0 + B1*s*sqrt(Abs(i)) + s ; B2*i + B3*i*r,0.0541640492617095*s*sqrt(Abs(i)) + s - 0.756962959292492 ; 0.902473432192401*i*r + 4.34132232900735e-5*i
1540,0.29851521221572025,B0*i + B1*i*sqrt(Abs(s)) ; B2*i + B2*r + B2*sqrt(Abs(i)),-0.752986686043842*i*sqrt(Abs(s)) + 0.73072863527553*i ; -0.0533885175054736*i - 0.0533885175054736*r - 0.0533885175054736*sqrt(Abs(i))
1541,0.2978131345147007,B0*s ; B1 + B2*i + B2*sqrt(Abs(r)),-0.00879121916834111*s ; 0.081733654308034*i + 0.081733654308034*sqrt(Abs(r)) - 0.0808377130470938
1542,0.2976526724624795,B0*sqrt(Abs(i**2 + i*s)) ; B1*i + B1*Abs(i)**(3/2) + B2*i**2,0.0984556856151962*sqrt(Abs(i**2 + i*s)) ; -0.262961787609223*i**2 + 0.138414355814997*i + 0.138414355814997*Abs(i)**(3/2)
1543,0.2973027678641259,B0*s ; B1 + B2*i - r,-0.00951804336661305*s ; 1.63852941128251*i - r - 0.874231663525717
1544,0.29714800943398484,B0 + 2*s ; B1*i + B2*i*r,2*s - 1.47582168001774 ; 0.95200613168505*i*r + 2.84652969423602e-5*i
1545,0.29705017187168237,B0 + B1*s*sqrt(Abs(i)) + s ; B2*i + B3*i**2,-0.0434859479459084*s*sqrt(Abs(i)) + s - 0.692024349455071 ; -0.922206198016982*i**2 + 0.243311953656439*i
1546,0.29680913728463165,B0*i**2*s + i**3*s + i*s**2 ; B1 + B2*i,i**3*s - 1.6163570380527*i**2*s + i*s**2 ; 0.042867507824715*i + 0.0043083000040031
1547,0.29637811551753573,B0 + B1*i ; B2 + 2*i*r**2,0.0864190096770239*i - 0.0272707865322836 ; 2*i*r**2 - 0.0689116836615753
1548,0.29598201897625265,B0 + s ; B1 + B2*r**2 + B3*i*r,s - 0.736489359598446 ; 1.1124267637605*i*r - 0.0782920260818251*r**2 + 2.19181570716877e-6
1549,0.2955934945121302,B0 + B1*i + B2*s ; B3 - i + sqrt(Abs(r)),-3.03410135831609*i + 0.594598268990101*s - 0.313238460582976 ; -i + sqrt(Abs(r)) - 1.21112672910368
1550,0.2948768810538956,B0 + B1*s*sqrt(Abs(i)) + s ; B2 + B3*i + B5*sqrt(Abs(B4 + i)),-0.226967490063248*s*sqrt(Abs(i)) + s - 0.624051189907682 ; -0.0400560415063019*i - 0.116424958426085*sqrt(Abs(i - 0.164077314020708)) + 0.0473173844619095
1551,0.29385420037756843,B0*sqrt(Abs(s)) ; B1*i,0.0359350774790708*sqrt(Abs(s)) ; 0.0997197814665187*i
1552,0.29326825921586946,B0 + s ; B1*i + B2*i**2,s - 0.70802401480807 ; -0.758557364444385*i**2 + 0.202866773404883*i
1553,0.29289901295373133,B0 + B1*s*sqrt(Abs(i)) + s ; B2*i + B2*r + B3*i*r,0.0570594357817776*s*sqrt(Abs(i)) + s - 0.75838029642033 ; 0.92543414706672*i*r + 3.63621489822554e-5*i + 3.63621489822554e-5*r
1554,0.2927089023261369,B0 + s ; B1 + B2*i**2 + B3*i*r,s - 0.736100328130008 ; 0.0185382838784787*i**2 + 0.910294694694176*i*r - 0.000968608288618945
1555,0.29181413799294104,B0*i*s - i**2 + i*s**2 ; B2*sqrt(Abs(B1 + i)),-i**2 + i*s**2 - 0.157475140487344*i*s ; 0.0169975379532531*sqrt(Abs(i + 0.106950932051058))
1556,0.2917607462256503,B0*Abs(s)**(5/2) ; B1*i,0.0774293417303238*Abs(s)**(5/2) ; 0.0666729765864288*i
1557,0.29116643453857255,B0 + 2*s ; B1*i**2 + B2*i*r,2*s - 1.47583157497373 ; 0.000103956014335609*i**2 + 0.952023580326954*i*r
1558,0.2908630074341271,B0 + B1*s*sqrt(Abs(i)) + s ; B2*i + B3*i*r + i**2,-0.072230611905751*s*sqrt(Abs(i)) + s - 0.729870141738285 ; i**2 + 1.82291989104469*i*r - 0.222317292935034*i
1559,0.28988831331754933,B0 - Abs(i)**(1/4)*sqrt(Abs(s)) ; B1*i,-Abs(i)**(1/4)*sqrt(Abs(s)) + 0.565214196710308 ; 0.215970455593405*i
1560,0.2895013682088626,B0*i*s ; B1*Abs(i)**(1/8),-0.130425473373888*i*s ; -0.0654364298444651*Abs(i)**(1/8)
1561,0.28841885685447416,B0 - i + s ; B1*i + B2*i**2 + i*r,-i + s - 0.475083992951971 ; -0.00662149683199945*i**2 + i*r + 0.00185750148105148*i
1562,0.28810632004598796,s*sqrt(Abs(B0*s + i)) - s ; B1*i + B2*Abs(i)**(3/2),s*sqrt(Abs(i - 1.79402853469265*s)) - s ; 0.520956078554943*i - 1.01476957379646*Abs(i)**(3/2)
1563,0.28792881716710156,B0*i - i**2 + i*s ; B1*r + B1*sqrt(Abs(B2 + i)),-i**2 + i*s - 0.405714993274945*i ; 0.0113724222700924*r + 0.0113724222700924*sqrt(Abs(i + 0.00511158884047369))
1564,0.2879074486675929,B0*i*s - i**2*s + i*s**2 ; B1*sqrt(Abs(r + sqrt(Abs(i)))),-i**2*s + i*s**2 - 0.352572294170818*i*s ; 0.0092964549266537*sqrt(Abs(r + sqrt(Abs(i))))
1565,0.2865983961250269,B0*s - i*s + Abs(s)**(3/2) ; B1 + B2*i*r,-i*s - 0.59937770203597*s + Abs(s)**(3/2) ; 1.04857102153407*i*r + 7.15855268947453e-6
1566,0.2864535247561359,B0*s + B1*i*s**2 ; B2 + B3*i + B4*r - i*r,0.00757793612477166*i*s**2 - 0.000979040377111662*s ; -i*r + 1.59018560704063*i + 1.81572730864497*r - 0.0519829713111624
1567,0.28624431250066085,s ; B0*i + B1*i**2 + B2*i**2*r,s ; -5.64852637144279*i**2*r + 2.37954906083994*i**2 + 0.46967271021813*i
1568,0.2861966223482687,B0 + s*sqrt(Abs(i - 2*s)) - s ; B1 + B2*i*r,s*sqrt(Abs(i - 2*s)) - s - 0.0745335515708459 ; 0.984103468365651*i*r + 7.1556812463117e-6
1569,0.2861546456606554,B0 + B1*i**2 + i*s ; B2*i,-1.66450251742583*i**2 + i*s - 0.0131212763415785 ; 0.0546059906966861*i
1570,0.285933213514135,B0*i + B1*i**2 + B2*i*s ; B4*sqrt(Abs(B3 + r)),109.255839718681*i**2 + 117.613275609682*i*s - 113.757696222475*i ; 9.99631857862189e-5*sqrt(Abs(r - 40.4618544018203))
1571,0.2858550555118976,B0 + s ; B1*i + B2*i**2 + B3*i*r,s - 0.741409535212923 ; 0.213744162187724*i**2 + 1.12544841286662*i*r - 0.0499903161465478*i
1572,0.28529497071776355,B0*i - i*s - i*sqrt(Abs(i - s)) ; B1*i,-i*s - i*sqrt(Abs(i - s)) - 0.833153928562721*i ; 0.11058883350773*i
1573,0.2852557734102065,s*sqrt(Abs(B0 + s)) - s ; B1 + B2*Abs(i)**(1/4),s*sqrt(Abs(s + 14.542526508265)) - s ; 0.164735583029456*Abs(i)**(1/4) - 0.128370383596849
1574,0.28409763691386986,B0*i**2 + 2*i*s ; B1*i**2 + B3*i*sqrt(Abs(B2 + 2*i)),-4.56682549299368*i**2 + 2*i*s ; -1.4798216582666*i**2 + 0.203431851805741*i*sqrt(Abs(2*i + 3.78093655813603))
1575,0.2840393973976381,i*s*sqrt(Abs(i*s - 2*s**2)) ; B0 + B1*i + B2*r,i*s*sqrt(Abs(i*s - 2*s**2)) ; 0.0406897209531609*i - 0.0199411896692593*r + 0.019124718946652
1576,0.2840162956887373,B0*i + i**2 - i*sqrt(Abs(s)) ; B1 + B2*sqrt(Abs(2*i - r)),i**2 - i*sqrt(Abs(s)) + 0.695921294627498*i ; 0.000807134592430133 - 0.0705219203951894*sqrt(Abs(2*i - r))
1577,0.2836283684438557,B0 + B1*i**2 + B2*i*s ; i,2.663618812192*i**2 + 0.0438732470153412*i*s + 0.106575514477028 ; i
1578,0.2834239794012744,B0 - i**2 ; B1 + B2*r,2.29426518999702 - i**2 ; 0.000919390690469859*r + 2.20384011843718
1579,0.28272626426628955,B0*i**2 + B0*Abs(i)**(3/2) ; B1 + B2*r,-0.0914700009446172*i**2 - 0.0914700009446172*Abs(i)**(3/2) ; -0.0854288209295619*r - 0.0570243550007971
1580,0.28265361808441464,B0*s + B1*sqrt(Abs(i + s)) ; B2 + sqrt(Abs(i + r)),0.00214341193847398*s + 0.995432761972678*sqrt(Abs(i + s)) ; sqrt(Abs(i + r)) - 0.262407194697642
1581,0.28239120099126724,B0*i*s ; B2*Abs(B1 + r)**(1/4),-0.103372401362771*i*s ; -0.0395483471197373*Abs(r + 1.56104231761292)**(1/4)
1582,0.2823609475608661,B0 + B1*s ; B2*i*r**2 + i**2,0.0713519716432045 - 0.00714354145712021*s ; i**2 + 0.0755380076724582*i*r**2
1583,0.28160756621772715,sqrt(Abs(B0*s + B1*i*s)) ; B2*i - i**3 + i**2,sqrt(Abs(0.014809658745492*i*s - 0.000436620617974667*s)) ; -i**3 + i**2 + 0.000928437173249619*i
1584,0.28153070766600474,B0*Abs(i)**(3/2)*sqrt(Abs(s)) ; B1*i**2 + B2*i**2*r,0.887786870997757*Abs(i)**(3/2)*sqrt(Abs(s)) ; 0.582306772266396*i**2*r + 0.52009720922903*i**2
1585,0.28027513688617006,B0 + B1*s ; B2 + i + r,0.200030464795849*s - 0.184475953881298 ; i + r - 0.0722013259348007
1586,0.27979635484222287,B0 + Abs(B1 - i + s)**(1/4) ; B2*i,Abs(-i + s + 7.28045792105877)**(1/4) - 1.61988025717125 ; 0.112493151585874*i
1587,0.2797954208680828,B0 + Abs(B1 + i - s)**(1/4) ; B2*i,Abs(-i + s + 7.26446966614988)**(1/4) - 1.61894293703505 ; 0.112555404445985*i
1588,0.27940225748904923,B0*i ; B1*i + B2*sqrt(Abs(r)),0.00941475224315458*i ; 0.623715514078601*i - 0.344921060568558*sqrt(Abs(r))
1589,0.2790223177177164,B0*i + i**2*s + i*s ; B1 + B3*sqrt(Abs(B2 + r)),i**2*s + i*s - 2.42908200765055*i ; 3.72236192305191 - 1.59281602149186*sqrt(Abs(r + 6.64771568181275))
1590,0.27849316392680884,B0*i**2 ; B1*i**2 + B2*i**2*r,399.238694083224*i**2 ; 0.044649875035073*i**2*r + 395.043448140188*i**2
1591,0.2783744888499466,B0 + B1*s ; i*sqrt(Abs(r)) - Abs(i)**(3/2),2.73204354184987*s - 2.96579314585822 ; i*sqrt(Abs(r)) - Abs(i)**(3/2)
1592,0.27822966701069546,sqrt(Abs(B0*i**2*s + B1*i)) ; i**2,sqrt(Abs(0.110251685275508*i**2*s + 5.41998065149535e-6*i)) ; i**2
1593,0.27785926047719894,B0*s*sqrt(Abs(i - s)) ; B1*i,0.0711676986228855*s*sqrt(Abs(i - s)) ; 0.0768430045144429*i
1594,0.27778933598157024,B0*Abs(i)**(5/4)*Abs(s)**(1/4) ; B1*i**2 + i**2*r,0.538073212887183*Abs(i)**(5/4)*Abs(s)**(1/4) ; i**2*r + 0.207739145606728*i**2
1595,0.27717402427919074,B0*i**2 + Abs(i)**(5/2) ; B1 + B2*i**2 + B2*i*r - i,-3.00634447037497*i**2 + Abs(i)**(5/2) ; -0.113706245301111*i**2 - 0.113706245301111*i*r - i + 0.0140408005298968
1596,0.27637181319739007,B0*s**2 + 2**(1/4)*Abs(s)**(9/4) ; B2*sqrt(Abs(B1 - r)),-1.0481293399938*s**2 + 2**(1/4)*Abs(s)**(9/4) ; 0.0107158145247903*sqrt(Abs(r - 0.523608206997955))
1597,0.27583905620054217,B0*i + B1*i**2 + i*s ; B2*i + i**2,1.92730655489464*i**2 + i*s - 1.04456368329139*i ; i**2 - 0.188086780646937*i
1598,0.27473477412298225,B0 + s ; B1*i + B2*i*Abs(r)**(3/2),s - 0.735355564930359 ; 3.08783513142575*i*Abs(r)**(3/2) + 0.00126689164283697*i
1599,0.27439163578335796,B0*i*sqrt(Abs(s)) ; B1*sqrt(Abs(i)),-0.242801220258461*i*sqrt(Abs(s)) ; -0.174302089816221*sqrt(Abs(i))
1600,0.27433795445535814,sqrt(Abs(B0*i**2 + B0*s)) ; i**2 + i*r - i*sqrt(Abs(r)),sqrt(Abs(0.00206898753756767*i**2 + 0.00206898753756767*s)) ; i**2 + i*r - i*sqrt(Abs(r))
1601,0.27362895696539075,B0*s - i*s ; B1 + B2*r**2 + i,-i*s + 0.293057074592661*s ; i + 0.244412509612619*r**2 - 0.248164530780209
1602,0.2732431637414936,B0*i + B1*i*s - i**2 ; B2 + B3*i + B4*r,-i**2 + 0.165138251961276*i*s + 0.134807580440996*i ; 0.545042857061714*i + 0.232396200756903*r - 0.104630935765297
1603,0.2729978362918927,B0 + Abs(B1 + s)**(1/4) ; B2 - i - r,Abs(s + 0.225183289574113)**(1/4) - 1.06748562968675 ; -i - r - 0.0678112254756271
1604,0.2727572210345993,B0*s**3 ; B1*i,0.0839698661513446*s**3 ; 0.0623300363721158*i
1605,0.2727241016587154,s*sqrt(Abs(B0 + B1*i + Abs(i)**(3/2))) ; B2*sqrt(Abs(i)),s*sqrt(Abs(1.29920129389679*i + Abs(i)**(3/2) + 5.22746566564821)) ; -0.00226647987652542*sqrt(Abs(i))
1606,0.27234059577804537,B0 + s ; B1*i + B2*i**2 + Abs(i)**(9/4),s - 0.707726620759276 ; -1.64206415944988*i**2 + 0.246444810542023*i + Abs(i)**(9/4)
1607,0.27203413403361953,sqrt(Abs(B0*i*s**2 - i**2*s**2)) ; B2*i*Abs(B1 + sqrt(Abs(i)))**(1/4),sqrt(Abs(i**2*s**2 - 0.284091053593173*i*s**2)) ; 0.0687255505829037*i*(sqrt(Abs(i)) + 3.54974722648653)**(1/4)
1608,0.271631354513316,s*Abs(B0 + i + s)**(1/4) ; B1*i + i*Abs(i + r)**(1/4),s*Abs(i + s + 39.4198329668257)**(1/4) ; i*Abs(i + r)**(1/4) - 0.969440374920021*i
1609,0.2713465043176483,B0*i + i*s ; B1 + B2*r,i*s - 0.561091325894688*i ; 0.00800848596941128*r + 0.004948388210065
1610,0.27112274501881223,s ; B0*i + B1*i**2 + B2*i**3,s ; 19.1809455193507*i**3 - 10.678579243535*i**2 + 1.48805661339151*i
1611,0.2709882558132466,B0*i**3 ; B1*i + B2*i*r,-1.36553578190939*i**3 ; -0.47844862599933*i*r - 0.338542933788666*i
1612,0.2705737402084455,-i**2*s + Abs(i)**(9/4) ; B0*sqrt(Abs(i)),-i**2*s + Abs(i)**(9/4) ; -0.0893034164034871*sqrt(Abs(i))
1613,0.27032691859931907,s ; B0*i + B1*i*r + B2*i*r**2,s ; 4.57796482316917*i*r**2 - 6.53731018197306*i*r + 2.33961159224323*i
1614,0.27024277985374506,B0*i*s + s*sqrt(Abs(i)) ; B3*sqrt(Abs(B1*i + B2)),-1.77654938183649*i*s + s*sqrt(Abs(i)) ; 0.0234473739219402*sqrt(Abs(3.80667411838463*i - 0.0995376092181))
1615,0.269874621676199,sqrt(Abs(i)) ; sqrt(Abs(B0*sqrt(Abs(r)) + B1 - i)),sqrt(Abs(i)) ; sqrt(Abs(i + 0.00519721204943574*sqrt(Abs(r)) - 0.0144591080455929))
1616,0.2697878267946814,B0*i*s + B1*i**2*s**2 ; B3*sqrt(Abs(B2 + sqrt(Abs(r)))),-0.131908041373609*i**2*s**2 - 0.104674007492643*i*s ; -0.0806620033731659*sqrt(sqrt(Abs(r)) + 8.95514403886981e-11)
1617,0.2697734912137382,B0*i**2*s ; B1*i,-0.675187485228065*i**2*s ; -0.322380181910108*i
1618,0.26975960507523505,B0*i + B1*s ; B2 + B3*i*r - r,-0.00223855709557827*i - 0.00211064679567356*s ; 1.57392799414296*i*r - r - 0.165690243439597
1619,0.269027130789116,B0 + B1*s + B1*sqrt(Abs(s)) ; B2 + i + r,0.131636156006169*s + 0.131636156006169*sqrt(Abs(s)) - 0.247831848835809 ; i + r - 0.0721136661763145
1620,0.2679076576823615,B0*i + i*s ; B1*r + B1*sqrt(Abs(B2 + r)),i*s - 0.564074538243351*i ; 0.00553745077560336*r + 0.00553745077560336*sqrt(Abs(r + 0.764170833927661))
1621,0.2672285671827746,s*sqrt(Abs(B0*i + 2*i**2)) ; B1 + B3*sqrt(Abs(B2 + r)),s*sqrt(Abs(2*i**2 - 0.565561831443177*i)) ; 0.258334376317935 - 0.149060457608105*sqrt(Abs(r + 1.95078428801108))
1622,0.26676409963535885,B0 + 2*s ; B1*i + B2*i**2,2*s - 1.47428283525949 ; -0.534617181039347*i**2 + 0.145075791495374*i
1623,0.26669729009427207,B0 + s ; B1*i + B2*Abs(i)**(3/2) + B3*i**2 + B3*i*r,s - 0.744887807937993 ; 1.28463263347681*i**2 + 1.28463263347681*i*r + 0.118292259399068*i - 0.868546247472552*Abs(i)**(3/2)
1624,0.266548576355072,B0*s**3 ; B2*sqrt(Abs(B1 + r)),0.0583584251454909*s**3 ; 0.000546141525329248*sqrt(Abs(r + 339.100005496646))
1625,0.2665074369910371,B0*s**3 + B1*i*s**2 ; B3*sqrt(Abs(B2 + i + r)),-0.091975331921804*i*s**2 + 0.0828297851491498*s**3 ; 0.00521148917181681*sqrt(Abs(i + r + 3.05810883507648))
1626,0.26623757983375823,B0 + s ; B1*i + B2*i**2 + B3*i**2*r**2,s - 0.710719021452018 ; 4.45196457344059*i**2*r**2 - 0.680920555249706*i**2 + 0.181518001590164*i
1627,0.2661048623223561,B0*s + B1*i*s**2 ; B2*i + i**2,-2.70189633780713*i*s**2 + 0.355610305875535*s ; i**2 - 0.0519955873218812*i
1628,0.26556826002607026,B0*i + B3*sqrt(Abs(B1 + B2*s)) ; B4*i**2 + i**3,-0.00933651008136853*i + 0.165687894464059*sqrt(Abs(0.136525843518038*s - 0.0115221869259428)) ; i**3 + 0.19789652601798*i**2
1629,0.2654982015730856,B0*s*Abs(i)**(1/4) ; B1 + B2*r + B3*r**2,-0.00727426317238139*s*Abs(i)**(1/4) ; 1.77545983625224*r**2 - 1.46520511088905*r - 0.669400455111914
1630,0.26496377790097936,B0 + s ; B1*i + B2*Abs(i)**(5/4) + i**2,s - 0.706768898074042 ; i**2 + 1.39602678512731*i - 2.31453078357973*Abs(i)**(5/4)
1631,0.26482342391814234,B0*i*s ; B1*sqrt(Abs(i - sqrt(Abs(i)))),-0.13364494052959*i*s ; -0.107477232854679*sqrt(Abs(i - sqrt(Abs(i))))
1632,0.26459110717661255,sqrt(Abs(B0*i*s**2 + B1*i*s)) ; B2*i**2,sqrt(Abs(0.0119929137116711*i*s**2 + 0.0053318206450058*i*s)) ; 0.364321470729245*i**2
1633,0.26341504619887574,-i + s*sqrt(Abs(B0*i + s)) ; B1*i + r*Abs(i)**(5/4),-i + s*sqrt(Abs(1.13212195453238*i - s)) ; 0.000125497255441278*i + r*Abs(i)**(5/4)
1634,0.2632630711585908,B0 + s*sqrt(Abs(B1 + 2*i)) ; B2*i + i**2*r,s*sqrt(Abs(2*i + 0.86244689553757)) - 0.849631352911381 ; i**2*r + 0.00264234610879297*i
1635,0.263063088760561,B0*i*s + s*sqrt(Abs(i)) ; B3*sqrt(Abs(B1*i**2 + B2*i*r)),-1.72509368890894*i*s + s*sqrt(Abs(i)) ; 0.163755428833495*sqrt(Abs(0.271851250457999*i**2 + 0.0265094968114011*i*r))
1636,0.26200655681629675,B0*i + B0*s + B1*i*s ; B2*i*r + B3*i**2*r + i,-0.633916273077312*i*s + 0.395102391378207*i + 0.395102391378207*s ; 1.02810310611083*i**2*r - 1.10447014978199*i*r + i
1637,0.2616248876090581,-2*i**2 + i*s ; B1*sqrt(Abs(B0 + i)),-2*i**2 + i*s ; 0.030393788690755*sqrt(Abs(i + 0.0203408352242451))
1638,0.26117262518080386,B0*i**2 + i**2*s ; B1*i + i**2,i**2*s + 2.96564320092305*i**2 ; i**2 + 2.85058797803641*i
1639,0.2608414386958736,B0*sqrt(Abs(s - sqrt(Abs(i)))) ; B1*i,0.0532549355566902*sqrt(Abs(s - sqrt(Abs(i)))) ; 0.0684365991548409*i
1640,0.2607715460801667,B0 + B1*i + B2*s ; -r + sqrt(Abs(i + sqrt(Abs(B3*i + B3*r)))),1.70318170120185*i + 0.924517951331182*s - 0.0751831976022846 ; -r + sqrt(Abs(i + sqrt(Abs(0.77168043021446*i + 0.77168043021446*r))))
1641,0.26025350528483315,B0 + B1*s ; B2 + B3*i + B4*r,0.164691263570017 - 0.107449302579854*s ; 1.21337304972475*i + 0.111175177406802*r - 0.227511299823924
1642,0.2593332769312391,Abs(i)**(3/2)*sqrt(Abs(s)) ; B0*i**2 + B1*i**2*r,Abs(i)**(3/2)*sqrt(Abs(s)) ; 0.292275481688044*i**2*r + 0.809320566920743*i**2
1643,0.25922108446773595,i**2 ; B0*i + B1*i*r + i**2,i**2 ; i**2 + 0.236486977241822*i*r - 0.16222824152847*i
1644,0.2587769757182463,B0*i - i**2 + i*s ; B1*i,-i**2 + i*s - 0.263712990170271*i ; 0.0617962741020046*i
1645,0.2581464347741653,-i + s*sqrt(Abs(i)) ; B0*i + B1*i*r + B2*i**2*r,-i + s*sqrt(Abs(i)) ; -14.9033041500298*i**2*r + 2.10667896404547*i*r + 0.408120349190314*i
1646,0.25801589914767215,B0*s - s*Abs(i)**(1/4) ; B3*sqrt(Abs(B1 + sqrt(Abs(B2 + r)))),-s*Abs(i)**(1/4) + 3.8103388062534*s ; 0.00128619405595829*sqrt(Abs(sqrt(Abs(r - 4.7357775872734)) - 6.66227555439733))
1647,0.2566467414553092,B0 + B1*s**2 + B2*i*s ; i*Abs(i - r)**(1/8),-0.118357309928291*i*s - 0.00270574511144091*s**2 + 0.229710644176503 ; i*Abs(i - r)**(1/8)
1648,0.25646795479039963,B0 + B1*s*sqrt(Abs(i)) + s ; B3*i*sqrt(Abs(B2 + i)),-1.98155116203544*s*sqrt(Abs(i)) + s + 0.0188222727710972 ; 0.0378672256329513*i*sqrt(Abs(i + 8.30287290237004))
1649,0.2562329773951993,B0*i ; B1*i + B1*sqrt(Abs(B2*r + B3*i)),-0.874895735438501*i ; -0.374386890966295*i - 0.374386890966295*sqrt(Abs(0.522884220719655*i + 0.00649047112730904*r))
1650,0.2553448969536366,i*s*sqrt(Abs(2*i - s)) ; B0*i**2 + B0*i,i*s*sqrt(Abs(2*i - s)) ; 0.0546380698103399*i**2 + 0.0546380698103399*i
1651,0.2552645785007736,B0*s + B1*s**2 + i*s**2 ; B4*sqrt(Abs(B2*i**2 + B3*i*r)),i*s**2 + 0.880591402158797*s**2 - 0.820218309661448*s ; 0.0011614129875275*sqrt(Abs(44.958546757741*i**2 - 22.3206212866061*i*r))
1652,0.25517143486463445,B0*i*s ; B1*Abs(i*r + i)**(1/4),-0.0876893818102791*i*s ; -0.0469338824701536*Abs(i*r + i)**(1/4)
1653,0.25475239047928755,B0 + B1*sqrt(Abs(s)) ; i*Abs(B2 + r)**(1/4),0.35123578619209 - 0.0709616302178195*sqrt(Abs(s)) ; i*Abs(r - 4.12270200362948)**(1/4)
1654,0.2540956251112565,B0*i**2*sqrt(Abs(s)) ; B1 + B2*r,-0.249161081406122*i**2*sqrt(Abs(s)) ; -0.0843261468410634*r - 0.0536751594868197
1655,0.2539786918751863,B0*sqrt(Abs(s)) ; B1 + B2*i + i**2,0.035790197305511*sqrt(Abs(s)) ; i**2 - 0.176015899782777*i + 0.0154196658493973
1656,0.2535419945915501,B0*i**2*s**2 + B0*i**2*s ; B1*sqrt(Abs(i)),-0.193652983854591*i**2*s**2 - 0.193652983854591*i**2*s ; -0.103426384361653*sqrt(Abs(i))
1657,0.2532122409347424,sqrt(Abs(B0*i*s + B0*s**2 + B1*i**2*s)) ; i**2,sqrt(Abs(-0.106545527929403*i**2*s + 1.92366644615293e-5*i*s + 1.92366644615293e-5*s**2)) ; i**2
1658,0.25285176885025756,B0*s - i*s ; B1*i,-i*s + 0.318247802928044*s ; 0.0975820468645659*i
1659,0.25271173774526845,B0*i - i**2 + 2*i*s ; B1*i + B1*sqrt(Abs(B2 + i)),-i**2 + 2*i*s - 1.12065473802337*i ; 0.0127257230103493*i + 0.0127257230103493*sqrt(Abs(i - 0.251781504801743))
1660,0.25241405082660645,B0 + B1*i ; B2 - r + sqrt(Abs(i + r)),0.00169141799859009*i - 0.00146267177420686 ; -r + sqrt(Abs(i + r)) - 0.315381536630936
1661,0.2519220082257836,B0*i**2 - i**2*s + i**2*Abs(s)**(1/4) ; i*Abs(B1 + i)**(1/4),-i**2*s + i**2*Abs(s)**(1/4) - 0.0404352777636583*i**2 ; i*Abs(i + 67.4454089987738)**(1/4)
1662,0.25118710381107445,B0*s + B1*i*s + B1*s**2 ; B2*i - i**2 - i*r,0.413527601010256*i*s + 0.413527601010256*s**2 - 1.07848774120864*s ; -i**2 - i*r + 2.86640116886066*i
1663,0.2507826530363505,B0*i - i**2 ; B1*r + B1*sqrt(Abs(2*i - r)),-i**2 + 0.0525869408110768*i ; -0.108892824716571*r - 0.108892824716571*sqrt(Abs(2*i - r))
1664,0.25025802068892744,B0*s + s**2*Abs(i)**(1/8) ; B1*i,s**2*Abs(i)**(1/8) - 0.623536650765306*s ; 0.00822762179258262*i
1665,0.24974617361266735,B0*i + B1*s ; B2*i + i**2,0.126887888845902*i + 0.0390962404980219*s ; i**2 - 0.0657417160237924*i
1666,0.24957483815126535,B0*sqrt(Abs(i)) ; B1*i + 2*i*r,0.0463414154194589*sqrt(Abs(i)) ; 2*i*r + 5.90893968425709e-6*i
1667,0.24953249228749658,B0*s*sqrt(Abs(i)) + s ; B1*i + i*Abs(r)**(5/4),-2.03186190844677*s*sqrt(Abs(i)) + s ; i*Abs(r)**(5/4) + 0.00399781045915009*i
1668,0.2493127114928971,B0*i - i**2 + 2*i*s ; B1 + B2*i,-i**2 + 2*i*s - 1.0566579258005*i ; 0.00571189310412682*i + 0.005302990514549
1669,0.24920478626241926,B1*sqrt(Abs(B0 - i + s)) ; B2 + B3*r - r**2,-0.00479670378611083*sqrt(Abs(-i + s + 0.0803416220075266)) ; -r**2 - 0.724534968259419*r - 0.129207317027801
1670,0.24897469921284718,B0*i*Abs(s)**(3/2) - i**2 ; B1*i,-i**2 + 0.679852628555321*i*Abs(s)**(3/2) ; 0.0696856062968843*i
1671,0.24868168875622323,B0 - i - s ; B1 + B2*i,-i - s + 1.01150094527248 ; 0.000821228857593116 - 0.00761277609612203*i
1672,0.24859008903183727,B0*i + 2*i**2 ; B1*i**2 + i**3 + i**2*r,2*i**2 + 0.131967407747915*i ; i**3 + i**2*r + 1.15342391342167*i**2
1673,0.24828148001651928,B0*i + B1*s ; B2*sqrt(Abs(i - sqrt(Abs(r)))),-0.219771303992074*i + 0.0706350821492712*s ; 0.0263253462298505*sqrt(Abs(i - sqrt(Abs(r))))
1674,0.24733616221339597,B0 + B1*s**2 ; B2 + i,2.01972713319966 - 2.65039168705133e-5*s**2 ; i + 1.74461678931063
1675,0.24672744831737545,B0*i*s ; B1 + B2*i + B2*sqrt(Abs(i - r)),-0.215555988561604*i*s ; -0.0810021390519558*i - 0.0810021390519558*sqrt(Abs(i - r)) - 0.000126666522313662
1676,0.24663774301581406,B0 + B1*i + s ; B2 + i,-1.11266777984325*i + s - 5.0399671025752 ; i + 1.87904768130055
1677,0.2464578433844108,B0*s ; B1*i - i*r,-0.00567135811732089*s ; -i*r - 0.442097995068871*i
