rank,reward,equations,equations_with_constants
2221,0.15795904206550135,B0 + sqrt(Abs(B1 + B2*s)) ; Abs(i)**(1/4),sqrt(Abs(0.00303102473183246*s + 0.129349529785918)) + 0.372699248815077 ; Abs(i)**(1/4)
2222,0.1578824469484907,B2*sqrt(Abs(B0 + B1*i)) ; B3 + i + r + sqrt(Abs(i)),0.0226672645300823*sqrt(Abs(0.249078305160157*i - 0.0819196677901324)) ; i + r + sqrt(Abs(i)) - 0.540418805416026
2223,0.15778351268488175,B0 - i + sqrt(Abs(i))*Abs(s)**(3/2) ; B1*i**2 + B1*i*r,-i + sqrt(Abs(i))*Abs(s)**(3/2) - 0.113660075805744 ; 0.0879343157197374*i**2 + 0.0879343157197374*i*r
2224,0.1576049063057741,B0*s + B1*i**2*s ; B2*i + B2*r,-0.368203288031808*i**2*s + 0.0288032367233985*s ; 0.0245346451343799*i + 0.0245346451343799*r
2225,0.15719502615181452,i - s + sqrt(Abs(B0 + B1*s)) ; B2 + B3*r**2 + B3*r,i - s + sqrt(Abs(2.744732678088*s - 1.74618878937261)) ; -0.0578421682512844*r**2 - 0.0578421682512844*r + 0.00459587411030406
2226,0.1567187501240284,B1*s**2*sqrt(Abs(B0 - s)) ; i**2,0.192330758641025*s**2*sqrt(Abs(s - 0.895106854867895)) ; i**2
2227,0.15667989499183702,B0*Abs(s)**(3/2) ; B1*i**2 + i**2*sqrt(Abs(B2 + i)),0.0667527734544845*Abs(s)**(3/2) ; i**2*sqrt(Abs(i + 1576.61945303463)) - 39.2951431935256*i**2
2228,0.15666169138661454,B0 + s ; i*sqrt(Abs(B2 + sqrt(Abs(B1 + r)))),s - 1.41251027379413 ; i*sqrt(Abs(sqrt(Abs(r - 0.825581667389652)) - 8.51200994674926))
2229,0.156644618867624,s*sqrt(Abs(B0 - i + s)) - s ; B1*sqrt(Abs(i)),s*sqrt(Abs(-i + s + 0.663283234541841)) - s ; 0.0231035713932541*sqrt(Abs(i))
2230,0.15654085176372837,B0 + B1*s ; i**2,0.0528851416150702*s + 0.040828999607327 ; i**2
2231,0.15627057100629857,s**2 - s*sqrt(Abs(B0 + sqrt(Abs(s)))) ; B1*i,s**2 - s*sqrt(Abs(sqrt(Abs(s)) - 0.40241615018269)) ; 0.0311281390354783*i
2232,0.15612282575715003,s - sqrt(Abs(B0 + i)) ; B1 + B2*i,s - sqrt(Abs(i + 0.0978939509933929)) ; 0.0140229303193979 - 0.0201260165824901*i
2233,0.15590636216371687,B0*i**2*s + B0*s - i ; B2*sqrt(Abs(B1 + Abs(i)**(1/4))),0.393825705535403*i**2*s - i + 0.393825705535403*s ; 0.00256666116893867*sqrt(Abs(i)**(1/4) + 27.2811333320105)
2234,0.15544240550420352,B0 + s ; B1*sqrt(Abs(i)),s - 0.690674469844699 ; 0.0109373184417534*sqrt(Abs(i))
2235,0.15528982033462296,B0*i - i*s + i*sqrt(Abs(B1 + i + s)) ; 2*i,-i*s + i*sqrt(Abs(i + s - 0.210617613773556)) - 0.754799409635693*i ; 2*i
2236,0.15475431656492675,B0*sqrt(Abs(i)) - s*sqrt(Abs(i)) + s ; B2*Abs(B1 + sqrt(Abs(r)))**(1/4),-s*sqrt(Abs(i)) + s - 0.646913393974639*sqrt(Abs(i)) ; 0.00320231554955856*(sqrt(Abs(r)) + 179.582311832374)**(1/4)
2237,0.15468221002122007,B0*i*s - i + 2*s ; B1*i,-0.31055069383698*i*s - i + 2*s ; 0.009072364232472*i
2238,0.15394476499465012,B0 + B1*s ; i**2 + i*r - i,2.13260221572911*s + 0.055334425544287 ; i**2 + i*r - i
2239,0.15387706401698054,B0 + B1*i + i**2 ; B2*i - i*Abs(i + r)**(1/4),i**2 - 0.418787024657194*i + 0.0379224517943332 ; -i*Abs(i + r)**(1/4) + 0.41123933443142*i
2240,0.1538233670827964,B0 + B1*sqrt(Abs(i)) ; B2 + B3*r,0.12793932070969 - 0.278729378547502*sqrt(Abs(i)) ; 0.0510805472959934*r + 0.00235825173433567
2241,0.153781614030626,B0 + s*sqrt(Abs(i*s + s**2)) ; B1*Abs(i)**(1/4),s*sqrt(Abs(i*s + s**2)) - 0.581308930773715 ; 0.00552706695152665*Abs(i)**(1/4)
2242,0.15377586937441806,B0*s + i*s**2 ; B1*i**2 + B1*i*r,i*s**2 - 0.0144184131135105*s ; 0.105388093091834*i**2 + 0.105388093091834*i*r
2243,0.15336783153756242,B0*s + i ; B1*i + B1*r,i + 3.73514919790729*s ; 0.0108756945862239*i + 0.0108756945862239*r
2244,0.15309564122230981,B0 + s**2 + s ; B1*sqrt(Abs(i)),s**2 + s - 1.22245004081136 ; 0.00986776896719592*sqrt(Abs(i))
2245,0.15249777612428675,B0*i + 2*s ; B1*i + B1*r,-0.718485065397331*i + 2*s ; 0.0167392691884536*i + 0.0167392691884536*r
2246,0.15221899432353453,B0*sqrt(Abs(s)) ; B1 + sqrt(Abs(i)),-0.10451354600647*sqrt(Abs(s)) ; sqrt(Abs(i)) - 0.660501551841067
2247,0.15219255737418905,B0*i + B0*Abs(B2 + i)**(1/4) + B1*s ; 2*i,0.558503596182882*i + 0.00923025538232908*s + 0.558503596182882*Abs(i - 0.020626021032101)**(1/4) ; 2*i
2248,0.15182141918705191,B0*s - i*s + s**2 ; B1 + B2*i + B2*r + B2*sqrt(Abs(i)),-i*s + s**2 - 0.432516331788611*s ; -0.0111736330463292*i - 0.0111736330463292*r - 0.0111736330463292*sqrt(Abs(i)) + 0.0165700542230826
2249,0.151665997998104,B0 + i**2*s**2 - i*s**3 ; B1 + B2*i + B3*r,i**2*s**2 - i*s**3 + 0.0357778051859297 ; 1.31712067237886*i - 1.21466644807485*r + 0.0142981360110096
2250,0.15165633373473253,B0*s**2*sqrt(Abs(i)) + s**2 ; B1 + B2*r,-1.97803989987901*s**2*sqrt(Abs(i)) + s**2 ; 0.0270947879881167 - 0.0222619597177698*r
2251,0.15130774930132038,B0*i*sqrt(Abs(s)) + i + s ; B1 + B2*r**2,0.0171670692369911*i*sqrt(Abs(s)) + i + s ; 0.556880584042986 - 0.551291297283044*r**2
2252,0.15129794448289294,B0 + i + 2*s ; B1*sqrt(Abs(i)),i + 2*s - 1.6934694984241 ; 0.00544184196727848*sqrt(Abs(i))
2253,0.15126643475783977,sqrt(Abs(B0 + B1*s + 2*i)) ; i + sqrt(Abs(i)),sqrt(Abs(2*i + 0.00458111932471271*s + 0.0720428548688031)) ; i + sqrt(Abs(i))
2254,0.1510636539073458,B0*s ; B2*sqrt(Abs(B1 + r)),0.0337373974314478*s ; 0.000670359454604939*sqrt(Abs(r + 409.839524576418))
2255,0.1508769265381985,B0 - Abs(s)**(1/4) ; B1 + B2*r,-Abs(s)**(1/4) - 165.692224818848 ; 0.00683117750207137*r - 168.167457799533
2256,0.15078335541131194,B0 + 2*s ; B1*sqrt(Abs(i - sqrt(Abs(r)))),2*s - 1.53393788245101 ; 0.0103720347395998*sqrt(Abs(i - sqrt(Abs(r))))
2257,0.15065366919918358,B0 - sqrt(Abs(s)) ; B1 + B2*r,-sqrt(Abs(s)) - 122.781606051814 ; 0.0630023569771939*r - 126.47744342544
2258,0.15061470271288052,B0 + s ; B1*i + B1*sqrt(Abs(i + sqrt(Abs(i)))),s - 0.691606783131646 ; 0.00481102494835246*i + 0.00481102494835246*sqrt(Abs(i + sqrt(Abs(i))))
2259,0.15061100074017839,sqrt(Abs(i - sqrt(Abs(2*i - 2*s)))) ; B0*i + B1*r,sqrt(Abs(i - sqrt(Abs(2*i - 2*s)))) ; 2.52668257339938*i + 0.0372086513535587*r
2260,0.14960910143744124,B0*s ; B2*Abs(B1 + r)**(1/4),0.0337471171829055*s ; 0.00312419296883509*Abs(r + 356.806569887348)**(1/4)
2261,0.14949455689121094,B0 + s - sqrt(Abs(i)) ; B1*i + B2*i*r,s - sqrt(Abs(i)) - 0.204637280100312 ; 0.169886894720971*i*r + 0.0141027314828614*i
2262,0.14915574472838233,-i**2 + 2*i ; B0*i**2 + B1*i*r + B2*i*r**2,-i**2 + 2*i ; 16.25447526604*i**2 + 0.0385822698399873*i*r**2 - 0.369156773837241*i*r
2263,0.1490765554832227,B0 + B1*i*s + B1*s - i ; B2*sqrt(Abs(i + sqrt(Abs(i))*sqrt(Abs(r)))),0.273277165039803*i*s - i + 0.273277165039803*s + 0.0598739613022358 ; 0.0252370294785271*sqrt(Abs(i + sqrt(Abs(i))*sqrt(Abs(r))))
2264,0.1485465834729309,B0 + Abs(2*i - s)**(1/4) ; B1*i**2 + B1*i*sqrt(Abs(r)),Abs(2*i - s)**(1/4) - 0.661077834042075 ; 0.101204477678929*i**2 + 0.101204477678929*i*sqrt(Abs(r))
2265,0.14851097115854178,B0 + sqrt(Abs(s)) ; B1*i,sqrt(Abs(s)) - 0.826568880215619 ; 0.0259889482135173*i
2266,0.14850470238218283,B0*s ; B1 + 2*i,-0.036670379045724*s ; 2*i - 0.466977467220009
2267,0.14845073033784267,B0 + s*sqrt(Abs(s**2 + s*sqrt(Abs(i)))) ; B1 + B2*r,s*sqrt(Abs(s**2 + s*sqrt(Abs(i)))) - 1.83374831532039 ; 0.000937049797602738*r + 0.00668228348196717
2268,0.14838111632666284,B1*sqrt(Abs(B0 - s)) ; B2 + sqrt(Abs(i)),-0.10192719138885*sqrt(Abs(s - 0.899145985250926)) ; sqrt(Abs(i)) - 0.580564300176733
2269,0.14829701142508087,B0*sqrt(Abs(i)) + B1*i ; B2*i + i**2 + i*sqrt(Abs(r)),-2.3267353964911*i + 1.23653874229327*sqrt(Abs(i)) ; i**2 + i*sqrt(Abs(r)) - 0.331194818591493*i
2270,0.14825024561365066,B0 + i + s + sqrt(Abs(s)) ; B1*i,i + s + sqrt(Abs(s)) - 1.82901475439186 ; 0.00943187448709247*i
2271,0.148219041233044,B0*s + B1*s**2 + i*s**3 ; B2 + B3*i + B4*r,i*s**3 + 1.44038273343582*s**2 + 1.11616045389978*s ; -1.68522918755727*i - 1.6821705068652*r + 1.68714533592498
2272,0.14811180425889525,B0*s*Abs(i)**(3/2) - i**2 ; B1 + B2*r,-i**2 + 0.0232797658276125*s*Abs(i)**(3/2) ; -0.0569414764969583*r - 0.0894685984943339
2273,0.14774537689473335,-i*s + i*Abs(B0 + s)**(1/8) ; B1*i,-i*s + i*Abs(s - 0.225926639330569)**(1/8) ; -0.183053864765051*i
2274,0.14658440958066118,B0*s*sqrt(Abs(i)) + s**2 ; B1 + B2*i + B3*r,s**2 - 0.345292188892965*s*sqrt(Abs(i)) ; -0.463054303292323*i - 0.324554963654895*r + 0.307197278954312
2275,0.14640999580112005,B0*s ; B1*r + B1*sqrt(Abs(B2 + i)),0.0337075465645934*s ; 3.84253066955706e-5*r + 3.84253066955706e-5*sqrt(Abs(i + 124539.891765857))
2276,0.14584230774236848,B0*sqrt(Abs(i)) + s ; B1*Abs(i + sqrt(Abs(i)))**(1/4),s - 1.23098455124265*sqrt(Abs(i)) ; 0.0118676032544132*Abs(i + sqrt(Abs(i)))**(1/4)
2277,0.14539935050708622,B0*Abs(s)**(5/4) + s ; B1*sqrt(Abs(i)),s - 0.994907692320436*Abs(s)**(5/4) ; 0.0408906811985301*sqrt(Abs(i))
2278,0.1453562913136114,i*s ; B0 + B1*i + B2*r,i*s ; 0.100173639722066*i - 0.0183774627859989*r + 0.0130297595569483
2279,0.14435904905434757,sqrt(Abs(s)) - sqrt(Abs(B0 + i)) ; B1*sqrt(Abs(i)),sqrt(Abs(s)) - sqrt(Abs(i + 0.384364549307979)) ; 0.0215386147584865*sqrt(Abs(i))
2280,0.14432856477695674,B0*i + B1*i*s + i**2*s ; B2 + B3*i + B3*r**2,i**2*s - 0.367489081776689*i*s - 0.234251096107235*i ; -0.00112233451749672*i - 0.00112233451749672*r**2 - 0.113645342581086
2281,0.14421405818227906,i + sqrt(Abs(B0 + B1*s)) ; B2*i**2,i + sqrt(Abs(0.00371458442473349*s - 0.00958863473821125)) ; 9.22939905910855*i**2
2282,0.14392148378503322,sqrt(Abs(i - sqrt(Abs(B0 + i - s)))) ; B1 + B2*i,sqrt(Abs(i - sqrt(Abs(-i + s + 0.121894598300613)))) ; 2.5982389492906*i + 1.05828102733133
2283,0.14379644473066377,B0 - s + sqrt(Abs(s)) ; B2*Abs(B1 + r)**(1/4),-s + sqrt(Abs(s)) + 93.0725574397179 ; 64.3213013104024*Abs(r - 0.638245026237868)**(1/4)
2284,0.1429918456631602,B0*i**2 - i*s + i ; B1*i + B2*r + B3*r**2,-0.172977146514427*i**2 - i*s + i ; -0.0549469659263461*i + 0.628912603017369*r**2 + 0.244608976730503*r
2285,0.14268527469390932,B0*sqrt(Abs(i + s)) ; B1 + sqrt(Abs(i)),-0.103332093065442*sqrt(Abs(i + s)) ; sqrt(Abs(i)) - 0.657194227710836
2286,0.14226185933957708,B0*i + B0*sqrt(Abs(i)) ; B1 + 2*i + r,0.00737992349793619*i + 0.00737992349793619*sqrt(Abs(i)) ; 2*i + r - 0.31482030584015
2287,0.14224345679579187,i - s + sqrt(Abs(B0 + B1*i + B2*s)) ; B3*Abs(i)**(5/4),i - s + sqrt(Abs(9.52799027777048*i + 13.9694642622957*s - 12.5211916088153)) ; 0.00556928863734259*Abs(i)**(5/4)
2288,0.14202788908211927,B0*i - i*s ; B1 + B2*r,-i*s + 0.967851844635478*i ; 0.0266285294085055*r - 0.0136714626899039
2289,0.1419140051032329,B0 + B1*Abs(i)**(1/4)*sqrt(Abs(s)) - i ; B2*i**2,-i + 0.880321361364855*Abs(i)**(1/4)*sqrt(Abs(s)) - 0.289593345153449 ; 0.244241049971762*i**2
2290,0.14180295852375904,B0*i - i*s ; B1*i + B2*i**2,-i*s + 0.968132390756214*i ; 0.512390623363712*i**2 - 0.24399415435628*i
2291,0.1417441677777354,B0 - s ; B1 + B2*r + B2*sqrt(Abs(B3 + r)),204.123180831832 - s ; 0.987392346642579*r + 0.987392346642579*sqrt(Abs(r + 122.84548250668)) + 190.648069706295
2292,0.14160053117155638,B0 - i*s + s ; B1*Abs(i - r)**(1/4),-i*s + s - 0.533269225450796 ; 0.011486997691819*Abs(i - r)**(1/4)
2293,0.14145833690265486,i**3*s**2 + i**3*s + i ; B0 + B1*i + B2*r,i**3*s**2 + i**3*s + i ; 3.20601515746825*i + 0.0457327125148126*r - 0.540887500632969
2294,0.14143221401008685,Abs(i)**(1/4)*Abs(s)**(5/4) ; B0*i + B1*r,Abs(i)**(1/4)*Abs(s)**(5/4) ; 2.11330973239092*i - 0.661939645970434*r
2295,0.14119269218541927,B0 + i + sqrt(Abs(i**2 + s)) ; B1*i + B2*r,i + sqrt(Abs(i**2 + s)) - 0.99673225562872 ; 0.290470759767071*i - 0.274809390774836*r
2296,0.1410734416860389,B0 + i*s ; B1*i**3 + B2*i**2*sqrt(Abs(r)),i*s - 0.0144400545410455 ; 2.56374971379798*i**3 - 0.330698439325785*i**2*sqrt(Abs(r))
2297,0.14083640092931995,B0*s - s**2 ; B1*sqrt(Abs(i + 2*r)),-s**2 + 2.97510897885127*s ; 0.00432751469216604*sqrt(Abs(i + 2*r))
2298,0.14059824909347957,B0 - i**2 ; B1 + B2*i + B3*sqrt(Abs(r)),6.47307074505425 - i**2 ; -0.259801267920166*i + 0.00592009677125215*sqrt(Abs(r)) + 6.43223702696132
2299,0.14029527938003528,B0*sqrt(Abs(i)) + s ; B1*i,s - 1.29847837548896*sqrt(Abs(i)) ; 0.0527807174542702*i
2300,0.13958924387556648,B0*s**3 + s**4 ; B1*i,s**4 - 0.642194060048132*s**3 ; 0.0293170768049456*i
2301,0.13882546903001122,sqrt(Abs(i - sqrt(2)*sqrt(Abs(i)))) ; B0 + B1*i + B2*r,sqrt(Abs(i - sqrt(2)*sqrt(Abs(i)))) ; 1.67572398574001*i + 0.00565045461020878*r + 0.22491993845374
2302,0.13710667946370345,B0*s - i*s - i ; B1*i,-i*s - i + 0.715772279065323*s ; 0.0877308306349082*i
2303,0.13672205104203228,B0 + s*sqrt(Abs(i + s)) ; B1*Abs(i)**(3/4),s*sqrt(Abs(i + s)) - 0.693910276517344 ; 0.0118023489584058*Abs(i)**(3/4)
2304,0.13671101666559807,B0 + i ; B1*i**2 + B2*i**2*r,i - 0.0140992962537552 ; 0.710929809822851*i**2*r + 2.5749983912807*i**2
2305,0.13651647738984496,B0*i*sqrt(Abs(s)) + i ; B1*i + B2*r,-0.263848190250208*i*sqrt(Abs(s)) + i ; 0.619266237548981*i - 0.000178606185598114*r
2306,0.13637466955967742,B0*s*sqrt(Abs(i)) + s ; B1*i*r + i**2,-2.24397562411511*s*sqrt(Abs(i)) + s ; i**2 - 0.0306127826000135*i*r
2307,0.13631833639335209,B0*i + B1*i*s - i*s**2 ; B2 + i,-i*s**2 + 0.0823699587956741*i*s + 0.926625999613806*i ; i - 0.0966933581157381
2308,0.13614320974963504,B0 + B1*sqrt(Abs(s)) + s ; B2*i*sqrt(Abs(2*i - r)),s - 1.17743573553*sqrt(Abs(s)) + 0.331670172998104 ; 0.125046676347007*i*sqrt(Abs(2*i - r))
2309,0.1360082600061404,B0*s + B1*i**2*s + i ; B2 + B3*Abs(i)**(1/4),1.59397191536418*i**2*s + i + 2.2718406648555*s ; 0.0758486515704137*Abs(i)**(1/4) - 0.0331073129416257
2310,0.13580354326086205,B0*s ; B1*i**3,0.0756065400285422*s ; 2.47348366922748*i**3
2311,0.13555685554144958,B0*i + B1*i**2 + B1*i*s ; B2*i - 2**(1/4)*Abs(i)**(5/4),0.00756184235817163*i**2 + 0.00756184235817163*i*s + 39.325273806737*i ; 39.6318036939107*i - 2**(1/4)*Abs(i)**(5/4)
2312,0.13512291671426202,B0 + B1*s + i ; B2*Abs(i)**(3/2),i + 0.0136262943819466*s + 0.157511317869391 ; 3.20718891399689*Abs(i)**(3/2)
2313,0.1351017650618399,sqrt(Abs(B0 + B1*i**2*s)) ; B3*sqrt(Abs(B2 + i + r)),sqrt(Abs(0.0104402821162738*i**2*s - 0.00047453035928264)) ; 0.0297535767261807*sqrt(Abs(i + r - 0.15332761528328))
2314,0.13491940309841752,B0*i*Abs(s)**(1/4) + i ; B1 + B2*i,-0.011076450201092*i*Abs(s)**(1/4) + i ; 3.72606863716096*i - 2.6671545577341
2315,0.13480466593411397,B0 + B1*i + B2*s ; B3*i + B4*i**2 + B5*i**2*r,0.765568810093903*i + 0.0521451674755702*s + 0.256535434791994 ; -0.39689047551406*i**2*r + 11.7483842707818*i**2 - 0.735280583038419*i
2316,0.13460042628193217,B0 + B1*i**2 + B2*i*s ; B3 + i + r,-0.0134890124878*i**2 + 0.0110672290008859*i*s - 0.000828341420955442 ; i + r - 0.0313761758238077
2317,0.13453660805125517,B0*s + i*s ; B1*i**2,i*s + 1.98845760101263*s ; -0.00592689840056927*i**2
2318,0.1344340869791415,sqrt(Abs(B0*i*s + i)) ; i*sqrt(Abs(B1 + 2*i)),sqrt(Abs(0.0513458337814431*i*s + i)) ; i*sqrt(Abs(2*i + 2.65790842731588))
2319,0.13426637147215914,B0 + s ; B1*i**2 + B2*i**2*sqrt(Abs(r)),s - 0.758476990359392 ; 0.509688891855096*i**2*sqrt(Abs(r)) - 0.0015169227742419*i**2
2320,0.13408443870998593,-Abs(i)**(3/2) ; B0 + B1*r,-Abs(i)**(3/2) ; -0.0374418006980711*r - 0.165109379487754
2321,0.1340027206931364,B0 + B1*Abs(i)**(1/4)*Abs(s)**(1/4) ; B3*sqrt(Abs(B2 + i + r)),-0.0235763985297894*Abs(i)**(1/4)*Abs(s)**(1/4) + 0.0288118233911655 ; 0.0286603892549775*sqrt(Abs(i + r - 0.125465265133684))
2322,0.13380915599661333,B0*s ; B1*i + i**2,0.0634604140790669*s ; i**2 - 0.0447920440461391*i
2323,0.1333598973009349,B0*i + B1*s ; i**2 + Abs(i)**(3/2),0.650931456247069*i + 0.00564832938827622*s ; i**2 + Abs(i)**(3/2)
2324,0.13326239213981883,B0*Abs(i)**(1/4)*Abs(s)**(1/4) + s ; B1*i + B3*sqrt(Abs(B2 + i)),s - 1.1382634711214*Abs(i)**(1/4)*Abs(s)**(1/4) ; -0.0451307172538398*i + 0.00297497279633044*sqrt(Abs(i + 22.9000536614326))
2325,0.13273300293136794,-i + sqrt(Abs(-B0*s + i*s + s**2)) ; B1 + B2*i + B2*r,-i + sqrt(Abs(i*s + s**2 - 0.521775167222223*s)) ; -0.734697892190727*i - 0.734697892190727*r + 0.429485412541092
2326,0.13254626143877507,sqrt(Abs(B0*i*s + i)) ; i*sqrt(Abs(B1 + i)),sqrt(Abs(0.0492056100410156*i*s + i)) ; i*sqrt(Abs(i + 2.96417967194014))
2327,0.13195913547415766,B0*s + B2*sqrt(Abs(B1 + i + s)) ; B3 + i*r - r**2,0.351378583126548*s - 0.0845442112729982*sqrt(Abs(i + s + 9.64974440271379)) ; i*r - r**2 + 1.77018646188181e-5
2328,0.13191464614761722,i*s**2 + i*s + s**3 + s ; B0 + B1*i + B2*sqrt(Abs(r)),i*s**2 + i*s + s**3 + s ; -0.713109201785078*i - 1.30891817454529*sqrt(Abs(r)) + 1.31644287236063
2329,0.13178879044279748,B0*s - i*s ; B1*Abs(i + sqrt(Abs(i)))**(1/4),-i*s + 0.230798694628406*s ; 0.017170150681053*Abs(i + sqrt(Abs(i)))**(1/4)
2330,0.1309713508711825,B0*sqrt(Abs(i)) ; B1*r - i + r**2,-0.00109599689857718*sqrt(Abs(i)) ; -i + r**2 - 0.827727810292489*r
2331,0.13075722287723193,B0*s**3 + B1*s**2*sqrt(Abs(i)) - s**2 ; B2 + B3*r,2.87594486709639*s**3 - 1.72507094899317*s**2*sqrt(Abs(i)) - s**2 ; 0.00405517222143272*r + 0.00668540664083947
2332,0.13069167748513175,B0*i**2*s - i**2*s**2 + s**2 ; B1 + B2*i + B3*r,-i**2*s**2 + 9.03064917403817*i**2*s + s**2 ; -0.567546002034345*i - 0.576208354945683*r + 0.579725344692383
2333,0.1306394921307599,B0*sqrt(Abs(i)) + s ; B2*sqrt(Abs(B1*i - i**2)),s - 1.21831214316111*sqrt(Abs(i)) ; 0.0170305573548845*sqrt(Abs(i**2 + 1.57674497631297*i))
2334,0.13059668183125406,B0 + i + sqrt(Abs(B1*sqrt(Abs(s)) + s)) ; B2*i + B3*r,i + sqrt(Abs(s + 33.5424652339404*sqrt(Abs(s)))) - 5.8870717904157 ; 0.361275957813446*i + 0.887488520361063*r
2335,0.13037712304315277,B0*sqrt(Abs(i)) + s ; B2*sqrt(Abs(B1 + 2*i)),s - 1.21128109601363*sqrt(Abs(i)) ; 0.00112041746324306*sqrt(Abs(2*i + 61.7848793181045))
2336,0.13010397927259654,B0*s*sqrt(Abs(i)) + B1*i*s + s ; B4*sqrt(Abs(B2*r + B3*i)),-1.46936312825672*i*s - 2.01166443021805*s*sqrt(Abs(i)) + s ; 0.00300949495495239*sqrt(Abs(50.4092622371644*i + 31.0679117107136*r))
2337,0.1299920639535573,B0*s**2 ; B1*i - i*Abs(i + r)**(1/4),0.203429975187027*s**2 ; -i*Abs(i + r)**(1/4) + 1.01652484973609*i
2338,0.12917700089111672,B0*Abs(i)**(1/4)*Abs(s)**(1/4) + s ; B2*sqrt(Abs(B1 + i + r)),s - 1.05981728447152*Abs(i)**(1/4)*Abs(s)**(1/4) ; 0.000393826140579536*sqrt(Abs(i + r + 411.614076020487))
2339,0.12911721037745902,B0*Abs(s)**(1/4) + 2*s ; B1*Abs(i - r)**(1/4),2*s - 1.55035193390185*Abs(s)**(1/4) ; 0.00738331820109404*Abs(i - r)**(1/4)
2340,0.12908723093017782,B0*s + i*s ; B1 + B2*i + B2*sqrt(Abs(i)),i*s - 0.0545836713956192*s ; 0.202756052103594*i + 0.202756052103594*sqrt(Abs(i)) - 0.0718558293593588
2341,0.12905366574391436,B0*Abs(s)**(1/4) + s ; B1*i,s - 0.758601207168032*Abs(s)**(1/4) ; 0.0250820529872981*i
2342,0.1287845673804498,sqrt(Abs(B0*i**2*s + s)) ; B2*sqrt(Abs(B1 + i + r)),sqrt(Abs(0.0615685888841154*i**2*s + s)) ; 1.00722114309152*sqrt(Abs(i + r - 1.36155499582422))
2343,0.12865674144538242,B0*i**2*s ; B1*sqrt(Abs(i)),-0.744126911725999*i**2*s ; -0.116620233346018*sqrt(Abs(i))
2344,0.12840922764426135,B0*Abs(s)**(1/4) ; B1 + i,-0.223391915073024*Abs(s)**(1/4) ; i - 0.549214397237784
2345,0.12789875298615175,B0 - sqrt(Abs(i + s)) ; B1 + B2*r + i*r,1.0101217572296 - sqrt(Abs(i + s)) ; i*r - 0.0831896184774774*r + 0.00541246313948929
2346,0.12766756699083331,B0 + B1*s ; i*Abs(i - r)**(1/4),2.7366196294032*s - 3.23631060124649 ; i*Abs(i - r)**(1/4)
2347,0.12757547481883122,B0*s**2 + s**4 ; B1*i + B1*sqrt(Abs(i)),s**4 - 0.472539235864438*s**2 ; 0.00768527962331352*i + 0.00768527962331352*sqrt(Abs(i))
2348,0.12741666816484157,B0 + B1*s + s**2 ; B2*i,s**2 + 1.18901807201256*s - 1.35917229165638 ; 0.0224443356039242*i
2349,0.12726466317913412,B0*Abs(i)**(1/4) ; B1*Abs(r)**(1/4) + sqrt(Abs(i)),0.882339507522999*Abs(i)**(1/4) ; sqrt(Abs(i)) + 0.0797350668304121*Abs(r)**(1/4)
2350,0.12715027257778502,B0*s + i ; B2*sqrt(Abs(B1 + i)),i + 3.73398235684356*s ; 0.00177559472475423*sqrt(Abs(i + 46.8262764248834))
2351,0.12657335460654875,B0 + i*sqrt(Abs(s)) - i ; B1*i,i*sqrt(Abs(s)) - i + 0.0718624017772771 ; 0.0864831323038851*i
2352,0.12647122702858102,B0*s + s**2 ; B1*i,s**2 - 0.688140291875675*s ; 0.0253682961025549*i
2353,0.1264697073971854,B0*s + i*s ; B1*i**2 + B1*i*r,i*s + 1.98232290530758*s ; -0.00725194316572664*i**2 - 0.00725194316572664*i*r
2354,0.12639404191390052,B2*Abs(B0 + B1*s)**(1/4) + i ; B4*sqrt(Abs(B3 + i)),i - 0.196875199434414*Abs(2.05177202981468*s + 8.94245556793753)**(1/4) ; -1.13048677629113*sqrt(Abs(i - 0.223028579283803))
2355,0.12598190460999728,B0 + s - sqrt(Abs(s)) ; B1*sqrt(Abs(i - r)),s - sqrt(Abs(s)) + 0.139403910066718 ; 0.0157523811644623*sqrt(Abs(i - r))
2356,0.12588186697301643,B0*Abs(s)**(3/2) + Abs(s)**(5/2) ; B1*i,Abs(s)**(5/2) - 0.680094074234443*Abs(s)**(3/2) ; 0.0260621761826361*i
2357,0.12524025116304352,B0 + sqrt(2)*sqrt(Abs(s)) ; B2*i*sqrt(Abs(B1 + i)),sqrt(2)*sqrt(Abs(s)) - 1.1802700638203 ; 0.0028988550636328*i*sqrt(Abs(i + 71.8944287253133))
2358,0.1250937630377247,i + s ; B0 + B1*r - r**2,i + s ; -r**2 + 0.606584557304283*r + 0.398871916956339
2359,0.12502631768352898,B0*i*s + i**2*s - i**2 ; B1 + B2*r**2 - i*r,i**2*s - i**2 - 0.0787899878226032*i*s ; -i*r + 0.277050811204528*r**2 - 0.143520766720617
2360,0.12489515604099234,B0 - i*sqrt(Abs(i + s)) + s ; B1*i,-i*sqrt(Abs(i + s)) + s - 0.371219866080003 ; 0.0531583937622647*i
2361,0.12489452539064201,B0 + B1*i + s**2 ; B2*i,-1.24863862898275*i + s**2 - 0.16693731911537 ; 0.0437755326371433*i
2362,0.12487096687158829,sqrt(Abs(B0*sqrt(Abs(i)) + i)) ; B1*i + B3*r*Abs(B2 + i)**(1/4),sqrt(Abs(i - 0.142720947259476*sqrt(Abs(i)))) ; 1.31475731741125*i + 0.00389109051067033*r*Abs(i - 7.91816601954329)**(1/4)
