rank,reward,equations,equations_with_constants
144,0.7973624434880686,B0*i + B1*s**2 + B2*i*s ; B3*i,0.405539104793026*i*s + 0.00143879785187698*i - 0.000823265065821824*s**2 ; 0.102517321960823*i
145,0.7972547494503425,B0*i*s**2 + B1*i**2*s ; B2 + B3*i,0.631394770586695*i**2*s + 0.365101860452273*i*s**2 ; 0.0975944241965573*i - 0.000273086465305915
146,0.7971845815158696,B0 + B1*i + B2*s**2 + B2*s ; B3*i,-1.54426524117875*i - 0.322137398186002*s**2 - 0.322137398186002*s + 0.673715241589683 ; 0.320981605291063*i
147,0.7971027143670456,B0*i + B1*i**2 + B2*i*s ; i,-0.339286535628669*i**2 + 0.0403848124710998*i*s + 1.25089065937969*i ; i
148,0.7971027043021309,B0*i + B1*i**2 + B2*i*s ; B3*i,-0.173835638222813*i**2 + 0.205835859997272*i*s + 0.281627080333487*i ; 0.196187222167898*i
149,0.7970444895201431,B0*i + B1*i**2 + B1*i*s ; B2 + sqrt(Abs(B3*i + B4 + B5*r)),-1.11504230990353*i**2 - 1.11504230990353*i*s + 1.29270115731275*i ; sqrt(Abs(0.179044683351426*i + 0.274977058232931*r - 2.37086831304316)) - 1.54484512906716
150,0.7970138823574419,B0 + B1*i + B2*s ; B3 + B4*i + B5*i*r,5.23165779274639*i + 5.74063713164029e-5*s + 0.619663756840344 ; 0.00475314282210644*i*r + 5.09865426217084*i + 0.609318112400493
151,0.7961110056116204,B0 + B1*i + B1*s ; sqrt(Abs(B2 + B3*sqrt(Abs(r)) + i)),0.00493021654156841*i + 0.00493021654156841*s + 3.54461991555471 ; sqrt(Abs(i - 0.404702317228975*sqrt(Abs(r)) + 13.3403852644731))
152,0.7960384996867489,B0*i + B1*i**2 + B1*i*s ; B2 + B3*i**2,0.34652013631176*i**2 + 0.34652013631176*i*s - 0.0664015249729358*i ; 0.362399706188581*i**2 + 0.000572070611317111
153,0.7954231771242649,B0*i ; B1*i + B2*i*sqrt(Abs(r)) - i*r,-0.0817091444358171*i ; -i*r - 0.591766291390702*i*sqrt(Abs(r)) - 0.25045760516858*i
154,0.7947064957134893,B0*i + i*s ; B2*i*sqrt(Abs(B1 + r)),i*s - 0.565129950588517*i ; 0.177240532697958*i*sqrt(Abs(r - 0.0586266571650656))
155,0.7945609793834983,B0 + B1*s ; B2*i + B3*i*r,2.69389354954515*s - 10.7022708499687 ; -0.0357435453624297*i*r + 0.0790495206611459*i
156,0.7944764276958205,B0 + B1*sqrt(Abs(s)) ; B2 + B3*r**2,0.20480879861168 - 0.112858119150871*sqrt(Abs(s)) ; 0.108913157407493 - 0.0063936314134405*r**2
157,0.7941488269552045,B0*i + B1*i*s + i*s**2 ; B3*i*sqrt(Abs(B2 + r)),i*s**2 - 0.850764259597163*i*s + 0.231394969485728*i ; 0.226456032194217*i*sqrt(Abs(r - 0.0241775926261578))
158,0.7941118129402605,B0 + B1*i ; B2*i + B3*i*r,10.0102325386975*i + 0.00748421956510896 ; 0.00402022139740618*i*r + 9.86925874403194*i
159,0.7941047817717757,B0*i + B1*i*s ; B2 + B3*i,-0.00405892984700929*i*s - 9.76863818985283*i ; -9.91356219283332*i - 0.00748716211057736
160,0.7936036114742858,B0*i ; B1 + B2*sqrt(Abs(r)) - r,-0.070429286190765*i ; -r - 1.07137187881768*sqrt(Abs(r)) + 0.204257615252729
161,0.7931853987903053,B0*i + i*sqrt(Abs(s)) ; B1*i + i*sqrt(Abs(B2*i + B2*r)),i*sqrt(Abs(s)) - 1.0420370832954*i ; i*sqrt(Abs(3.82249533590398*i + 3.82249533590398*r)) - 0.490042770405466*i
162,0.7927790482820238,B0 + B1*s + B2*s**2 ; B3 + Abs(i)**(3/2),-0.0476256184419338*s**2 - 0.11953022912981*s + 0.182211107734133 ; Abs(i)**(3/2) - 0.00139240048399158
163,0.7926909206100993,B0 + B1*s ; sqrt(Abs(B2 + B3*sqrt(Abs(r)) + i)),0.00512538093957034*s + 3.55568924075244 ; sqrt(Abs(i - 0.422059105190549*sqrt(Abs(r)) + 13.4605133534746))
164,0.7925865204860886,B0*i + B1*i**2 ; B2 + B3*r + i + r**2,0.251989436419939*i**2 - 0.207517985156951*i ; i + r**2 + 1.28922462854642*r - 0.0166634569123345
165,0.7925289417754386,B0*i + B1*i*s - i**2 ; B2*i - i**2,-i**2 - 0.00327958804663201*i*s - 22.6191620069594*i ; -i**2 - 22.8729117114679*i
166,0.7915907650533668,B0 + B1*i + B2*s ; i*sqrt(Abs(B3*i + B4*i*r)),0.0827119786647509*i + 0.0168936470499583*s - 0.00192321915774493 ; i*sqrt(Abs(0.217341250612458*i*r - 0.00427112562326198*i))
167,0.7914705979095862,B0 + B1*i ; B2 + B3*r + B4*i*r,0.193155317468135*i + 1.25076486722182 ; 0.00903784901922661*i*r - 4.15648722419854e-5*r + 1.24279558598419
168,0.7913233662664296,B0 + B1*i + B2*i*s ; B3*Abs(i)**(3/2),0.275748854081445*i*s + 0.121113086506948*i - 0.00237843452175889 ; 0.258643944224888*Abs(i)**(3/2)
169,0.79124349311459,B0 + B1*i + B2*s ; B3*i*r + B3*i,0.197916001663655*i + 0.00427421301560729*s + 0.011315886825859 ; 0.129759547532691*i*r + 0.129759547532691*i
170,0.7910834968016696,B0*i*s ; B1 + B2*i + B3*r,-0.130750591150706*i*s ; -0.196015748282307*i - 0.00431068532535668*r - 0.0155355323614022
171,0.7910100331567498,B1*sqrt(Abs(B0 - sqrt(Abs(i)))) ; B2*i + B3*Abs(i)**(3/2) + i*r,0.0183415670459985*sqrt(Abs(sqrt(Abs(i)) - 0.156082073187575)) ; i*r - 0.48140708345533*i + 1.14365300666861*Abs(i)**(3/2)
172,0.7906456506316863,i**2 ; B0*i + B1*i*r,i**2 ; -0.0535808211190649*i*r + 2.86503846171482*i
173,0.7902563950849026,B0*i ; B1 + B2*i*r + B2*r**2,-0.00607310569976078*i ; 5.76954677581637*i*r + 5.76954677581637*r**2 - 0.0129302986811862
174,0.7900781010021183,B0*s**2 + B1*i*s ; B2 + B3*i + B4*i**2 + B4*i*r,0.379696735835979*i*s - 0.000798516527901473*s**2 ; 0.0242311434817124*i**2 + 0.0242311434817124*i*r + 0.0864069764258253*i - 0.000468439465760898
175,0.7900779486996466,B0*s + B1*i*s ; B2 + B3*i + B4*i**2 + B4*i*r,0.380449281977589*i*s - 0.000818663069003249*s ; 0.0245083597982349*i**2 + 0.0245083597982349*i*r + 0.0862424908639032*i - 0.000486808590546509
176,0.7899115221835494,B0*s + B1*s**2 ; B2 + B3*i + B4*i**2 + B4*i*r,-0.289678650922752*s**2 + 0.292549102587766*s ; -0.0651029229225933*i**2 - 0.0651029229225933*i*r + 0.157921446512563*i - 0.000295839896318542
177,0.7899059305275337,B0*i + B1*i**2 ; B2 + B3*i + B4*i**2 + B4*i*r,-0.354543634292938*i**2 - 0.81825816087122*i ; -0.043208364812132*i**2 - 0.043208364812132*i*r - 1.09729405607012*i - 0.000410217758720188
178,0.7899014130467494,B0*i**2 + B1*i*s ; B2 + B3*i + B4*i**2 + B4*i*r,-0.441380298381942*i**2 - 0.0871063967974086*i*s ; -0.0359885635006587*i**2 - 0.0359885635006587*i*r - 0.366281450334788*i - 0.000416454732508721
179,0.7897222691579273,B0*i*s**2 ; B1*Abs(i)**(3/8),-0.0706280517229807*i*s**2 ; -0.0741395534292819*Abs(i)**(3/8)
180,0.7895136095821702,B0*i + B1*i**2 + B1*i*s ; B2*Abs(i)**(5/8),-0.287822298291896*i**2 - 0.287822298291896*i*s + 0.329327849846626*i ; -0.0868212551282253*Abs(i)**(5/8)
181,0.7892669536828133,B0 + B1*i + B2*s ; B3 + B4*i**2*r,0.0649357408176872*i + 0.0203203490474448*s - 0.0024903888039455 ; 1.46250437534193*i**2*r + 0.00157605650520225
182,0.7890572376519229,i*sqrt(Abs(B0 - sqrt(Abs(i - s)))) ; B1*i,i*sqrt(Abs(sqrt(Abs(i - s)) - 116.809808298221)) ; 10.5117945177841*i
183,0.7887549597934944,B0 + B1*s + i*s ; B2 + B3*i*r**2,i*s - 0.0136439245933086*s + 0.0424602732333824 ; -0.13332540418132*i*r**2 + 0.0481768548181674
184,0.7885286011914368,B0*i + B1*i*s + i**2*s ; B2*i,i**2*s + 0.762684616238028*i*s - 0.480468764040265*i ; 0.0460189725560911*i
185,0.7883593799742404,B0*s + B1*s**2 ; B3*i**2*sqrt(Abs(B2 + r)),-0.212096722275204*s**2 + 0.214661855106158*s ; 0.813155450030962*i**2*sqrt(Abs(r - 0.000194334952495555))
186,0.7881216390891428,B0*s + B1*i*s**2 ; B2*i,0.633755118121673*i*s**2 - 0.00889475660195501*s ; 0.0824277896898885*i
187,0.7878121335677155,B0*i + B1*i*s + i**2*s ; B3*i**2*sqrt(Abs(B2 + r)),i**2*s + 0.748343479021161*i*s - 0.486328751010533*i ; 0.685276956427531*i**2*sqrt(Abs(r - 0.15529767282373))
188,0.7869670725818015,B0*i - i**2 - i*s ; B1 + B2*r,-i**2 - i*s + 1.16928174501225*i ; 0.0031008046999313*r - 0.0103659797476034
189,0.7866187447799979,B0 + B1*i ; B2 + B3*i*r**2,0.056767331162206*i + 1.30061008743928 ; 0.000163579376533001*i*r**2 + 1.28377408231057
190,0.78659053047933,s*sqrt(Abs(B0 - sqrt(Abs(i))*sqrt(Abs(s)))) ; i*sqrt(Abs(B1 + B2*i + B2*r)),s*sqrt(sqrt(Abs(i))*sqrt(Abs(s)) + 6.24914501781679) ; i*sqrt(Abs(0.00180266373265641*i + 0.00180266373265641*r - 0.00620265352483375))
191,0.7864833233006867,B0*i ; B1 + B2*i*r + i,1.12847867282762*i ; 0.0357653305848545*i*r + i - 0.00825568994621758
192,0.7850575531719827,B0*s**3 + B1*i*s**2 ; B2 + sqrt(Abs(B3 + Abs(i)**(1/4))),0.673650838070882*i*s**2 - 0.00985538578964048*s**3 ; sqrt(Abs(i)**(1/4) + 55.2443990463642) - 7.45710760532127
193,0.7848685379490381,B0*i + B1*s + B2*i*s ; B3 + i,0.0336738376928674*i*s + 1.09235258892049*i + 0.000774166140023975*s ; i - 0.00917719272956129
194,0.7840066480182397,B0*i - i*sqrt(Abs(s)) ; B1*i + i**2,-i*sqrt(Abs(s)) + 0.982613307563019*i ; i**2 - 0.392230857790493*i
195,0.7834158452934642,B0*i**2 + B1*i*s**2 ; B2*Abs(i)**(5/8),-0.169745120255781*i**2 - 0.0535671719558912*i*s**2 ; -0.128687320430914*Abs(i)**(5/8)
196,0.7833151277085133,i*sqrt(Abs(B0 + B1*i + i**2)) ; B2*i + B3*i*r**3,i*sqrt(Abs(i**2 - 14.3553762402368*i + 78.7533312760981)) ; 9.39407748996615e-7*i*r**3 + 8.53950788688583*i
197,0.7828495043195652,B0*i + B1*sqrt(Abs(i))*sqrt(Abs(s)) ; B2 + B3*r + i,1.09278473461261*i - 0.0554709395633127*sqrt(Abs(i))*sqrt(Abs(s)) ; i + 0.000248561384565689*r - 0.0234078413388417
198,0.7827637482128245,B0 + B1*s ; B2*i + B3*r*Abs(i)**(3/2),2.6912904572954*s + 64.2956134852695 ; 0.0938425856308172*i - 0.000104372203653815*r*Abs(i)**(3/2)
199,0.7826798416267737,B0*s + B1*i*s + i**2*s ; B2*i,i**2*s + 0.0541074398214404*i*s + 0.0172820661754592*s ; 0.102267526426211*i
200,0.7821916401666589,B0 + B1*s ; B2 + B3*r + B4*r**2,2.69955003840165*s - 9.2900754717197 ; 0.0529600061307223*r**2 + 0.0677052926373344*r - 0.148125653858455
201,0.7818664340462077,B0*i**2 + B1*i*s ; B2*Abs(i)**(5/8),0.103595596342758*i**2 - 0.155448364816882*i*s ; -0.157201575943735*Abs(i)**(5/8)
202,0.7818448188631032,B0*i**2 + B0*i + B1*s ; B2 + B3*i + i**2 + i*r,0.0130579627465753*i**2 + 0.0130579627465753*i + 0.00712262691112802*s ; i**2 + i*r - 0.169781991908761*i - 0.00215401967929727
203,0.7816392485398116,B0*i*s ; B1 + B2*r + r**2,-0.0477196979146959*i*s ; r**2 + 0.551526214291795*r - 0.000822674621643106
204,0.7814814531138004,B0*i*s + B1*i**2*s ; B2 + B3*i,-0.207360560245502*i**2*s - 0.096304192354565*i*s ; -0.312420582498328*i - 0.00188455466690489
205,0.7814613444079079,B0*i + B1*i**2 + i**2*s ; B2 + B3*i + B4*r,i**2*s - 0.193812203024663*i**2 + 0.0730180477021359*i ; 0.157057852619649*i + 0.0175080885702854*r - 0.0182148326080248
206,0.7813993274431352,B0*i**2 + B1*i*s ; i**3*sqrt(Abs(B2 + r)),0.850018684863183*i**2 + 0.189278806799322*i*s ; i**3*sqrt(Abs(r + 3.56218252817366))
207,0.7808365381181946,B0*i - i**2 ; B1*i*sqrt(Abs(r)) - i**2 - i,-i**2 - 0.694236131206433*i ; -i**2 + 0.151173696588373*i*sqrt(Abs(r)) - i
208,0.780185904767721,B0*s*sqrt(Abs(i)) ; sqrt(Abs(B1 + B2*i*sqrt(Abs(r)))),0.12513170177374*s*sqrt(Abs(i)) ; sqrt(Abs(0.00484208259286477*i*sqrt(Abs(r)) - 0.000124955149165683))
209,0.7800208702424295,B0*i + B1*i*s ; B2 + B3*i + B4*i*r + i**2*r,0.632021830414553*i*s - 0.312839081190613*i ; i**2*r + 0.0912817917542217*i*r + 0.00356757988646667*i + 0.000431188547009962
210,0.7799603839474147,B0 + B1*s**2 ; sqrt(Abs(B2 + B3*Abs(r)**(1/4) + B4*r)),2.86612620348443e-5*s**2 + 2.48599480198021 ; sqrt(Abs(0.0304391640726592*r - 0.765919241255163*Abs(r)**(1/4) + 7.0748933102029))
211,0.7795377907108634,B0 + B1*i**2 + B1*i*s ; B3*i*Abs(B2 + r)**(1/4),0.191633285845257*i**2 + 0.191633285845257*i*s + 0.00660439051576175 ; 0.172904632657916*i*Abs(r - 0.0133544764023318)**(1/4)
212,0.7794876357501507,B0 + B1*i + B2*i**2 + B3*i*s ; B4*Abs(i)**(3/2),5.98793679784106*i**2 + 6.33610463534672*i*s - 6.0550407348457*i - 0.00010894634576242 ; 0.0114690573183113*Abs(i)**(3/2)
213,0.7794716543928875,B0*i + B1*i*s + B1*s ; B3*i*sqrt(Abs(B2 + r)),0.0175757569551692*i*s + 0.0502400995939192*i + 0.0175757569551692*s ; 0.225557663470389*i*sqrt(Abs(r - 0.0113469295833878))
214,0.7791724559401613,B0*i + B1*i*s**2 + i**2*s ; B2*i,i**2*s + 0.568215525354398*i*s**2 - 0.24761472375642*i ; 0.0458112432013388*i
215,0.7787325076618199,B0*i ; B1*i + B2*i*sqrt(Abs(r)) + i*r,-0.148598834917957*i ; i*r - 0.076100447617956*i*sqrt(Abs(r)) + 2.72479780889125*i
216,0.7782658374751588,B0*i*s ; B1 - r - sqrt(Abs(B2 - r)),-0.0534689227095818*i*s ; -r - sqrt(Abs(r + 0.0484879034693002)) + 0.113645356836904
217,0.7782021365024935,B0 + B1*sqrt(Abs(i)) ; B4*sqrt(Abs(B2*i**2 + B3*i**2*r)),0.0981497533888249*sqrt(Abs(i)) - 0.00734309861735138 ; 0.470947469179426*sqrt(Abs(0.380980470070728*i**2*r - 0.00254197948443322*i**2))
218,0.7777917281692948,B0 + i*s ; B1 + B2*r,i*s + 0.0212030935627184 ; 0.0407940904505553 - 0.0217317072110065*r
219,0.7757841928487321,B0*i + B1*s ; B2 - r - sqrt(Abs(B3 + r)),-0.071920844823202*i - 0.000234329683962011*s ; -r - sqrt(Abs(r + 0.0510109479216152)) + 0.106626054954692
220,0.7756106482574946,B0 + B1*sqrt(Abs(s)) + B2*s ; B3*sqrt(Abs(i)),-1.93491033370713*s + 3.19651234999623*sqrt(Abs(s)) - 1.26243755133434 ; 0.0260319170779355*sqrt(Abs(i))
221,0.7738692836375757,B0*i + B1*i*s ; B2*i**2 + B3*i*sqrt(Abs(r)) + B4*i*r,0.0966403882094653*i*s + 0.195373161150343*i ; 2.51284470178445*i**2 + 1.98740727208*i*r - 2.5436443836484*i*sqrt(Abs(r))
222,0.7737933745959847,B0*s + B1*i*s + B2*i**2*s ; i*Abs(B3 + r)**(1/4),-0.48715120642947*i**2*s - 1.44602004384405*i*s - 0.00459369472743125*s ; i*Abs(r + 4.59365593050287)**(1/4)
223,0.7737699481250568,B0 + B1*i + B2*s ; B3 - sqrt(Abs(r + sqrt(Abs(r)))),-0.0901785491588265*i - 0.0252632246867345*s + 0.0378100552697978 ; 0.443324952201929 - sqrt(Abs(r + sqrt(Abs(r))))
224,0.7737289970680975,B0*s + B1*s**2 ; B2 + B3*i*r**2 + B3*r + B4*i*r,-0.219516112290271*s**2 + 0.235920956739116*s ; -0.0255975860867454*i*r**2 + 0.115163142123279*i*r - 0.0255975860867454*r + 0.0247068822711856
225,0.7736590770372184,B1*i*Abs(B0*i + s)**(1/4) ; B2 + B3*i - i**2,-0.746983840802293*i*Abs(63.6087846192278*i + s)**(1/4) ; -i**2 - 1.39364401547224*i - 0.000700871889116452
226,0.7735926386037535,B0*i ; B1*i*r + B2*i*r**2 + i,1.25038409800317*i ; -0.00494314503636685*i*r**2 + 0.0829009643055588*i*r + i
227,0.7734488906283733,B0*sqrt(Abs(s)) + B1*i*sqrt(Abs(s)) ; B2 - r - sqrt(Abs(r)),-0.05047207418246*i*sqrt(Abs(s)) - 0.000787031906488253*sqrt(Abs(s)) ; -r - sqrt(Abs(r)) + 0.177936381155806
228,0.7732605210279055,B0*i + B2*sqrt(Abs(B1 - i)) ; B3 + B4*i*r,0.138272032640465*i + 0.0404241265844229*sqrt(Abs(i - 0.363726361452263)) ; 0.220031330174608*i*r + 0.0134176456599374
229,0.7728961149609384,B0*i*s**2 ; B1 + B2*i,-0.0726289216873318*i*s**2 ; -0.101131254157866*i - 0.0186886891563554
230,0.7724755051255711,B0 + B1*i ; B2*i + B3*i**2 + B3*i*r,0.0240336468270881*i + 0.00849670233971208 ; 0.730935001774331*i**2 + 0.730935001774331*i*r - 0.156615953359147*i
231,0.7722395444064833,B0 + B1*sqrt(Abs(s)) ; B2 + B3*i + B5*sqrt(Abs(B4*i + B4*r)),0.177524913404541 - 0.144688412307051*sqrt(Abs(s)) ; 0.214847356850404*i - 0.035428014639721*sqrt(Abs(0.0751377821112074*i + 0.0751377821112074*r)) + 0.0178618804825239
232,0.7722244389315507,B0*i + B1*i**2 + B2*i*s ; B3 - Abs(B4 + r)**(1/4),-12.1925803122402*i**2 - 11.965654511569*i*s + 12.3031544456754*i ; 2.15468022336801 - Abs(r + 21.6135924078749)**(1/4)
233,0.7717911830422575,B0*i + B1*i**2 ; B2*i + B3*i**2 - r,-0.075895199125439*i**2 + 0.018036979270884*i ; -0.0318845330539917*i**2 - 0.984817634143456*i - r
234,0.7711989466472138,B0*s**2 + s**2*sqrt(Abs(B1 + i)) ; B2 + B4*sqrt(Abs(B3 + i)),s**2*sqrt(Abs(i + 0.394526397914271)) - 0.640757204642189*s**2 ; 1.0306408334246*sqrt(Abs(i + 36.4803431798378)) - 6.22439664280801
235,0.7709271357576171,B0*i - i*s**2 ; B1*i,-i*s**2 - 1.79402680335371*i ; 0.061144482083191*i
236,0.7708179971105223,B0 + B1*i + B2*s ; B3*i + B4*i**2*r + B4*i**2,-0.20547897592346*i - 0.0118112054387782*s + 0.029529798886187 ; -0.714517003431479*i**2*r - 0.714517003431479*i**2 - 0.137160018294834*i
237,0.7704190551638743,B0*s + B1*s**2 ; B2*i**2 + B3*r + B4*i**2*r,-0.212666924617074*s**2 + 0.21656765924478*s ; 0.638057993164048*i**2*r + 0.148471333559021*i**2 + 0.00146338480067194*r
238,0.769300001315196,B0*i + B0*s*sqrt(Abs(i)) + B1*s ; B4*sqrt(Abs(B2*i**3 + B3*i**2*r)),0.135528705049658*i + 0.135528705049658*s*sqrt(Abs(i)) - 0.0184679369411269*s ; 0.354648560512953*sqrt(Abs(0.401731867591586*i**3 + 0.112847333083119*i**2*r))
239,0.7685582924623915,B0*s*Abs(i)**(1/4) ; B1 + B2*i - i**2 - i*r,-0.0125874158487561*s*Abs(i)**(1/4) ; -i**2 - i*r - 0.133691415044715*i - 0.0161809187332594
240,0.7680284926456374,B0 + B1*i**2 ; B2 + B3*r**2 + Abs(r)**(5/2),-0.321871004697986*i**2 - 0.00231169986074356 ; -0.95040581349154*r**2 + Abs(r)**(5/2) - 0.0169663287986256
241,0.767927265284843,B0*i + B1*s + B2*i*s ; B3 + B4*i,-0.320145913746956*i*s + 0.19469100770882*i - 0.142623873946331*s ; 2.74389706217801*i + 23.5091953815606
242,0.7677056448491358,B0 + B1*Abs(s)**(5/2) ; B2 + B3*i*Abs(r)**(1/8),0.0950967317803592 - 0.0860388735757604*Abs(s)**(5/2) ; 0.256222081283576*i*Abs(r)**(1/8) - 0.0041711369816334
243,0.7676634557928838,B0*s + B1*s**2 + B2*s**3 ; sqrt(Abs(B3*Abs(r)**(1/4) + B4*i)),-0.394299431630851*s**3 + 0.339354024466025*s**2 + 0.0511231439290253*s ; sqrt(Abs(0.00272977608565657*i - 5.0047016355621e-5*Abs(r)**(1/4)))
244,0.7673336415187313,2*i**2 ; B0*i + B1*i*r + i**2,2*i**2 ; i**2 - 0.027189608543664*i*r + 2.86517749590363*i
245,0.7671775553971162,B0 + B1*s ; B2*i + B3*i**2 + B3*i*r,0.010432324900298 - 0.00156085875230813*s ; 1.23374354083002*i**2 + 1.23374354083002*i*r - 0.209841679250309*i
246,0.766574936676966,B0*i + B1*i**2 + B2*s + B3*i*s ; B4*sqrt(Abs(i)) + B5*i,-0.477749026890702*i**2 - 0.091492348937759*i*s - 0.0646705827758291*i + 0.000160355540474966*s ; -0.457995109372209*i + 0.00362324623444495*sqrt(Abs(i))
247,0.7661046284451036,B0*i + B1*i*s ; B2*Abs(i)**(1/4),-0.354489578734343*i*s + 0.328756576151496*i ; -0.0433455856024644*Abs(i)**(1/4)
248,0.7658007462148024,B0 + B1*sqrt(Abs(s)) ; B4*sqrt(Abs(B2*i**2 + B3*i*r)),0.179557139484235 - 0.150654202491442*sqrt(Abs(s)) ; 0.0520040289195892*sqrt(Abs(20.4943187844184*i**2 + 0.139029157840876*i*r))
249,0.7654355115527126,B0*i + B1*i*s - i**2 ; B2 + B3*r,-i**2 - 0.0362416779385817*i*s - 0.28210289699059*i ; -0.0737208265096559*r - 3.41758146651004
250,0.7651174751554131,B0 + B1*i*s + B1*s ; B2*i + B3*Abs(i)**(3/2) + B4*i*r,0.0730264888066067*i*s + 0.0730264888066067*s - 0.0650858970124437 ; 0.857304906767623*i*r - 0.332745955171204*i + 0.770050413321189*Abs(i)**(3/2)
251,0.7644633332402923,B0*Abs(i)**(5/4)*sqrt(Abs(s)) ; B1 + B2*sqrt(Abs(r)) - r,-0.0879102004963993*Abs(i)**(5/4)*sqrt(Abs(s)) ; -r - 1.06963537466608*sqrt(Abs(r)) + 0.203601589159292
252,0.7642830496888605,B0*s + B1*Abs(s)**(3/2) + s**2 ; B2*i + B3*i**2,s**2 + 1.12237361379903*s - 2.10313908547101*Abs(s)**(3/2) ; 0.171097170902481*i**2 + 0.0562049372567772*i
253,0.7639563861975529,B0*i + i**2 ; B1 - Abs(B2 + i*r)**(1/4),i**2 - 2.87954218608959*i ; 0.891698359569941 - Abs(i*r + 0.573703883158674)**(1/4)
254,0.7629557792494399,B0*i + B1*i**2 + B1*i*s ; B2 + B3*sqrt(Abs(r)) - r,-0.258611621197884*i**2 - 0.258611621197884*i*s + 0.312904268790835*i ; -r - 0.907318223962575*sqrt(Abs(r)) + 0.146498973197709
255,0.7628106330025509,B0 + B1*s + B2*s**2 ; B3*sqrt(Abs(i)),-0.737601663138777*s**2 + 1.03922025937552*s - 0.306183173430789 ; 0.0267396152375484*sqrt(Abs(i))
256,0.7624044368857901,B0 + B1*s + B2*i*s ; B3*i*Abs(i - r)**(1/4),0.371793528717958*i*s - 0.00304329560674691*s + 0.00395715266766757 ; 0.182344605605245*i*Abs(i - r)**(1/4)
257,0.7622424126419048,B0 + B1*i ; B2*i + B3*i*r + B3*Abs(i)**(3/2),0.0595967205068322*i + 0.00702663833159125 ; 0.468416835344803*i*r - 0.219162272184045*i + 0.468416835344803*Abs(i)**(3/2)
258,0.7616100505582338,B0 + B1*s ; B2 + B3*i*r**2,0.076893809842096 - 0.00626688469051544*s ; 0.0662630857141203*i*r**2 + 0.0492709238805502
259,0.7615124616806169,B0*i + B1*i**2 + i**2*s + i*s ; B3*i**2*sqrt(Abs(B2 + r)),i**2*s + 0.207593350236873*i**2 + i*s - 0.738311488427997*i ; 0.6045530111579*i**2*sqrt(Abs(r - 0.12126613724866))
260,0.7609983552662062,B0*i + B1*s ; B2*i + B3*i*r + i**2*r,0.0918325786451423*i + 0.0142740017995828*s ; i**2*r + 0.0518589623208609*i*r + 0.0183135416149789*i
261,0.7609857189904634,B0 + B1*i*s + i*Abs(s)**(3/2) ; B2 + B3*i,-0.443076975030845*i*s + i*Abs(s)**(3/2) - 0.0218612134082279 ; 0.118348981075161*i - 0.0145858152525774
262,0.7605968657790739,B0 + B1*i + B1*s ; B2 + B3*i*r,0.0134574998225237*i + 0.0134574998225237*s + 0.0148303599193653 ; 0.323175673398233*i*r + 0.00350498591957023
263,0.7599840914975092,B0*i + B1*s ; B2 + B3*i + B4*i**2 + B4*i*r,0.0388365871969281*i + 0.00782890496677649*s ; 0.609258823883944*i**2 + 0.609258823883944*i*r - 0.127620139061904*i - 0.00167492732373356
264,0.7595380252664321,B0 + B1*sqrt(Abs(i + s)) ; B2 + B3*i,0.17356044122416 - 0.119695614619175*sqrt(Abs(i + s)) ; 0.275565174802889*i + 0.00445944787909448
265,0.7594521579852994,B0 + s*sqrt(Abs(B1 + i + s)) ; B2 + B3*r,s*sqrt(Abs(i + s + 6.49417789735858)) + 0.685575152616603 ; 0.0730748841051869 - 0.0559655053853369*r
266,0.7593657742854861,B0*i + B1*i*s ; B3*i**2*sqrt(Abs(B2 + r)),0.457349983317936*i*s - 0.115507863269874*i ; 0.927412512876004*i**2*sqrt(Abs(r - 0.197314307697429))
267,0.7591823779537802,B0*i + B1*i*s + i*s**2 ; B2 + B3*r + i*r**2,i*s**2 - 0.42685996497959*i*s - 0.0109612258188597*i ; i*r**2 - 0.0261595103146757*r + 0.00733021943788935
268,0.7591388859767229,B0 + B1*s ; B2 + B3*i*r,0.0109828737188485*s + 0.0168715467557464 ; 0.390606151705225*i*r + 0.0020437833229282
269,0.7591184834568266,B0 + B1*i + B2*s ; B3*i + B4*i*r**2,10.0826724871345*i + 0.000139787329518951*s + 0.0191029685953562 ; 3.13232423229362e-5*i*r**2 + 10.0546545642965*i
270,0.7590736715489541,B0*s + s*Abs(i)**(3/2) ; B1 + B2*r,s*Abs(i)**(3/2) + 0.0578324293739832*s ; 0.0485149819044924 - 0.0462292295987973*r
271,0.7588690514449117,B0 + B1*s ; B4*sqrt(Abs(B2*i + B3*i*r)),0.00102061413129035*s + 0.0277663469448083 ; 0.131539303838124*sqrt(Abs(1.07437428805379*i*r - 0.0576485702314892*i))
272,0.7587932113232871,B0*i*s + B1*i**2*s + B1*i*s**2 ; B2 + B3*i,-0.136654952642386*i**2*s - 0.136654952642386*i*s**2 + 0.521502886548249*i*s ; 0.105116739241355*i - 0.000408757917007491
273,0.7587404556663443,B0 + B1*s ; B3*i*sqrt(Abs(B2 + r)),0.0317239679979564*s + 0.00532116728969433 ; 0.251070791684348*i*sqrt(Abs(r - 0.102214219020688))
274,0.7581228902417216,B0*s + B1*s**2 ; B2 + B3*r,-0.281042451233531*s**2 + 0.303965221997871*s ; 0.0497102980995173 - 0.047615702363717*r
275,0.7580793729931705,B0*s*Abs(i)**(1/4) ; B1*i + B2*i*r,0.0517637521949131*s*Abs(i)**(1/4) ; 0.310838284944348*i*r + 0.0142913813103996*i
